condition hard, random seed 254736
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
342.5389, 0, 0, 0, 0, 0, 0, 1, 0.0887593, 0.7514323, 0.1281817, -0.01834393, -0.01931842, -0.0310337, 0.9991633, 0.01963854, 1.196407, -0.2655841, 0.08105142, -0.01659528, 0.0142823, 0.9964694, 0.09565704, 0.7555924, 0.2114956, 0.3050942, 0.6245621, 0.2751778, 0.6641665
346.5623, 0, 0, 0, 0, 0, 0, 1, 0.1030449, 0.7743152, 0.07922935, -0.05159983, -0.07375593, -0.3113632, 0.9460183, 0.03807437, 1.192978, -0.2675091, 0.092355, 0.08218221, 0.009737099, 0.9922811, 0.1029914, 0.7817702, 0.1625991, 0.4311763, 0.4808684, 0.07565563, 0.75969
346.5763, 0, 0, 0, 0, 0, 0, 1, 0.1039299, 0.7747345, 0.0792886, -0.0549099, -0.07051191, -0.3090918, 0.9468237, 0.03813732, 1.192987, -0.2675546, 0.09248944, 0.08255536, 0.009764628, 0.9922374, 0.1045589, 0.7825654, 0.1626216, 0.4288307, 0.4851376, 0.07424044, 0.758442
346.5901, 0, 0, 0, 0, 0, 0, 1, 0.1056072, 0.7746926, 0.07961011, -0.0573814, -0.06570945, -0.3111253, 0.9463566, 0.03819692, 1.192998, -0.2675952, 0.0925551, 0.08306283, 0.009897836, 0.9921876, 0.1071367, 0.782641, 0.1629203, 0.429864, 0.4880273, 0.06976373, 0.7564255
346.6041, 0, 0, 0, 0, 0, 0, 1, 0.1069838, 0.7747079, 0.0802756, -0.05961989, -0.05909966, -0.3115562, 0.9465123, 0.03824663, 1.193002, -0.2676276, 0.09255212, 0.08336412, 0.01010625, 0.9921604, 0.1096831, 0.7826567, 0.163556, 0.430751, 0.4928838, 0.06609793, 0.7530938
346.618, 0, 0, 0, 0, 0, 0, 1, 0.1082668, 0.774146, 0.08093625, -0.0587673, -0.05699983, -0.3176848, 0.9446555, 0.03831351, 1.192997, -0.2676395, 0.09235764, 0.08361703, 0.009972175, 0.9921587, 0.1112743, 0.7817726, 0.1642362, 0.4352944, 0.490918, 0.06154301, 0.7521509
346.6319, 0, 0, 0, 0, 0, 0, 1, 0.1101753, 0.7737744, 0.08141464, -0.05910293, -0.04989979, -0.3211301, 0.943871, 0.03834975, 1.19299, -0.2676393, 0.09201471, 0.0838584, 0.009494008, 0.9921749, 0.1143353, 0.7810248, 0.1646986, 0.4391903, 0.4939978, 0.05674447, 0.7482368
346.6459, 0, 0, 0, 0, 0, 0, 1, 0.1116017, 0.7736606, 0.08138311, -0.05705482, -0.05070744, -0.332102, 0.9401498, 0.03836596, 1.19299, -0.2676804, 0.09189976, 0.08401985, 0.009105376, 0.9921755, 0.1155466, 0.7804851, 0.1647135, 0.4461614, 0.487156, 0.05018847, 0.7490663
346.6598, 0, 0, 0, 0, 0, 0, 1, 0.1127664, 0.7747137, 0.08045959, -0.05912667, -0.0584458, -0.3499437, 0.9330742, 0.03839302, 1.193006, -0.2677274, 0.09191476, 0.08398637, 0.009047189, 0.9921775, 0.1156504, 0.7820795, 0.1637874, 0.4518088, 0.4729046, 0.03770117, 0.7555189
346.6736, 0, 0, 0, 0, 0, 0, 1, 0.1140949, 0.7728471, 0.08273935, -0.04505799, -0.05228771, -0.359253, 0.9306842, 0.03839493, 1.192997, -0.267784, 0.09194256, 0.08381528, 0.009227799, 0.9921877, 0.1171103, 0.777542, 0.1662556, 0.4678764, 0.4682404, 0.03820413, 0.7485874
