condition low, random seed 620757
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
829.1506, 0, 0, 0, 0, 0, 0, 1, 0.07844579, 0.8024572, 0.3456841, 0.001871911, -0.01550605, 0.03395535, 0.9993013, -0.01046729, 1.12427, -0.007081985, -0.01256259, 0.03516558, -0.01796245, 0.9991411, 0.08567837, 0.8043566, 0.4290518, 0.2774929, 0.640682, 0.3284531, 0.6361155
833.1711, 0, 0, 0, 0, 0, 0, 1, 0.2279886, 0.9783082, 0.162685, -0.2788815, 0.04843348, -0.002545492, 0.9591001, 0.02817273, 1.082801, 0.01293123, 0.2071927, 0.1323177, -0.02436603, 0.9690044, 0.2456791, 1.023797, 0.2306844, 0.1290203, 0.7291399, 0.09366634, 0.6655341
833.1852, 0, 0, 0, 0, 0, 0, 1, 0.2270074, 0.9801303, 0.1609094, -0.283555, 0.04762652, -0.002635162, 0.957769, 0.0281806, 1.082662, 0.0130831, 0.2075096, 0.1325105, -0.0243733, 0.96891, 0.2445668, 1.026291, 0.2284888, 0.1254526, 0.729152, 0.09045579, 0.6666461
833.199, 0, 0, 0, 0, 0, 0, 1, 0.2261636, 0.9817554, 0.1593095, -0.2873526, 0.04704963, -0.002979411, 0.956664, 0.02822852, 1.082608, 0.01327384, 0.2077114, 0.1327662, -0.0244169, 0.9688308, 0.2436427, 1.028451, 0.226541, 0.1227443, 0.7291149, 0.08764301, 0.6675659
833.2131, 0, 0, 0, 0, 0, 0, 1, 0.2252722, 0.9835815, 0.1575328, -0.2925971, 0.04539242, -0.003688722, 0.9551507, 0.02829063, 1.082565, 0.01343811, 0.207678, 0.1329628, -0.02437369, 0.968812, 0.2425194, 1.031014, 0.2243066, 0.1188987, 0.7284526, 0.08387403, 0.6694664
833.2269, 0, 0, 0, 0, 0, 0, 1, 0.2244525, 0.9850348, 0.1560204, -0.2968574, 0.04401821, -0.00377919, 0.9538993, 0.02833462, 1.082539, 0.01358187, 0.2078754, 0.1331118, -0.02421858, 0.9687532, 0.2414829, 1.033077, 0.2224133, 0.1154483, 0.7280295, 0.08112374, 0.6708679
833.2409, 0, 0, 0, 0, 0, 0, 1, 0.2237235, 0.9862212, 0.1548108, -0.299767, 0.04276843, -0.003275872, 0.9530477, 0.0283438, 1.082476, 0.01374352, 0.2081224, 0.1333354, -0.02422311, 0.9686692, 0.2405279, 1.034695, 0.2209467, 0.1126366, 0.7277154, 0.07970087, 0.6718566
833.2548, 0, 0, 0, 0, 0, 0, 1, 0.2231131, 0.9871214, 0.1539342, -0.3016172, 0.04152232, -0.002163353, 0.9525221, 0.02835298, 1.08241, 0.01390266, 0.2081309, 0.1336964, -0.02409674, 0.9686208, 0.2396614, 1.035894, 0.2199151, 0.1102093, 0.7274782, 0.07944269, 0.6725461
833.2686, 0, 0, 0, 0, 0, 0, 1, 0.2226094, 0.9879847, 0.1531545, -0.3031807, 0.04024322, -0.001480089, 0.9520818, 0.02833867, 1.082402, 0.01404786, 0.2081047, 0.1339216, -0.02396636, 0.9685985, 0.2389195, 1.037004, 0.2190118, 0.108256, 0.7270584, 0.07913056, 0.6733536
833.2825, 0, 0, 0, 0, 0, 0, 1, 0.2222856, 0.9884904, 0.1527117, -0.3035526, 0.03906294, -0.0009974928, 0.9520131, 0.02836037, 1.08244, 0.01413214, 0.2080214, 0.1342498, -0.02376212, 0.968576, 0.2383858, 1.037584, 0.2185656, 0.1073333, 0.7265202, 0.07953659, 0.6740342
833.2966, 0, 0, 0, 0, 0, 0, 1, 0.2220563, 0.9889502, 0.1523415, -0.3039209, 0.03826319, -0.00123336, 0.9519278, 0.02837682, 1.082508, 0.01419556, 0.2078099, 0.1346416, -0.02356828, 0.9685718, 0.2380441, 1.038095, 0.218184, 0.1069831, 0.7259951, 0.07936662, 0.6746753
833.3106, 0, 0, 0, 0, 0, 0, 1, 0.2221696, 0.9893025, 0.1522038, -0.3037907, 0.03793488, -0.002065006, 0.9519811, 0.02832615, 1.082564, 0.01426375, 0.2077379, 0.1349031, -0.02335043, 0.9685561, 0.2381511, 1.038411, 0.218075, 0.1075167, 0.7255288, 0.07903552, 0.6751307
833.3243, 0, 0, 0, 0, 0, 0, 1, 0.2227226, 0.9896237, 0.1521678, -0.3041598, 0.03947026, -0.003156037, 0.9517978, 0.02830327, 1.082592, 0.01432204, 0.2076119, 0.1351812, -0.02323949, 0.968547, 0.2390005, 1.038743, 0.2179586, 0.1083879, 0.7261707, 0.07758304, 0.6744696
833.3382, 0, 0, 0, 0, 0, 0, 1, 0.2231373, 0.9897165, 0.1523486, -0.3040513, 0.04027216, -0.004332238, 0.9517942, 0.02826643, 1.082625, 0.01438761, 0.207285, 0.1355913, -0.02284001, 0.9685692, 0.2396027, 1.038783, 0.2181319, 0.1094518, 0.7262905, 0.07665893, 0.6742744
833.3522, 0, 0, 0, 0, 0, 0, 1, 0.223543, 0.9900042, 0.1524595, -0.3048228, 0.04236561, -0.004113414, 0.9514575, 0.02824247, 1.082707, 0.01443315, 0.2069146, 0.1361112, -0.02248167, 0.9685838, 0.2403205, 1.039165, 0.2180933, 0.109348, 0.7277075, 0.07556802, 0.6728852
