condition high, random seed 5341
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
499.5144, 0, 0, 0, 0, 0, 0, 1, 0.02618885, 0.8401014, -0.1864591, 0.0200616, -0.00321371, 0.008829217, 0.9997546, -0.02837849, 1.176216, -0.4500457, 0.05244262, 0.04416452, -0.01368342, 0.9975531, 0.03558904, 0.8385639, -0.1033004, 0.3090391, 0.6357186, 0.3205149, 0.6305768
503.5403, 0, 0, 0, 0, 0, 0, 1, 0.1514201, 1.19109, -0.3218375, -0.6325479, 0.004473216, -0.0339033, 0.773766, 0.01121712, 1.209104, -0.5169529, -0.1470416, 0.1272936, -0.06210013, 0.9789376, 0.1655477, 1.272149, -0.3064779, -0.1456857, 0.6792629, -0.1956144, 0.6921797
503.5544, 0, 0, 0, 0, 0, 0, 1, 0.1506648, 1.190742, -0.3195112, -0.6252057, 0.01986591, -0.02010886, 0.779948, 0.01117051, 1.209127, -0.5167807, -0.1472587, 0.1266871, -0.06159456, 0.9790155, 0.1652593, 1.27151, -0.3030894, -0.1433441, 0.695007, -0.184915, 0.6798708
503.5685, 0, 0, 0, 0, 0, 0, 1, 0.1496446, 1.190413, -0.316571, -0.6141061, 0.03302264, -0.00521074, 0.7885151, 0.01113582, 1.209166, -0.5166014, -0.1476423, 0.1260516, -0.06159896, 0.9790395, 0.1643643, 1.270774, -0.2983628, -0.1392659, 0.7100583, -0.1697069, 0.6690454
503.5823, 0, 0, 0, 0, 0, 0, 1, 0.1488916, 1.189971, -0.3149836, -0.605965, 0.0409946, 0.004288233, 0.7944227, 0.01108193, 1.209168, -0.5164294, -0.1474621, 0.1254397, -0.06208085, 0.9791148, 0.1636817, 1.270009, -0.2954573, -0.135978, 0.7193546, -0.1590676, 0.6623719
503.5961, 0, 0, 0, 0, 0, 0, 1, 0.1482829, 1.189253, -0.3157895, -0.6054103, 0.03683285, 0.003213952, 0.7950544, 0.01102459, 1.209097, -0.5162665, -0.1473358, 0.1250014, -0.06228113, 0.9791772, 0.1626536, 1.269308, -0.2960194, -0.1359973, 0.7166144, -0.1579456, 0.6655989
503.61, 0, 0, 0, 0, 0, 0, 1, 0.1471058, 1.188644, -0.3188444, -0.6142124, 0.0226094, -0.005488277, 0.7887977, 0.0109719, 1.208963, -0.5161089, -0.1467912, 0.1244168, -0.06217438, 0.9793402, 0.1605234, 1.269178, -0.3003959, -0.1422057, 0.7035501, -0.1667121, 0.6760193
503.6241, 0, 0, 0, 0, 0, 0, 1, 0.1452833, 1.18782, -0.3220156, -0.6249837, -0.002778702, -0.01707803, 0.7804461, 0.01090801, 1.208848, -0.5159538, -0.1463236, 0.1239768, -0.06225534, 0.9794608, 0.1566753, 1.269014, -0.3051692, -0.1518141, 0.681744, -0.1758304, 0.6937301
503.638, 0, 0, 0, 0, 0, 0, 1, 0.1443421, 1.187415, -0.3244793, -0.6337674, -0.02613718, -0.02963834, 0.7725137, 0.01087964, 1.208755, -0.5158297, -0.1458621, 0.1234249, -0.0622837, 0.9795975, 0.154141, 1.2691, -0.3090669, -0.158795, 0.6606078, -0.1847814, 0.7100968
503.6519, 0, 0, 0, 0, 0, 0, 1, 0.143618, 1.187233, -0.3252245, -0.6380984, -0.03414312, -0.0333861, 0.7684726, 0.01089478, 1.208657, -0.5157268, -0.1456093, 0.123037, -0.06224063, 0.9796867, 0.1528425, 1.269137, -0.3106388, -0.1627872, 0.653082, -0.1887391, 0.7150957
503.6657, 0, 0, 0, 0, 0, 0, 1, 0.1431463, 1.187286, -0.3250403, -0.6401914, -0.02974975, -0.03138252, 0.7669975, 0.01090097, 1.208581, -0.5156126, -0.1450912, 0.1225459, -0.06234972, 0.9798181, 0.1527317, 1.269235, -0.3109475, -0.1645302, 0.6561736, -0.1905794, 0.7113688
503.6795, 0, 0, 0, 0, 0, 0, 1, 0.1428083, 1.187671, -0.3243617, -0.6398712, -0.01740357, -0.02510277, 0.767875, 0.01094472, 1.208483, -0.5155078, -0.1448481, 0.1222998, -0.06254908, 0.9798722, 0.1532727, 1.26953, -0.3103746, -0.1643697, 0.6664119, -0.1898475, 0.7020227
503.6935, 0, 0, 0, 0, 0, 0, 1, 0.1417924, 1.187487, -0.3246959, -0.6414138, -0.008859774, -0.01486712, 0.767, 0.01100636, 1.208433, -0.5154195, -0.1445419, 0.1219524, -0.06293973, 0.9799356, 0.1522329, 1.269443, -0.3112633, -0.1696094, 0.6748622, -0.1871643, 0.6933711
503.7074, 0, 0, 0, 0, 0, 0, 1, 0.1407013, 1.186947, -0.3271167, -0.6498672, -0.001099233, -0.002375134, 0.7600432, 0.01105332, 1.208374, -0.5153618, -0.1443466, 0.1218773, -0.06305245, 0.9799665, 0.1507624, 1.269264, -0.3157693, -0.1827794, 0.6816776, -0.1890688, 0.6827594
503.7213, 0, 0, 0, 0, 0, 0, 1, 0.1402386, 1.186188, -0.3314792, -0.6668546, 0.008166633, 0.009611363, 0.7450812, 0.0111289, 1.208302, -0.5153313, -0.1440923, 0.1220163, -0.06315202, 0.9799802, 0.1500759, 1.268987, -0.3241648, -0.2030368, 0.6867354, -0.1996349, 0.6688175
503.7353, 0, 0, 0, 0, 0, 0, 1, 0.1418353, 1.187066, -0.3331853, -0.6780342, 0.02813597, 0.01443882, 0.7343498, 0.01123154, 1.208253, -0.5153322, -0.143716, 0.1221466, -0.06302095, 0.9800277, 0.153461, 1.269844, -0.3288493, -0.2104965, 0.6974109, -0.2130085, 0.6511042
503.7491, 0, 0, 0, 0, 0, 0, 1, 0.142318, 1.1875, -0.3338135, -0.6824029, 0.04633252, 0.02176097, 0.7291818, 0.01133502, 1.208258, -0.5153621, -0.1437162, 0.1223055, -0.06289791, 0.9800158, 0.1551936, 1.270159, -0.3310488, -0.214063, 0.7092292, -0.2182119, 0.6352595
503.7631, 0, 0, 0, 0, 0, 0, 1, 0.1432499, 1.188344, -0.3326554, -0.6800362, 0.05908446, 0.02663587, 0.7303084, 0.01148045, 1.208279, -0.5154095, -0.1437816, 0.1227587, -0.06272505, 0.9799606, 0.1570685, 1.270849, -0.3298241, -0.2114995, 0.7188442, -0.2171109, 0.625615
503.7769, 0, 0, 0, 0, 0, 0, 1, 0.144978, 1.189574, -0.3317902, -0.676989, 0.07124152, 0.02789132, 0.7320059, 0.0116756, 1.208255, -0.5155056, -0.1441987, 0.1233127, -0.06268638, 0.9798322, 0.1601023, 1.271842, -0.3287243, -0.2061873, 0.7271445, -0.2175284, 0.6175995
503.791, 0, 0, 0, 0, 0, 0, 1, 0.1474675, 1.190714, -0.3310605, -0.6740062, 0.08087434, 0.02258298, 0.733938, 0.01183486, 1.208248, -0.5156024, -0.1443284, 0.1238299, -0.06291623, 0.9797332, 0.1643663, 1.272621, -0.3276365, -0.1973958, 0.7320173, -0.2213356, 0.6133485
503.8047, 0, 0, 0, 0, 0, 0, 1, 0.1495045, 1.190543, -0.3297634, -0.6710953, 0.08021837, 0.01573711, 0.7368504, 0.01201999, 1.208303, -0.5157164, -0.145228, 0.1242504, -0.06330268, 0.979522, 0.1671623, 1.272254, -0.3255748, -0.1904653, 0.7305163, -0.2227568, 0.6168051
503.8187, 0, 0, 0, 0, 0, 0, 1, 0.1502358, 1.190978, -0.3285326, -0.663885, 0.0752284, 0.01538499, 0.7438822, 0.01227283, 1.20843, -0.5158832, -0.1461302, 0.1253073, -0.06371419, 0.9792265, 0.1674569, 1.272671, -0.3225442, -0.1850159, 0.7295672, -0.2147282, 0.6224088
