condition high, random seed 915783
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
805.1211, 0, 0, 0, 0, 0, 0, 1, 0.08772248, 0.6451682, 0.3974192, -0.0610685, -0.01413621, 0.171939, 0.9831113, -0.001885563, 1.204085, 0.04189694, 0.1209194, 0.02857129, -0.02215178, 0.9920038, 0.09246435, 0.6596373, 0.4797251, 0.1443942, 0.6919284, 0.3707519, 0.6024355
809.144, 0, 0, 0, 0, 0, 0, 1, 0.2494714, 1.311877, 0.174275, -0.807993, 0.1095463, -0.03868864, 0.5776247, 0.01138759, 1.257607, -0.08883786, -0.1661561, 0.1339445, -0.0169776, 0.9768126, 0.2746342, 1.386031, 0.1447087, -0.2822295, 0.6718345, -0.4020709, 0.5543683
809.1582, 0, 0, 0, 0, 0, 0, 1, 0.2491348, 1.31168, 0.1745043, -0.8075096, 0.1087655, -0.03780501, 0.5785059, 0.01141411, 1.257575, -0.08883493, -0.1661096, 0.1339956, -0.0170021, 0.9768131, 0.2741224, 1.385952, 0.1450876, -0.2824562, 0.6720241, -0.4006958, 0.5550181
809.1721, 0, 0, 0, 0, 0, 0, 1, 0.2491781, 1.311256, 0.1742535, -0.8078795, 0.1086894, -0.03761437, 0.578016, 0.01145333, 1.25754, -0.08883716, -0.1659852, 0.1341109, -0.01700848, 0.9768183, 0.2741264, 1.385503, 0.1447401, -0.2829856, 0.6718305, -0.4009359, 0.5548093
809.186, 0, 0, 0, 0, 0, 0, 1, 0.2493051, 1.311016, 0.1740371, -0.8084861, 0.1095221, -0.03787793, 0.5769925, 0.01148874, 1.257537, -0.08881217, -0.1659265, 0.1341924, -0.01695667, 0.976818, 0.2743479, 1.385154, 0.1443292, -0.2832626, 0.6718078, -0.4020534, 0.5538861
809.1999, 0, 0, 0, 0, 0, 0, 1, 0.2491805, 1.310512, 0.1739162, -0.8092027, 0.1111107, -0.03677265, 0.5757545, 0.01146561, 1.257522, -0.08881161, -0.1658727, 0.1343456, -0.01688176, 0.9768074, 0.2741967, 1.384545, 0.1439269, -0.2843248, 0.672577, -0.4026624, 0.5519625
809.2139, 0, 0, 0, 0, 0, 0, 1, 0.2490977, 1.310218, 0.1739817, -0.8094666, 0.1132156, -0.0355553, 0.5750494, 0.01143, 1.257503, -0.0888267, -0.1657772, 0.1344124, -0.01675213, 0.9768166, 0.2741243, 1.384171, 0.1438026, -0.2848535, 0.6739148, -0.4029058, 0.5498765
809.2277, 0, 0, 0, 0, 0, 0, 1, 0.2490996, 1.310279, 0.1741091, -0.8090978, 0.1129509, -0.03573258, 0.5756093, 0.01141, 1.257488, -0.08882909, -0.1656717, 0.1344563, -0.01668901, 0.9768295, 0.2741352, 1.384274, 0.1440427, -0.2844148, 0.6739404, -0.4025335, 0.5503449
809.2416, 0, 0, 0, 0, 0, 0, 1, 0.2490004, 1.310219, 0.174227, -0.8088404, 0.1118472, -0.03574367, 0.5761856, 0.01141536, 1.257471, -0.08885841, -0.1655607, 0.1344267, -0.01667772, 0.9768527, 0.2739491, 1.384293, 0.1442814, -0.2844014, 0.6735256, -0.4018676, 0.5513454
809.2555, 0, 0, 0, 0, 0, 0, 1, 0.2488367, 1.310281, 0.1747295, -0.8079971, 0.1109027, -0.03524395, 0.5775805, 0.01141796, 1.257447, -0.08888367, -0.1655046, 0.1342661, -0.01666704, 0.9768844, 0.2736554, 1.384502, 0.1450428, -0.2840462, 0.6737156, -0.4003021, 0.5524342
