condition easy, random seed 870902
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
0, 0, 0, 0, 0, 0, 0, 1, 0.1816105, 0.3534481, 0.09694156, -0.357626, -0.00490161, 0.212916, -0.909256, 0.001594, 1.16992, 0.138642, -0.08715568, 0, 0, -0.9961947, 0.1793669, 0.296486, 0.1582309, -0.6414353, -0.4140283, -0.3659396, -0.5321932
0, 0, 0, 0, 0, 0, 0, 1, 0.1816105, 0.3534481, 0.09694156, -0.357626, -0.00490161, 0.212916, -0.909256, 0.001594, 1.16992, 0.138642, -0.08715568, 0, 0, -0.9961947, 0.1793669, 0.296486, 0.1582309, -0.6414353, -0.4140283, -0.3659396, -0.5321932
0.09999999, 0, 0, 0, 0, 0, 0, 1, 0.1794238, 0.3583663, 0.1079401, -0.3663224, 0.0718139, 0.205462, -0.9046745, 0.001594089, 1.169785, 0.1386824, -0.08727453, 2.242328E-08, 2.603146E-07, -0.9961843, 0.1656321, 0.30258, 0.1687988, -0.6177096, -0.3618307, -0.3981297, -0.5735906
0.15, 0, 0, 0, 0, 0, 0, 1, 0.1801756, 0.3818769, 0.1547569, -0.3417958, 0.1827731, 0.2047555, -0.8988019, 0.001594121, 1.169727, 0.1387088, -0.08735193, 3.085025E-08, 3.543037E-07, -0.9961776, 0.1500781, 0.3332545, 0.2158805, -0.5664317, -0.2949378, -0.4146987, -0.6482221
0.2, 0, 0, 0, 0, 0, 0, 1, 0.2040618, 0.4659936, 0.2567113, -0.2174635, 0.2417393, 0.238418, -0.9151112, 0.001594126, 1.169704, 0.1387297, -0.08741225, 3.310539E-08, 3.706061E-07, -0.9961722, 0.166865, 0.4384085, 0.3264362, -0.4959536, -0.2950522, -0.3362841, -0.7442361
0.25, 0, 0, 0, 0, 0, 0, 1, 0.2026923, 0.6192071, 0.3397077, -0.06655513, 0.3450234, 0.219592, -0.9101146, 0.001594127, 1.169716, 0.1387129, -0.08736377, 3.269408E-08, 3.72943E-07, -0.9961765, 0.1552658, 0.6187607, 0.408676, -0.3550755, -0.277159, -0.2812937, -0.8473359
0.3, 0, 0, 0, 0, 0, 0, 1, 0.1805564, 0.7860962, 0.3612438, 0.06946693, 0.4320509, 0.1519709, -0.8862343, 0.001594127, 1.169695, 0.1387387, -0.08743978, 3.235006E-08, 3.732521E-07, -0.9961698, 0.1249806, 0.8066964, 0.4203459, -0.1915685, -0.2678182, -0.256341, -0.9087707
0.35, 0, 0, 0, 0, 0, 0, 1, 0.1587713, 0.9121149, 0.3549327, 0.2002157, 0.4702787, 0.003768761, -0.8594984, 0.001594127, 1.169683, 0.1387543, -0.08748502, 3.294252E-08, 3.734535E-07, -0.9961658, 0.09757981, 0.944312, 0.4021031, 0.006423548, -0.310576, -0.2704889, -0.9112284
0.4, 0, 0, 0, 0, 0, 0, 1, 0.1681671, 1.004898, 0.3900243, 0.3268086, 0.3812657, -0.1949, -0.842524, 0.001594127, 1.169686, 0.1387506, -0.08747379, 3.316709E-08, 3.735066E-07, -0.9961668, 0.1103605, 1.045203, 0.4351904, 0.1928581, -0.4547359, -0.2838609, -0.8218541
0.45, 0, 0, 0, 0, 0, 0, 1, 0.1489615, 1.135025, 0.3953282, 0.4883669, 0.2665494, -0.3224828, -0.7658029, 0.001594127, 1.169712, 0.1387186, -0.08737974, 3.332654E-08, 3.735417E-07, -0.9961751, 0.09494197, 1.1909, 0.4264081, 0.3663539, -0.5659573, -0.2037212, -0.7099119
