condition low, random seed 457151
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
509.1106, 0, 0, 0, 0, 0, 0, 1, 0.05607414, 0.7625833, 0.3445526, 8.124447E-05, -0.01951785, 0.02289444, 0.9995474, -0.007029772, 1.174957, -0.0144347, 0.1810789, 0.003763393, -0.007978668, 0.983429, 0.06267517, 0.7645763, 0.4279706, 0.2823113, 0.6354709, 0.321544, 0.6427183
513.1331, 0, 0, 0, 0, 0, 0, 1, 0.03924656, 0.6818154, 0.2244138, 0.1715118, -0.1142245, 0.04900506, 0.9773101, -0.006843686, 1.10848, 0.005526066, 0.4183397, 0.04340398, -0.01240234, 0.9071682, 0.03149991, 0.6551151, 0.3033642, 0.339583, 0.5171324, 0.4701197, 0.6294801
513.1471, 0, 0, 0, 0, 0, 0, 1, 0.03939867, 0.6818405, 0.224416, 0.1714367, -0.1139886, 0.04900761, 0.9773507, -0.006909847, 1.108515, 0.005459309, 0.4184266, 0.04327793, -0.01244474, 0.9071336, 0.03169023, 0.6551542, 0.303375, 0.3396168, 0.5173321, 0.4700139, 0.6293766
513.1611, 0, 0, 0, 0, 0, 0, 1, 0.03960347, 0.681843, 0.2244443, 0.1715169, -0.1137671, 0.04872652, 0.9773765, -0.006947756, 1.10854, 0.005374551, 0.4183921, 0.04324243, -0.01249589, 0.9071505, 0.0319257, 0.6551452, 0.3034024, 0.3399227, 0.5173806, 0.4698268, 0.6293114
513.1749, 0, 0, 0, 0, 0, 0, 1, 0.03993797, 0.6818411, 0.2245567, 0.1717639, -0.1132489, 0.04825345, 0.9774168, -0.006978035, 1.108592, 0.005327582, 0.4182769, 0.04319146, -0.01231785, 0.9072084, 0.03233705, 0.6551071, 0.30351, 0.3405518, 0.517519, 0.4695388, 0.6290724
513.1889, 0, 0, 0, 0, 0, 0, 1, 0.04033101, 0.6818711, 0.2247322, 0.1719948, -0.1122387, 0.04771598, 0.977519, -0.007009506, 1.108674, 0.00528729, 0.4177128, 0.04317684, -0.01221758, 0.9074704, 0.03288649, 0.6551072, 0.3036902, 0.3413787, 0.5179962, 0.4690691, 0.6285816
513.2028, 0, 0, 0, 0, 0, 0, 1, 0.04053485, 0.681956, 0.2248206, 0.1721846, -0.1117803, 0.04706515, 0.9775697, -0.007061243, 1.108794, 0.005238414, 0.4174638, 0.04299564, -0.01200227, 0.9075964, 0.03315226, 0.6551641, 0.303775, 0.3420705, 0.5180665, 0.4686523, 0.6284584
513.2167, 0, 0, 0, 0, 0, 0, 1, 0.04065382, 0.6820393, 0.2248669, 0.1723519, -0.1116349, 0.04652817, 0.9775825, -0.007097363, 1.10894, 0.00521183, 0.4172859, 0.04291019, -0.01195037, 0.907683, 0.03328391, 0.6552206, 0.3038133, 0.3425691, 0.5179543, 0.4683771, 0.6284844
513.2306, 0, 0, 0, 0, 0, 0, 1, 0.04069936, 0.6821182, 0.2248931, 0.172452, -0.1116612, 0.0461297, 0.9775807, -0.007125139, 1.109064, 0.005185723, 0.4171435, 0.04274374, -0.01214165, 0.9077538, 0.0333164, 0.6552825, 0.3038325, 0.3428801, 0.5177855, 0.4681948, 0.6285897
513.2447, 0, 0, 0, 0, 0, 0, 1, 0.04071724, 0.6822143, 0.2249088, 0.172486, -0.111816, 0.04587963, 0.9775689, -0.007145524, 1.109142, 0.005145669, 0.4168811, 0.04285207, -0.0119476, 0.9078718, 0.03330292, 0.6553715, 0.3038429, 0.3430119, 0.5175933, 0.4681005, 0.6287465
513.2584, 0, 0, 0, 0, 0, 0, 1, 0.04071724, 0.682327, 0.2249241, 0.1724129, -0.1118855, 0.04580638, 0.9775773, -0.0071702, 1.109172, 0.00513649, 0.4165785, 0.04266232, -0.01188909, 0.9080204, 0.03328886, 0.6554953, 0.3038606, 0.3429939, 0.5175542, 0.4680305, 0.6288406
513.2725, 0, 0, 0, 0, 0, 0, 1, 0.04071271, 0.6824312, 0.2249453, 0.1722942, -0.1118897, 0.04584591, 0.9775958, -0.007182837, 1.109183, 0.005128622, 0.4167691, 0.04245853, -0.01174528, 0.9079443, 0.03328334, 0.6556186, 0.3038882, 0.3428972, 0.5176111, 0.4679865, 0.6288792
513.2863, 0, 0, 0, 0, 0, 0, 1, 0.04067874, 0.6825595, 0.2249899, 0.1721214, -0.1119447, 0.04617665, 0.9776044, -0.007196784, 1.109203, 0.005105495, 0.4169009, 0.04231777, -0.01182579, 0.9078893, 0.03324655, 0.6557748, 0.3039421, 0.342561, 0.5177339, 0.4681057, 0.6288726
513.3003, 0, 0, 0, 0, 0, 0, 1, 0.04063153, 0.6826216, 0.2250309, 0.1719568, -0.1119759, 0.04667572, 0.9776061, -0.0072124, 1.109192, 0.00510323, 0.4170029, 0.0421931, -0.01199665, 0.907846, 0.03320464, 0.6558641, 0.3039928, 0.3421271, 0.5179158, 0.4683282, 0.6287934
