332.3801, target plane transform 0.1746514 1.010007 0.3437004 0 0 0 1
332.3801, grid mapping [0 0 0 -0.125  0.125 0.04965141 1.135007 0.3687004] [3 1 0 -0.125  0 0.04965141 1.010007 0.3687004] [6 2 0 -0.125  -0.125 0.04965141 0.8850067 0.3687004] [1 0 1 0  0.125 0.1746514 1.135007 0.3687004] [4 1 1 0  0 0.1746514 1.010007 0.3687004] [7 2 1 0  -0.125 0.1746514 0.8850067 0.3687004] [2 0 2 0.125  0.125 0.2996514 1.135007 0.3687004] [5 1 2 0.125  0 0.2996514 1.010007 0.3687004] [8 2 2 0.125  -0.125 0.2996514 0.8850067 0.3687004]
336.394, target_spawn, target ID 0, grid ID 1
339.4429, target_contact, target ID 9, grid ID 1, velocity 0.01524269 0.5950338 0.1984497
339.4857, target_miss, target ID 7, grid ID 5
339.5764, target_spawn, target ID 11, grid ID 6
339.8286, target_contact, target ID 10, grid ID 8, velocity -0.1423204 -0.6733716 0.4684829
339.8429, target_miss, target ID 8, grid ID 4
339.8672, target_spawn, target ID 12, grid ID 7
340.1, target_contact, target ID 11, grid ID 6, velocity -0.5469704 -0.5230953 0.1950336
340.1857, target_miss, target ID 9, grid ID 1
340.2693, target_spawn, target ID 13, grid ID 2
340.2714, target_contact, target ID 12, grid ID 7, velocity 0.3628568 0.4505336 -0.1127791
340.3857, target_miss, target ID 10, grid ID 8
340.5052, target_spawn, target ID 14, grid ID 4
340.6857, target_miss, target ID 11, grid ID 6
340.7006, target_spawn, target ID 15, grid ID 1
340.7143, target_contact, target ID 13, grid ID 2, velocity 0.5786566 0.9033859 0.2634755
340.9572, target_miss, target ID 12, grid ID 7
341.0011, target_spawn, target ID 16, grid ID 6
341.0286, target_contact, target ID 14, grid ID 4, velocity -0.1627851 -0.8231006 0.542212
341.2429, target_contact, target ID 15, grid ID 1, velocity -0.09750286 0.3599219 0.2609273
341.3571, target_miss, target ID 13, grid ID 2
341.4093, target_spawn, target ID 17, grid ID 8
341.6, target_miss, target ID 14, grid ID 4
341.6713, target_spawn, target ID 18, grid ID 7
341.7, target_contact, target ID 16, grid ID 6, velocity -0.2883243 -0.7879735 0.4939055
341.7714, target_contact, target ID 16, grid ID 6, velocity 0.2191999 0.2854578 0.001177102
341.8143, target_miss, target ID 15, grid ID 1
341.9857, target_contact, target ID 17, grid ID 8, velocity 0.5521781 -0.2513204 0.2552086
342.0881, target_spawn, target ID 19, grid ID 3
342.1, target_miss, target ID 16, grid ID 6
342.2714, target_contact, target ID 18, grid ID 7, velocity -0.5500877 -0.3268527 0.2316739
342.4924, target_spawn, target ID 20, grid ID 4
342.5, target_miss, target ID 17, grid ID 8
342.6, target_contact, target ID 19, grid ID 3, velocity -0.2349229 0.290693 0.2561396
342.7571, target_miss, target ID 18, grid ID 7
342.8679, target_spawn, target ID 21, grid ID 6
342.8714, target_contact, target ID 20, grid ID 4, velocity 0.2169649 -0.1534554 0.3773043
343.1857, target_miss, target ID 19, grid ID 3
343.2691, target_spawn, target ID 22, grid ID 5
343.3429, target_contact, target ID 21, grid ID 6, velocity -0.3673115 -0.7475633 0.6886228
343.4143, target_contact, target ID 21, grid ID 6, velocity 0.1942528 0.4690542 -0.07880424
343.5857, target_miss, target ID 20, grid ID 4
343.6176, target_spawn, target ID 23, grid ID 3
343.6714, target_contact, target ID 22, grid ID 5, velocity 0.6588296 0.1935778 0.4320506
343.7714, target_contact, target ID 22, grid ID 5, velocity 0.1433114 -0.04781771 -0.2534331
343.8113, target_spawn, target ID 24, grid ID 2
343.9572, target_miss, target ID 21, grid ID 6
344.0339, target_spawn, target ID 25, grid ID 8
344.0714, target_contact, target ID 23, grid ID 3, velocity -0.381629 -0.05506252 0.443544
344.3429, target_contact, target ID 24, grid ID 2, velocity 0.6049023 0.281885 0.3432779
344.3571, target_miss, target ID 22, grid ID 5
344.3818, target_spawn, target ID 26, grid ID 1
344.6736, target_spawn, target ID 27, grid ID 6
344.7143, target_miss, target ID 23, grid ID 3
344.7286, target_contact, target ID 25, grid ID 8, velocity -0.1738507 -0.6685935 0.5203161
344.9, target_miss, target ID 24, grid ID 2
345, target_contact, target ID 26, grid ID 1, velocity -0.2318013 0.4722106 0.434111
345.0346, target_spawn, target ID 28, grid ID 0
345.1286, target_miss, target ID 25, grid ID 8
345.2151, target_spawn, target ID 29, grid ID 3
345.4429, target_contact, target ID 27, grid ID 6, velocity -0.2165547 -0.542722 0.4261692
345.4714, target_miss, target ID 26, grid ID 1
345.6737, target_spawn, target ID 30, grid ID 2
345.6857, target_contact, target ID 29, grid ID 3, velocity -0.1097728 0.1091021 0.4169502
345.7714, target_miss, target ID 27, grid ID 6
345.9714, target_contact, target ID 28, grid ID 0, velocity 0.0385991 0.04580206 0.331978
345.9928, target_spawn, target ID 31, grid ID 5
346.0887, target_spawn, target ID 32, grid ID 6
346.1286, target_miss, target ID 28, grid ID 0
346.2, target_contact, target ID 30, grid ID 2, velocity 0.565151 -0.09252056 0.3500334
346.3143, target_miss, target ID 29, grid ID 3
346.4511, target_spawn, target ID 33, grid ID 1
346.5857, target_contact, target ID 31, grid ID 5, velocity 0.02740088 -0.4703572 0.5092843
346.6304, target_spawn, target ID 34, grid ID 0
346.7714, target_miss, target ID 30, grid ID 2
346.9857, target_contact, target ID 33, grid ID 1, velocity -0.1738901 0.4419091 0.3660687
347.0857, target_miss, target ID 31, grid ID 5
347.0902, target_spawn, target ID 35, grid ID 7
347.1857, target_miss, target ID 32, grid ID 6
347.3286, target_contact, target ID 34, grid ID 0, velocity -0.1919841 -0.02731492 0.6322235
347.4792, target_spawn, target ID 36, grid ID 4
347.5572, target_miss, target ID 33, grid ID 1
347.7286, target_miss, target ID 34, grid ID 0
347.7857, target_contact, target ID 35, grid ID 7, velocity 0.005014941 -0.2605717 0.533607
347.896, target_spawn, target ID 37, grid ID 5
348.1, target_contact, target ID 36, grid ID 4, velocity 0.08903438 0.06152998 0.6898185
348.1039, target_spawn, target ID 38, grid ID 8
348.1857, target_miss, target ID 35, grid ID 7
348.3429, target_contact, target ID 37, grid ID 5, velocity 0.316328 -0.2596221 0.4021291
348.5345, target_spawn, target ID 39, grid ID 2
348.5714, target_miss, target ID 36, grid ID 4
348.6176, target_spawn, target ID 40, grid ID 1
348.6571, target_contact, target ID 38, grid ID 8, velocity -0.1882511 -0.606619 0.335521
348.8954, target_spawn, target ID 41, grid ID 3
348.9857, target_miss, target ID 37, grid ID 5
349.1429, target_contact, target ID 40, grid ID 1, velocity -0.131162 0.6801968 0.2850047
349.2, target_miss, target ID 38, grid ID 8
349.2429, target_contact, target ID 40, grid ID 1, velocity 0.03339915 0.2533627 -0.4266006
349.3122, target_spawn, target ID 42, grid ID 4
349.4857, target_contact, target ID 41, grid ID 3, velocity -0.1454927 -0.5773838 0.5714995
349.5572, target_contact, target ID 41, grid ID 3, velocity 0.1374509 0.1828184 -0.2190928
349.6286, target_miss, target ID 39, grid ID 2
349.7143, target_miss, target ID 40, grid ID 1
349.8, target_contact, target ID 42, grid ID 4, velocity 0.2184944 -0.5024021 0.6926247
349.8118, target_spawn, target ID 43, grid ID 8
349.8714, target_contact, target ID 42, grid ID 4, velocity 0.2406072 0.267655 -0.2243468
349.9857, target_miss, target ID 41, grid ID 3
350.257, target_spawn, target ID 44, grid ID 6
350.2571, target_contact, target ID 43, grid ID 8, velocity -0.1426374 -0.5909587 0.4660937
350.4, target_miss, target ID 42, grid ID 4
350.6862, target_spawn, target ID 45, grid ID 2
350.7571, target_contact, target ID 44, grid ID 6, velocity -0.2094385 -0.4974601 0.7885232
350.9, target_miss, target ID 43, grid ID 8
351.0351, target_spawn, target ID 46, grid ID 7
351.1571, target_contact, target ID 45, grid ID 2, velocity 0.5580797 0.7821014 0.27652
351.3405, target_spawn, target ID 47, grid ID 0
351.3429, target_miss, target ID 44, grid ID 6
351.3547, target_spawn, target ID 48, grid ID 3
351.6595, target_spawn, target ID 49, grid ID 8
351.7143, target_contact, target ID 46, grid ID 7, velocity 0.02137943 -0.3720953 0.6905446
351.8, target_miss, target ID 45, grid ID 2
352.0286, target_contact, target ID 48, grid ID 3, velocity -0.4931841 0.06074592 0.6419668
352.1028, target_spawn, target ID 50, grid ID 6
352.1286, target_miss, target ID 46, grid ID 7
352.1857, target_contact, target ID 47, grid ID 0, velocity -0.00637711 0.8658724 -0.2200494
352.4429, target_miss, target ID 47, grid ID 0
352.4429, target_miss, target ID 48, grid ID 3
352.4913, target_spawn, target ID 51, grid ID 1
352.7286, target_contact, target ID 50, grid ID 6, velocity -0.2109503 -0.3067418 0.6714336
352.7554, target_spawn, target ID 52, grid ID 7
352.7571, target_miss, target ID 49, grid ID 8
353.0286, target_contact, target ID 51, grid ID 1, velocity 0.3208149 0.78926 0.3487881
353.1181, target_spawn, target ID 53, grid ID 4
353.2, target_miss, target ID 50, grid ID 6
353.4143, target_contact, target ID 52, grid ID 7, velocity -0.02632698 -0.5128036 0.4860548
353.4238, target_spawn, target ID 54, grid ID 0
353.5764, target_spawn, target ID 55, grid ID 3
353.5857, target_miss, target ID 51, grid ID 1
353.6857, target_contact, target ID 53, grid ID 4, velocity 0.04206457 0.1931513 0.452432
353.8429, target_miss, target ID 52, grid ID 7
353.9096, target_spawn, target ID 56, grid ID 8
353.9572, target_contact, target ID 54, grid ID 0, velocity -0.3605704 0.4127011 0.1924419
354.2143, target_miss, target ID 53, grid ID 4
354.2571, target_contact, target ID 55, grid ID 3, velocity -0.1265716 -0.953115 0.6106984
354.2988, target_spawn, target ID 57, grid ID 7
354.3286, target_contact, target ID 55, grid ID 3, velocity 0.1220309 0.03647399 -0.2405299
354.5143, target_miss, target ID 54, grid ID 0
354.5349, target_spawn, target ID 58, grid ID 2
354.6857, target_miss, target ID 55, grid ID 3
354.7714, target_contact, target ID 57, grid ID 7, velocity -0.2376935 -0.3926011 0.4706019
354.8391, target_spawn, target ID 59, grid ID 0
354.9928, target_spawn, target ID 60, grid ID 3
355, target_miss, target ID 56, grid ID 8
355.1, target_contact, target ID 58, grid ID 2, velocity 0.5015665 0.5519994 0.6132088
355.3264, target_spawn, target ID 61, grid ID 1
355.3857, target_miss, target ID 57, grid ID 7
355.6, target_contact, target ID 59, grid ID 0, velocity -0.2516131 0.3554551 0.6138385
355.6286, target_miss, target ID 58, grid ID 2
355.6857, target_contact, target ID 59, grid ID 0, velocity -0.04997325 0.1704437 -0.4317997
355.7987, target_spawn, target ID 62, grid ID 4
355.9, target_contact, target ID 61, grid ID 1, velocity 0.4581158 0.2982419 0.2931185
355.9429, target_miss, target ID 59, grid ID 0
355.9515, target_spawn, target ID 63, grid ID 2
356.0857, target_miss, target ID 60, grid ID 3
356.2432, target_spawn, target ID 64, grid ID 7
356.3, target_contact, target ID 62, grid ID 4, velocity -0.1055844 -0.5024713 0.6950824
356.4098, target_spawn, target ID 65, grid ID 0
356.4286, target_miss, target ID 61, grid ID 1
356.7292, target_spawn, target ID 66, grid ID 6
356.7571, target_contact, target ID 63, grid ID 2, velocity 0.2744612 0.2316598 0.3254521
356.8857, target_miss, target ID 62, grid ID 4
357.0572, target_miss, target ID 63, grid ID 2
357.0857, target_contact, target ID 65, grid ID 0, velocity -0.4836291 0.1744735 0.5346144
357.2016, target_spawn, target ID 67, grid ID 3
357.3429, target_miss, target ID 64, grid ID 7
357.3683, target_spawn, target ID 68, grid ID 5
357.5, target_miss, target ID 65, grid ID 0
357.5428, target_contact, target ID 66, grid ID 6, velocity -0.1126024 -0.2236693 0.5845952
357.6599, target_spawn, target ID 69, grid ID 8
357.8143, target_contact, target ID 67, grid ID 3, velocity -0.0612202 0.2041205 0.4055806
357.8286, target_miss, target ID 66, grid ID 6
358.0204, target_spawn, target ID 70, grid ID 2
358.1429, target_contact, target ID 68, grid ID 5, velocity 0.3767927 -0.1285267 0.4774608
358.3143, target_miss, target ID 67, grid ID 3
358.3681, target_spawn, target ID 71, grid ID 0
358.4143, target_contact, target ID 69, grid ID 8, velocity -0.08227096 -0.6523878 0.1634213
358.4572, target_miss, target ID 68, grid ID 5
358.7293, target_spawn, target ID 72, grid ID 4
358.7571, target_miss, target ID 69, grid ID 8
358.8286, target_contact, target ID 70, grid ID 2, velocity 0.2023732 0.1843401 0.6647712
358.8675, target_spawn, target ID 73, grid ID 6
359.1143, target_miss, target ID 70, grid ID 2
359.2571, target_contact, target ID 72, grid ID 4, velocity -0.03563383 -0.1470203 0.5032975
359.2573, target_spawn, target ID 74, grid ID 7
359.4378, target_spawn, target ID 75, grid ID 5
359.4572, target_miss, target ID 71, grid ID 0
359.7429, target_contact, target ID 73, grid ID 6, velocity -0.09680247 -0.7243953 0.6093779
359.7848, target_spawn, target ID 76, grid ID 0
359.8286, target_miss, target ID 72, grid ID 4
359.9572, target_miss, target ID 73, grid ID 6
359.9572, target_contact, target ID 74, grid ID 7, velocity 0.1409732 -0.4260899 0.4243858
360.1876, target_spawn, target ID 77, grid ID 3
360.2286, target_contact, target ID 75, grid ID 5, velocity 0.4686924 0.215575 0.4318558
360.3571, target_miss, target ID 74, grid ID 7
360.5073, target_spawn, target ID 78, grid ID 4
360.5286, target_miss, target ID 75, grid ID 5
360.5857, target_contact, target ID 76, grid ID 0, velocity -0.5387301 0.1135397 0.5611961
360.674, target_spawn, target ID 79, grid ID 1
360.8545, target_spawn, target ID 80, grid ID 7
360.8714, target_miss, target ID 76, grid ID 0
360.8857, target_contact, target ID 77, grid ID 3, velocity -0.09849243 -0.8548507 0.595874
361.1, target_contact, target ID 78, grid ID 4, velocity 0.2950539 -0.228793 0.2785773
361.1877, target_spawn, target ID 81, grid ID 2
361.2429, target_contact, target ID 79, grid ID 1, velocity 0.2193752 1.064181 -0.154429
361.3, target_miss, target ID 77, grid ID 3
361.3143, target_contact, target ID 79, grid ID 1, velocity 0.05530754 0.5093088 0.3432236
361.6, target_miss, target ID 78, grid ID 4
361.6045, target_spawn, target ID 82, grid ID 8
361.7571, target_hit, target ID 81, grid ID 2, velocity 0.4983226 0.02261898 1.066455
361.7714, target_miss, target ID 79, grid ID 1
361.924, target_spawn, target ID 83, grid ID 0
361.9429, target_miss, target ID 80, grid ID 7
362.0759, target_spawn, target ID 84, grid ID 4
362.5572, target_contact, target ID 83, grid ID 0, velocity -0.4566284 0.5027716 0.3769908
362.5631, target_spawn, target ID 85, grid ID 1
362.7, target_miss, target ID 82, grid ID 8
362.8286, target_contact, target ID 84, grid ID 4, velocity 0.3484661 -0.7712415 0.7440639
362.9, target_contact, target ID 84, grid ID 4, velocity 0.173777 0.517179 -0.3331264
363.0143, target_miss, target ID 83, grid ID 0
363.0212, target_spawn, target ID 86, grid ID 6
363.063, target_spawn, target ID 87, grid ID 5
363.0714, target_contact, target ID 85, grid ID 1, velocity -0.06652597 0.358705 0.3495555
363.1857, target_miss, target ID 84, grid ID 4
363.3405, target_spawn, target ID 88, grid ID 8
363.4919, target_spawn, target ID 89, grid ID 0
363.5572, target_contact, target ID 86, grid ID 6, velocity -0.03841253 -0.6722621 0.7949806
363.6143, target_contact, target ID 86, grid ID 6, velocity 0.2008093 -0.02349788 -0.3115326
363.6714, target_miss, target ID 85, grid ID 1
363.9, target_contact, target ID 87, grid ID 5, velocity 0.4744247 -0.01619266 0.5375092
363.9794, target_spawn, target ID 90, grid ID 4
364.1143, target_miss, target ID 86, grid ID 6
364.1714, target_miss, target ID 87, grid ID 5
364.2, target_contact, target ID 89, grid ID 0, velocity -0.5977885 0.01905479 0.7524244
364.4378, target_spawn, target ID 91, grid ID 2
364.4429, target_miss, target ID 88, grid ID 8
364.535, target_spawn, target ID 92, grid ID 7
364.5572, target_hit, target ID 90, grid ID 4, velocity 0.2228623 -0.5862602 0.8515993
364.5857, target_miss, target ID 89, grid ID 0
364.9101, target_spawn, target ID 93, grid ID 8
365, target_contact, target ID 91, grid ID 2, velocity 0.3358575 0.3506313 0.6198859
365.049, target_spawn, target ID 94, grid ID 5
365.2713, target_spawn, target ID 95, grid ID 3
365.4143, target_contact, target ID 92, grid ID 7, velocity -0.06225058 -0.5763162 0.5124902
365.5286, target_miss, target ID 91, grid ID 2
365.6286, target_miss, target ID 92, grid ID 7
365.7286, target_contact, target ID 95, grid ID 3, velocity -0.277423 -0.2271987 0.7235528
365.7714, target_contact, target ID 95, grid ID 3, velocity 0.08847315 0.1375206 -0.2303657
365.8545, target_spawn, target ID 96, grid ID 4
366, target_miss, target ID 93, grid ID 8
366.0907, target_spawn, target ID 97, grid ID 1
366.1429, target_miss, target ID 94, grid ID 5
366.2, target_contact, target ID 96, grid ID 4, velocity 0.2335054 -0.1163313 0.5585162
366.2714, target_contact, target ID 96, grid ID 4, velocity 0.1957957 0.2555096 -0.2344521
366.3571, target_miss, target ID 95, grid ID 3
366.5213, target_spawn, target ID 98, grid ID 8
366.5428, target_contact, target ID 97, grid ID 1, velocity 0.05685975 0.4565895 0.5516629
366.6429, target_contact, target ID 97, grid ID 1, velocity 0.1240382 0.4153275 -0.4537888
366.9429, target_miss, target ID 96, grid ID 4
366.966, target_spawn, target ID 99, grid ID 0
367.0286, target_contact, target ID 98, grid ID 8, velocity 0.2271956 -0.5513645 0.60331
367.1857, target_miss, target ID 97, grid ID 1
367.3549, target_spawn, target ID 100, grid ID 5
367.5286, target_contact, target ID 99, grid ID 0, velocity -0.1816466 0.3299737 0.7669754
367.6, target_contact, target ID 99, grid ID 0, velocity 0.1176309 -0.03695965 -0.4715936
367.6143, target_miss, target ID 98, grid ID 8
367.6187, target_spawn, target ID 101, grid ID 3
367.938, target_spawn, target ID 102, grid ID 6
367.9857, target_hit, target ID 100, grid ID 5, velocity 0.4217766 -0.04366589 0.8069246
368.0209, target_spawn, target ID 103, grid ID 8
368.0572, target_miss, target ID 99, grid ID 0
368.3116, target_spawn, target ID 104, grid ID 4
368.4572, target_contact, target ID 101, grid ID 3, velocity -0.07836343 0.2884264 0.4653593
368.5209, target_spawn, target ID 105, grid ID 2
368.7143, target_miss, target ID 101, grid ID 3
368.7714, target_contact, target ID 102, grid ID 6, velocity 0.01168319 -0.6475981 0.5233762
369.0143, target_contact, target ID 104, grid ID 4, velocity 0.32854 0.1375262 0.457905
369.0286, target_miss, target ID 102, grid ID 6
369.0344, target_spawn, target ID 106, grid ID 5
369.1143, target_miss, target ID 103, grid ID 8
369.2571, target_contact, target ID 105, grid ID 2, velocity 0.4370486 0.2178494 0.4752325
369.3535, target_spawn, target ID 107, grid ID 3
369.4, target_miss, target ID 104, grid ID 4
369.5071, target_spawn, target ID 108, grid ID 7
369.5714, target_contact, target ID 106, grid ID 5, velocity 0.06250463 -0.7419745 0.7466104
369.6143, target_miss, target ID 105, grid ID 2
369.9641, target_spawn, target ID 109, grid ID 6
370.0143, target_contact, target ID 108, grid ID 7, velocity -0.07815608 -0.7983808 0.6775017
370.0714, target_contact, target ID 108, grid ID 7, velocity 0.04477097 0.09033555 -0.1762546
370.1286, target_miss, target ID 106, grid ID 5
370.2017, target_spawn, target ID 110, grid ID 4
370.2857, target_contact, target ID 107, grid ID 3, velocity -0.3330293 -0.09622901 0.630268
370.3714, target_contact, target ID 107, grid ID 3, velocity 0.08166412 0.2934883 -0.2896816
370.4429, target_miss, target ID 107, grid ID 3
370.4927, target_spawn, target ID 111, grid ID 1
370.5857, target_contact, target ID 109, grid ID 6, velocity 0.03345568 -0.7891694 0.2771365
370.6, target_miss, target ID 108, grid ID 7
370.7705, target_spawn, target ID 112, grid ID 0
370.8, target_contact, target ID 110, grid ID 4, velocity 0.2886848 0.3004501 0.3875932
370.8857, target_contact, target ID 110, grid ID 4, velocity 0.1128814 0.5627605 -0.2427524
371.0572, target_miss, target ID 109, grid ID 6
371.0857, target_contact, target ID 111, grid ID 1, velocity 0.01134859 0.202509 0.5446571
371.1857, target_contact, target ID 111, grid ID 1, velocity 0.1067857 0.432794 -0.2956352
371.1864, target_spawn, target ID 113, grid ID 8
371.3, target_contact, target ID 112, grid ID 0, velocity -0.5744007 -0.2548944 0.2767582
371.3143, target_miss, target ID 110, grid ID 4
371.5489, target_spawn, target ID 114, grid ID 3
371.5857, target_miss, target ID 111, grid ID 1
371.8571, target_miss, target ID 112, grid ID 0
371.9497, target_spawn, target ID 115, grid ID 1
372.0572, target_hit, target ID 114, grid ID 3, velocity -0.2848209 -0.05323118 0.8088132
372.2847, target_spawn, target ID 116, grid ID 4
372.3, target_miss, target ID 113, grid ID 8
372.4286, target_contact, target ID 115, grid ID 1, velocity 0.3238933 0.3973473 0.7030021
372.5143, target_contact, target ID 115, grid ID 1, velocity 0.2614175 0.169302 -0.3650218
372.5489, target_spawn, target ID 117, grid ID 0
372.5631, target_spawn, target ID 118, grid ID 5
372.7017, target_spawn, target ID 119, grid ID 3
372.8, target_contact, target ID 116, grid ID 4, velocity -0.003081492 -0.3383799 0.6716987
372.8857, target_contact, target ID 116, grid ID 4, velocity 0.2561743 0.5335376 -0.2488036
373.0572, target_miss, target ID 115, grid ID 1
373.3683, target_spawn, target ID 120, grid ID 8
373.3714, target_miss, target ID 116, grid ID 4
373.4143, target_contact, target ID 119, grid ID 3, velocity -0.2023193 -0.07875066 0.5298934
373.6429, target_miss, target ID 117, grid ID 0
373.6714, target_miss, target ID 118, grid ID 5
373.7156, target_spawn, target ID 121, grid ID 7
373.8143, target_miss, target ID 119, grid ID 3
373.9, target_contact, target ID 120, grid ID 8, velocity 0.3317297 -0.447593 0.7479894
373.9857, target_contact, target ID 120, grid ID 8, velocity 0.2126849 0.4072056 -0.4051294
374.1602, target_spawn, target ID 122, grid ID 2
374.2429, target_contact, target ID 121, grid ID 7, velocity -0.01318456 -0.6620322 0.682949
374.4572, target_miss, target ID 120, grid ID 8
374.6325, target_spawn, target ID 123, grid ID 6
374.6571, target_contact, target ID 122, grid ID 2, velocity 0.6772652 0.7395876 0.5690191
374.7571, target_contact, target ID 122, grid ID 2, velocity -0.01996545 0.391598 -0.4180319
374.8143, target_miss, target ID 121, grid ID 7
374.8965, target_spawn, target ID 124, grid ID 5
375.1571, target_hit, target ID 123, grid ID 6, velocity -0.189147 -0.6879451 0.9030232
375.2571, target_miss, target ID 122, grid ID 2
375.2715, target_spawn, target ID 125, grid ID 7
375.3271, target_spawn, target ID 126, grid ID 3
375.5286, target_contact, target ID 124, grid ID 5, velocity 0.5369766 -0.1658591 0.5247018
375.716, target_spawn, target ID 127, grid ID 0
375.8714, target_contact, target ID 126, grid ID 3, velocity -0.3523324 -0.2826349 0.7191819
375.9429, target_contact, target ID 126, grid ID 3, velocity 0.1195102 0.238905 -0.1198675
375.9658, target_spawn, target ID 128, grid ID 2
375.9857, target_miss, target ID 124, grid ID 5
376.2286, target_contact, target ID 125, grid ID 7, velocity 0.1487752 -0.4354416 0.3346221
376.3127, target_spawn, target ID 129, grid ID 8
376.3714, target_miss, target ID 125, grid ID 7
376.4286, target_miss, target ID 126, grid ID 3
376.5286, target_contact, target ID 128, grid ID 2, velocity 0.3964993 0.3207656 0.540749
376.6877, target_spawn, target ID 130, grid ID 4
376.8143, target_miss, target ID 127, grid ID 0
377.0572, target_miss, target ID 128, grid ID 2
377.1325, target_spawn, target ID 131, grid ID 3
377.1571, target_contact, target ID 130, grid ID 4, velocity -0.00905163 0.3187212 0.4460132
377.4, target_miss, target ID 129, grid ID 8
377.438, target_spawn, target ID 132, grid ID 2
377.4517, target_spawn, target ID 133, grid ID 1
377.5714, target_hit, target ID 131, grid ID 3, velocity -0.2900523 -0.6121703 0.8683668
377.8, target_miss, target ID 130, grid ID 4
377.8129, target_spawn, target ID 134, grid ID 8
377.8571, target_contact, target ID 133, grid ID 1, velocity 0.4155552 0.496948 0.5838633
377.9379, target_spawn, target ID 135, grid ID 7
377.9714, target_contact, target ID 133, grid ID 1, velocity 0.3157298 0.2946319 -0.1752264
378.2143, target_contact, target ID 132, grid ID 2, velocity 0.1700295 -0.08537294 0.70646
378.3258, target_spawn, target ID 136, grid ID 4
378.5286, target_miss, target ID 132, grid ID 2
378.5572, target_miss, target ID 133, grid ID 1
378.5572, target_contact, target ID 134, grid ID 8, velocity -0.1869147 -0.661556 0.5750431
378.8541, target_spawn, target ID 137, grid ID 0
378.8714, target_contact, target ID 135, grid ID 7, velocity -0.1719283 -0.7563735 0.2463786
378.9, target_miss, target ID 134, grid ID 8
378.9572, target_contact, target ID 135, grid ID 7, velocity 0.01872122 -0.08175957 -0.2430137
379.0286, target_miss, target ID 135, grid ID 7
379.0572, target_contact, target ID 136, grid ID 4, velocity 0.05022879 1.041011 -0.05631703
379.1571, target_contact, target ID 136, grid ID 4, velocity 0.05058578 0.3227299 0.3554497
379.2429, target_contact, target ID 136, grid ID 4, velocity 0.1932386 0.5220125 -0.2371553
379.2979, target_spawn, target ID 138, grid ID 6
379.3407, target_spawn, target ID 139, grid ID 8
379.4102, target_spawn, target ID 140, grid ID 5
379.4286, target_miss, target ID 136, grid ID 4
379.4714, target_contact, target ID 137, grid ID 0, velocity -0.2792263 0.1653417 0.5466394
379.5714, target_contact, target ID 137, grid ID 0, velocity 0.07355672 -0.09355432 -0.205213
379.7711, target_spawn, target ID 141, grid ID 2
379.9429, target_miss, target ID 137, grid ID 0
380.0857, target_contact, target ID 140, grid ID 5, velocity 0.3731813 0.3045738 0.4820071
380.1857, target_contact, target ID 140, grid ID 5, velocity 0.1972876 0.3148923 -0.280592
380.2286, target_contact, target ID 141, grid ID 2, velocity -0.05545242 1.189749 -0.2778354
380.2701, target_spawn, target ID 142, grid ID 3
380.3143, target_contact, target ID 141, grid ID 2, velocity 0.1033091 0.4216662 0.423178
380.3857, target_miss, target ID 138, grid ID 6
