condition hard, random seed 597826
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
178.9802, 0, 0, 0, 0, 0, 0, 1, 0.1347356, 0.9200705, 0.2855803, -0.1159155, -0.0485464, -0.1579237, 0.9794217, -0.01973689, 1.197279, 0.08316827, 0.05843204, -0.001966719, -0.01946745, 0.9980996, 0.1397908, 0.9387533, 0.3670143, 0.3094926, 0.5842107, 0.1346354, 0.7380959
183.0017, 0, 0, 0, 0, 0, 0, 1, 0.1789598, 0.9608847, 0.1930181, -0.2205349, -0.01337908, -0.08445186, 0.9716241, 0.001464844, 1.182219, -0.03244114, 0.1146084, 0.05601452, -0.005782374, 0.9918134, 0.1899616, 0.9965575, 0.2679348, 0.2039178, 0.6553881, 0.1013733, 0.7201442
183.0158, 0, 0, 0, 0, 0, 0, 1, 0.1793416, 0.9611701, 0.1927985, -0.2211525, -0.01230294, -0.08271198, 0.9716476, 0.001695037, 1.182312, -0.03277898, 0.1140279, 0.05731066, -0.005928186, 0.9918054, 0.1904618, 0.9969538, 0.2676448, 0.2027395, 0.6568021, 0.1017674, 0.7191322
183.0297, 0, 0, 0, 0, 0, 0, 1, 0.1798657, 0.9614115, 0.1926296, -0.2218813, -0.01026967, -0.08013291, 0.9717212, 0.001904488, 1.182426, -0.03305709, 0.1136335, 0.05853669, -0.006117034, 0.991778, 0.1912287, 0.9973245, 0.2673774, 0.2012556, 0.6591462, 0.1023501, 0.7173194
183.0436, 0, 0, 0, 0, 0, 0, 1, 0.180192, 0.9615601, 0.1925719, -0.2224785, -0.009006462, -0.07878716, 0.9717072, 0.002161622, 1.182514, -0.03331292, 0.1132423, 0.05951449, -0.006305657, 0.9917634, 0.1917168, 0.9975706, 0.267248, 0.2003881, 0.6605299, 0.102438, 0.7162761
183.0576, 0, 0, 0, 0, 0, 0, 1, 0.1806554, 0.9613415, 0.1929754, -0.2213572, -0.007187481, -0.07819452, 0.9720262, 0.002370119, 1.18258, -0.03360724, 0.1128305, 0.06023002, -0.006333897, 0.9917669, 0.1924364, 0.9971628, 0.2677025, 0.2013671, 0.6617358, 0.1030799, 0.7147948
183.0714, 0, 0, 0, 0, 0, 0, 1, 0.1813815, 0.9607559, 0.1937128, -0.218307, -0.004275782, -0.07808739, 0.9727415, 0.002591968, 1.182709, -0.03386593, 0.1125608, 0.0609385, -0.006497547, 0.9917532, 0.1935875, 0.9960648, 0.2686154, 0.2043361, 0.6631645, 0.1044375, 0.7124272
183.0854, 0, 0, 0, 0, 0, 0, 1, 0.181736, 0.9601127, 0.1942408, -0.216169, -0.003003255, -0.07849538, 0.9731909, 0.002610326, 1.182768, -0.03412485, 0.1121139, 0.06168419, -0.006724914, 0.9917562, 0.1941338, 0.9950643, 0.2692793, 0.2064799, 0.6634963, 0.1052983, 0.7113727
183.0993, 0, 0, 0, 0, 0, 0, 1, 0.1820683, 0.9595356, 0.1945386, -0.2153108, -0.003062961, -0.07971977, 0.9732814, 0.002728224, 1.182897, -0.03445864, 0.1117656, 0.06218203, -0.007004529, 0.9917625, 0.1944892, 0.99433, 0.2696463, 0.2078215, 0.662887, 0.1051136, 0.7115774
183.1132, 0, 0, 0, 0, 0, 0, 1, 0.1824851, 0.9589199, 0.1950805, -0.2144647, -0.001759497, -0.08076425, 0.9733853, 0.00290668, 1.183039, -0.03468323, 0.1113269, 0.0624823, -0.007157245, 0.9917919, 0.195142, 0.9935389, 0.2702299, 0.2094546, 0.6632133, 0.1046268, 0.7108659
183.1272, 0, 0, 0, 0, 0, 0, 1, 0.1827511, 0.9580566, 0.1956733, -0.2123656, 2.315558E-05, -0.08005384, 0.9739057, 0.002983332, 1.183146, -0.03499758, 0.1108863, 0.06296162, -0.007168258, 0.9918109, 0.195642, 0.9923391, 0.2709371, 0.2110315, 0.6642664, 0.1060424, 0.7092046
183.1412, 0, 0, 0, 0, 0, 0, 1, 0.1828777, 0.9573918, 0.1959301, -0.2109695, 0.001037512, -0.0789189, 0.9743011, 0.003054857, 1.183167, -0.03529108, 0.1104283, 0.06333739, -0.007312103, 0.9918369, 0.1958739, 0.9914685, 0.2712692, 0.2116188, 0.66509, 0.1074729, 0.7080413
183.155, 0, 0, 0, 0, 0, 0, 1, 0.1827973, 0.9570951, 0.1956414, -0.2112723, 0.001169891, -0.07684267, 0.9744014, 0.003101826, 1.183219, -0.03546691, 0.110297, 0.06369022, -0.007524048, 0.9918274, 0.1957458, 0.9912632, 0.2709473, 0.2101646, 0.6659588, 0.1085922, 0.7074869
183.1688, 0, 0, 0, 0, 0, 0, 1, 0.1830038, 0.9568724, 0.1955386, -0.2113556, 0.002670583, -0.07500974, 0.9745231, 0.003199577, 1.183346, -0.03567362, 0.1101427, 0.06389935, -0.008008603, 0.9918272, 0.1961306, 0.9910696, 0.2708004, 0.2094248, 0.6675738, 0.1092891, 0.7060754
183.1828, 0, 0, 0, 0, 0, 0, 1, 0.1831236, 0.9568995, 0.1952182, -0.2115732, 0.002863709, -0.074776, 0.9744933, 0.003310561, 1.183396, -0.03592801, 0.1097774, 0.06401104, -0.008378086, 0.9918575, 0.196276, 0.9911322, 0.2704594, 0.2091853, 0.6678141, 0.109231, 0.7059281
183.1967, 0, 0, 0, 0, 0, 0, 1, 0.1830621, 0.9572419, 0.1949075, -0.2123306, 0.002029541, -0.07585638, 0.9742471, 0.003332376, 1.183522, -0.03602815, 0.1092566, 0.0639936, -0.0085342, 0.9919149, 0.1961276, 0.9915799, 0.2701159, 0.2090696, 0.6670253, 0.1082353, 0.706861
