547.4286, target_miss, target ID 40, grid ID 5
547.6, target_hit, target ID 42, grid ID 7, velocity -0.1267025 -1.028702 -0.02414936
547.7448, target_spawn, target ID 43, grid ID 1
547.8143, target_miss, target ID 41, grid ID 2
548.0651, target_spawn, target ID 44, grid ID 6
548.4551, target_spawn, target ID 45, grid ID 3
548.8428, target_miss, target ID 43, grid ID 1
548.9286, target_hit, target ID 45, grid ID 3, velocity -0.4503729 -0.898048 0.4328712
549.1572, target_miss, target ID 44, grid ID 6
549.1652, target_spawn, target ID 46, grid ID 8
549.4437, target_spawn, target ID 47, grid ID 7
549.7919, target_spawn, target ID 48, grid ID 5
550.0286, target_hit, target ID 47, grid ID 7, velocity -0.3379993 -1.286116 -0.3329086
550.2571, target_miss, target ID 46, grid ID 8
550.3484, target_spawn, target ID 49, grid ID 1
550.822, target_spawn, target ID 50, grid ID 3
550.8715, target_contact, target ID 49, grid ID 1, velocity -0.1145658 -0.1884665 0.6641627
550.8857, target_miss, target ID 48, grid ID 5
551.212, target_spawn, target ID 51, grid ID 4
551.4429, target_miss, target ID 49, grid ID 1
551.6, target_contact, target ID 51, grid ID 4, velocity -0.102514 -0.5629338 0.5666082
551.7689, target_spawn, target ID 52, grid ID 7
551.9143, target_miss, target ID 50, grid ID 3
552.2283, target_spawn, target ID 53, grid ID 6
552.2857, target_contact, target ID 52, grid ID 7, velocity -0.1134091 -0.692011 -0.06462952
552.3, target_miss, target ID 51, grid ID 4
552.618, target_spawn, target ID 54, grid ID 2
552.8571, target_miss, target ID 52, grid ID 7
553.1751, target_spawn, target ID 55, grid ID 0
553.3143, target_miss, target ID 53, grid ID 6
553.6346, target_spawn, target ID 56, grid ID 6
553.7143, target_miss, target ID 54, grid ID 2
554.0385, target_spawn, target ID 57, grid ID 4
554.2286, target_hit, target ID 56, grid ID 6, velocity -0.4965891 -1.450847 -0.2200369
554.2714, target_miss, target ID 55, grid ID 0
554.4857, target_contact, target ID 57, grid ID 4, velocity 0.27416 -0.466939 0.8756032
554.5536, target_spawn, target ID 58, grid ID 6
554.8739, target_spawn, target ID 59, grid ID 2
555.1286, target_miss, target ID 57, grid ID 4
555.4446, target_spawn, target ID 60, grid ID 7
555.6429, target_miss, target ID 58, grid ID 6
555.8143, target_hit, target ID 60, grid ID 7, velocity -0.3349128 -1.578363 0.07256581
555.9599, target_spawn, target ID 61, grid ID 4
555.9714, target_miss, target ID 59, grid ID 2
556.1406, target_spawn, target ID 62, grid ID 0
