condition low, random seed 419163
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
709.9801, 0, 0, 0, 0, 0, 0, 1, 0.05455863, 0.6324645, 0.3906966, -0.0688778, 0.01366882, 0.2437873, 0.9672832, 0.000171721, 1.22563, 0.005190209, 0.0256823, 0.006241528, -0.001368495, 0.9996498, 0.0619453, 0.6501765, 0.4721694, 0.09691831, 0.7236196, 0.3983507, 0.5552462
714.0003, 0, 0, 0, 0, 0, 0, 1, 0.2698009, 0.9820011, 0.220774, -0.4482159, 0.04938699, -0.09266553, 0.8877368, 0.02418566, 1.163221, 0.0466518, 0.2728666, 0.1282239, 0.03272407, 0.9529069, 0.2939017, 1.046238, 0.2687201, 0.05754536, 0.707671, -0.09414741, 0.6978731
714.0142, 0, 0, 0, 0, 0, 0, 1, 0.2701607, 0.9822806, 0.2205502, -0.4490933, 0.05187513, -0.09240185, 0.8871787, 0.02416143, 1.163194, 0.0466684, 0.2729181, 0.1281614, 0.03239946, 0.9529117, 0.2946088, 1.04655, 0.2682772, 0.05739719, 0.7092431, -0.09546383, 0.6961082
714.0283, 0, 0, 0, 0, 0, 0, 1, 0.2702152, 0.9825861, 0.2201099, -0.4505169, 0.05068558, -0.09374103, 0.8863849, 0.02420133, 1.163192, 0.04669651, 0.2730263, 0.1281631, 0.03200546, 0.9528937, 0.294606, 1.046995, 0.2676778, 0.05674985, 0.7079988, -0.097109, 0.6971995
714.0421, 0, 0, 0, 0, 0, 0, 1, 0.2701393, 0.9828358, 0.220004, -0.4510542, 0.04916313, -0.09531726, 0.8860292, 0.02424943, 1.163202, 0.04672423, 0.273219, 0.128201, 0.03205324, 0.9528318, 0.2944331, 1.047291, 0.2675582, 0.05685204, 0.7064846, -0.09810415, 0.6985866
714.0563, 0, 0, 0, 0, 0, 0, 1, 0.2697281, 0.9830134, 0.2201528, -0.4506437, 0.04673468, -0.09630901, 0.8862622, 0.02427745, 1.163211, 0.04673911, 0.2731902, 0.1282303, 0.03203746, 0.9528367, 0.2937413, 1.047462, 0.2678593, 0.05708897, 0.704662, -0.09766723, 0.7004666
714.0701, 0, 0, 0, 0, 0, 0, 1, 0.2691951, 0.9833097, 0.2202478, -0.4500253, 0.04432633, -0.09627154, 0.8867042, 0.0243108, 1.163239, 0.04674692, 0.2730905, 0.128184, 0.03191652, 0.9528756, 0.2928524, 1.047762, 0.2681258, 0.05686784, 0.7032354, -0.09638402, 0.7020943
714.084, 0, 0, 0, 0, 0, 0, 1, 0.2688795, 0.9834665, 0.2202144, -0.4501902, 0.04423185, -0.09459112, 0.886806, 0.02435577, 1.163291, 0.04676725, 0.2731341, 0.1283983, 0.03165086, 0.9528431, 0.2924023, 1.047996, 0.2680555, 0.05568749, 0.7037992, -0.09535939, 0.7017636
714.098, 0, 0, 0, 0, 0, 0, 1, 0.2683389, 0.9838853, 0.2200267, -0.4509463, 0.04454646, -0.09114038, 0.8867674, 0.02438116, 1.163354, 0.04680384, 0.2729526, 0.1285149, 0.03160705, 0.9528808, 0.2916627, 1.048601, 0.2677133, 0.05307567, 0.7052482, -0.09375167, 0.7007273
714.1116, 0, 0, 0, 0, 0, 0, 1, 0.2679401, 0.9843431, 0.2197168, -0.4525417, 0.04631596, -0.08669034, 0.8863102, 0.02437398, 1.163368, 0.04683107, 0.2728954, 0.1285353, 0.03160739, 0.9528944, 0.2912074, 1.049327, 0.2670654, 0.04959929, 0.7079114, -0.09261206, 0.6984444
714.1255, 0, 0, 0, 0, 0, 0, 1, 0.2679175, 0.984562, 0.2195285, -0.4538931, 0.0484676, -0.08367771, 0.8857934, 0.02432975, 1.163367, 0.04688384, 0.2728703, 0.1285519, 0.03169587, 0.9528965, 0.2912836, 1.04973, 0.2665741, 0.04729727, 0.7102712, -0.09236585, 0.6962375
714.1397, 0, 0, 0, 0, 0, 0, 1, 0.2679096, 0.9846917, 0.2195334, -0.4543909, 0.04988265, -0.08217262, 0.8856005, 0.0242691, 1.163336, 0.04691815, 0.2728827, 0.128548, 0.03170665, 0.9528931, 0.2913714, 1.049924, 0.266442, 0.0463824, 0.7116553, -0.09221259, 0.6949046
714.1533, 0, 0, 0, 0, 0, 0, 1, 0.2678136, 0.9848021, 0.2195178, -0.4541982, 0.05062689, -0.08193354, 0.8856793, 0.0242281, 1.163301, 0.04689917, 0.2729706, 0.1284891, 0.03168862, 0.9528764, 0.2913624, 1.050002, 0.2664277, 0.04659989, 0.7121946, -0.09213832, 0.6943472
714.1674, 0, 0, 0, 0, 0, 0, 1, 0.267721, 0.9846492, 0.2194274, -0.4538367, 0.0491741, -0.08394244, 0.8857583, 0.02417055, 1.163238, 0.04687429, 0.2731486, 0.1284226, 0.03173467, 0.9528328, 0.2912075, 1.049783, 0.2664599, 0.04770511, 0.7106017, -0.09272303, 0.6958246
714.1813, 0, 0, 0, 0, 0, 0, 1, 0.26745, 0.9846107, 0.2192933, -0.4540388, 0.04832274, -0.08461791, 0.8856374, 0.02411512, 1.163148, 0.04685123, 0.2732782, 0.128385, 0.03191049, 0.9527949, 0.2908665, 1.049766, 0.2663305, 0.0477165, 0.7098377, -0.09306167, 0.6965581
714.1952, 0, 0, 0, 0, 0, 0, 1, 0.266692, 0.98458, 0.2190404, -0.4545131, 0.04672482, -0.08505686, 0.8854378, 0.02406305, 1.162999, 0.04682611, 0.2736089, 0.1280459, 0.03235691, 0.9527306, 0.2899167, 1.049814, 0.2660635, 0.04715398, 0.7087011, -0.09322168, 0.6977314
714.2092, 0, 0, 0, 0, 0, 0, 1, 0.2653564, 0.9840176, 0.2189693, -0.4544112, 0.04420271, -0.08494449, 0.8856304, 0.0240292, 1.162805, 0.04674789, 0.2742683, 0.1274103, 0.03299499, 0.9526042, 0.2882099, 1.049313, 0.2660896, 0.04644573, 0.7072203, -0.0922626, 0.699407
714.2231, 0, 0, 0, 0, 0, 0, 1, 0.2635409, 0.9825777, 0.2193151, -0.4531703, 0.04183926, -0.08297948, 0.8865668, 0.02398923, 1.162547, 0.04662434, 0.2750733, 0.1266998, 0.03359878, 0.9524458, 0.2858963, 1.047868, 0.2666805, 0.04554862, 0.7065361, -0.08921626, 0.7005519
714.237, 0, 0, 0, 0, 0, 0, 1, 0.2613134, 0.9803691, 0.2200795, -0.451444, 0.03994097, -0.07985073, 0.8878214, 0.0239464, 1.16229, 0.04644075, 0.2764399, 0.1253455, 0.03416305, 0.9522092, 0.2831465, 1.045625, 0.2677358, 0.04445097, 0.7065586, -0.08516209, 0.7011037
714.251, 0, 0, 0, 0, 0, 0, 1, 0.2582289, 0.9768709, 0.2213252, -0.4482623, 0.03596134, -0.0775872, 0.8898022, 0.02389312, 1.16205, 0.04624772, 0.2777563, 0.1241726, 0.03378878, 0.9519932, 0.279289, 1.041956, 0.2695587, 0.04442918, 0.7050199, -0.07987677, 0.7032729
714.2651, 0, 0, 0, 0, 0, 0, 1, 0.2540336, 0.9718347, 0.2232364, -0.4428815, 0.02843225, -0.07643371, 0.8928637, 0.02384424, 1.16185, 0.04606708, 0.2791221, 0.1236251, 0.03282033, 0.9516988, 0.2738627, 1.036554, 0.2724734, 0.04577956, 0.7009133, -0.07248802, 0.7080752
714.2789, 0, 0, 0, 0, 0, 0, 1, 0.2483903, 0.9650297, 0.2260111, -0.4339208, 0.02009584, -0.07264502, 0.8977927, 0.02383137, 1.161687, 0.04587838, 0.2802264, 0.1234295, 0.032048, 0.951426, 0.2666338, 1.029058, 0.2767422, 0.04804453, 0.6972101, -0.06031688, 0.7127075
714.2928, 0, 0, 0, 0, 0, 0, 1, 0.2408926, 0.9563398, 0.2298321, -0.4188979, 0.01342009, -0.06206566, 0.9058104, 0.02387926, 1.16159, 0.04566412, 0.2809633, 0.1233454, 0.03158249, 0.9512351, 0.2572536, 1.019076, 0.2827718, 0.05125457, 0.6967779, -0.0395027, 0.7143621
714.3067, 0, 0, 0, 0, 0, 0, 1, 0.2324635, 0.9460377, 0.2336067, -0.3970846, 0.007135066, -0.04851905, 0.9164708, 0.0239239, 1.161539, 0.04541294, 0.2817071, 0.1232062, 0.0319788, 0.9510199, 0.2467753, 1.006626, 0.2895558, 0.05780834, 0.6971438, -0.01176515, 0.7145001
714.3204, 0, 0, 0, 0, 0, 0, 1, 0.2239806, 0.935108, 0.2347521, -0.3782512, -0.004459333, -0.04093771, 0.9247867, 0.02394664, 1.161604, 0.04518137, 0.2822151, 0.1231391, 0.03210622, 0.9508736, 0.2358991, 0.9937095, 0.2933176, 0.06397909, 0.6917119, 0.01116164, 0.7192475
