condition medium, random seed 216788
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
276.2858, 0, 0, 0, 0, 0, 0, 1, 0.03334865, 0.9164772, 0.3214577, -0.1175308, 0.009651942, 0.003426276, 0.9930165, -0.04547215, 1.22996, -0.02680372, 0.06862214, 0.0478024, 0.02255159, 0.9962417, 0.04479313, 0.9375066, 0.401663, 0.2266342, 0.6793934, 0.2229076, 0.6613426
280.3088, 0, 0, 0, 0, 0, 0, 1, 3.549457E-05, 0.9546701, 0.1911807, -0.6097227, -0.02389899, 0.358997, 0.7062494, -0.0302805, 1.221091, -0.02298024, 0.1099619, 0.08534469, 0.01561719, 0.9901418, -0.03256142, 1.030134, 0.2069537, -0.4120981, 0.7300388, 0.05772606, 0.5421129
280.323, 0, 0, 0, 0, 0, 0, 1, 0.0001222193, 0.9546478, 0.1911226, -0.6090992, -0.02452482, 0.35747, 0.7075394, -0.03041354, 1.221072, -0.02302054, 0.1098892, 0.08486583, 0.01577193, 0.9901886, -0.0323373, 1.030139, 0.2070474, -0.4105191, 0.7298167, 0.05773062, 0.5436074
280.3369, 0, 0, 0, 0, 0, 0, 1, 0.0002664924, 0.954724, 0.1910325, -0.60835, -0.02505314, 0.3549573, 0.7094279, -0.03050989, 1.221076, -0.0230691, 0.1100313, 0.0844493, 0.01580304, 0.9902079, -0.03192483, 1.03029, 0.2071462, -0.4080171, 0.7297042, 0.05733815, 0.5456796
280.3508, 0, 0, 0, 0, 0, 0, 1, 0.000349611, 0.9548013, 0.1908998, -0.6080174, -0.02513273, 0.3529881, 0.7106916, -0.03056362, 1.221084, -0.02312203, 0.1099208, 0.08421981, 0.01577807, 0.9902402, -0.03160691, 1.030447, 0.2071063, -0.4061833, 0.7297672, 0.05670086, 0.5470284
280.3649, 0, 0, 0, 0, 0, 0, 1, 0.0002532601, 0.9547643, 0.1907955, -0.607915, -0.02509544, 0.3520297, 0.7112557, -0.03059405, 1.221102, -0.02317383, 0.1097522, 0.08407246, 0.01579072, 0.9902712, -0.03158343, 1.030453, 0.2070343, -0.4053214, 0.7298315, 0.05631423, 0.5476216
280.3786, 0, 0, 0, 0, 0, 0, 1, 6.365776E-05, 0.9546588, 0.1905955, -0.6079308, -0.0253552, 0.3515472, 0.7114716, -0.03057256, 1.221133, -0.02324038, 0.109662, 0.08376947, 0.01559747, 0.9903099, -0.03174895, 1.030357, 0.2068377, -0.4050348, 0.729663, 0.05614021, 0.5480759
280.3925, 0, 0, 0, 0, 0, 0, 1, -0.0001402795, 0.9545934, 0.190349, -0.6083048, -0.02585725, 0.3510666, 0.7113712, -0.03051192, 1.221169, -0.02330174, 0.1095098, 0.08375646, 0.01549602, 0.9903294, -0.03197663, 1.030297, 0.2065203, -0.4051466, 0.7292455, 0.05571595, 0.5485918
280.4064, 0, 0, 0, 0, 0, 0, 1, -0.0003497303, 0.9545668, 0.1901158, -0.6088153, -0.02596312, 0.3505999, 0.7111607, -0.03042084, 1.221191, -0.02338827, 0.1093846, 0.08367208, 0.01509051, 0.9903567, -0.03217229, 1.030298, 0.2061856, -0.4052684, 0.7290555, 0.05505985, 0.5488208
280.4204, 0, 0, 0, 0, 0, 0, 1, -0.0005767643, 0.9545283, 0.1898723, -0.6092774, -0.0260431, 0.3502367, 0.7109411, -0.03033692, 1.221228, -0.02345414, 0.1092636, 0.08383897, 0.01474719, 0.9903611, -0.0323917, 1.030282, 0.2058494, -0.4054206, 0.7288927, 0.05449003, 0.5489814
280.4343, 0, 0, 0, 0, 0, 0, 1, -0.0009316504, 0.9543678, 0.1896538, -0.6101252, -0.02597451, 0.3503751, 0.7101478, -0.03027031, 1.221271, -0.02350271, 0.1092076, 0.08399443, 0.01452379, 0.9903573, -0.03279978, 1.030137, 0.2054504, -0.4062694, 0.728725, 0.05377489, 0.548647
280.4482, 0, 0, 0, 0, 0, 0, 1, -0.001289129, 0.9541941, 0.1895452, -0.6106654, -0.02597036, 0.3506103, 0.7095674, -0.03018767, 1.221309, -0.02354582, 0.1090396, 0.08428435, 0.01422804, 0.9903556, -0.0332127, 1.029964, 0.2052251, -0.4069392, 0.7285893, 0.05340242, 0.5483671
280.4621, 0, 0, 0, 0, 0, 0, 1, -0.001566291, 0.9540258, 0.1895001, -0.6107987, -0.02614503, 0.3507354, 0.7093844, -0.0300779, 1.221345, -0.02361274, 0.1090407, 0.08463967, 0.01402212, 0.9903281, -0.03353177, 1.029784, 0.2051512, -0.4072123, 0.7284386, 0.05339447, 0.5483653
280.476, 0, 0, 0, 0, 0, 0, 1, -0.002068669, 0.9537184, 0.1895155, -0.6106819, -0.02703598, 0.3510201, 0.7093107, -0.02994573, 1.22138, -0.0236828, 0.1088793, 0.08490197, 0.0136267, 0.9903289, -0.03416466, 1.029417, 0.2051918, -0.4076111, 0.7278746, 0.05389854, 0.5487685
