condition hard, random seed 135167
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
614.6865, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1185305, 0.680003, 0.2643167, -0.05233143, -0.05676549, 0.08395236, 0.9934743, -0.01088095, 1.152449, -0.1286108, -0.007074595, -0.02180077, -0.0007066846, 0.9997371, 0.1178976, 0.6911635, 0.3472693, 0.1966912, 0.6421148, 0.3363068, 0.6602266
618.7099, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389487, 0.6825058, 0.270583, -0.03085194, -0.01979477, 0.0393747, 0.998552, 0.003877759, 1.163444, -0.1434402, -0.06668573, 0.03049925, -0.0177327, 0.9971501, 0.1452327, 0.6899092, 0.3537203, 0.2516406, 0.6489635, 0.3119957, 0.6466701
618.7239, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389573, 0.6823845, 0.2706481, -0.03035464, -0.01975536, 0.03938737, 0.9985675, 0.00371182, 1.163374, -0.1433681, -0.06614175, 0.02999161, -0.01760115, 0.9972041, 0.1452509, 0.6897058, 0.3537919, 0.2519661, 0.6488527, 0.3123154, 0.6465002
618.7378, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389548, 0.6823103, 0.2706801, -0.02995698, -0.01967113, 0.03933328, 0.9985833, 0.003552675, 1.163269, -0.1433009, -0.06546313, 0.02959059, -0.01731066, 0.9972659, 0.1452654, 0.6895653, 0.3538284, 0.2522843, 0.6487803, 0.3125151, 0.6463521
618.7517, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389496, 0.6822767, 0.2706947, -0.02973456, -0.01960709, 0.03922063, 0.9985956, 0.003394842, 1.163155, -0.1431992, -0.06470624, 0.02930309, -0.0172442, 0.9973249, 0.1452735, 0.6894933, 0.3538454, 0.2525214, 0.648728, 0.3125703, 0.6462855
618.7657, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389378, 0.6822608, 0.2706987, -0.02954625, -0.01958269, 0.03906134, 0.9986079, 0.003243566, 1.163058, -0.1430858, -0.064264, 0.02879127, -0.0172228, 0.9973688, 0.1452685, 0.6894437, 0.3538517, 0.2527547, 0.6486465, 0.3125859, 0.6462686
618.7796, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389153, 0.6822338, 0.2707249, -0.02938696, -0.01962983, 0.03892133, 0.9986172, 0.003064036, 1.162997, -0.1429613, -0.06394547, 0.02825824, -0.01698711, 0.9974086, 0.1452404, 0.6893877, 0.3538809, 0.2529346, 0.648532, 0.3126158, 0.6462986
618.7935, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389004, 0.6822151, 0.2707452, -0.029286, -0.01962919, 0.03886937, 0.9986222, 0.00285995, 1.162995, -0.1428313, -0.06395952, 0.02759006, -0.01693702, 0.9974273, 0.1452268, 0.6893514, 0.3539025, 0.253034, 0.6484895, 0.3126488, 0.6462865
618.8074, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389011, 0.6821938, 0.2707665, -0.0291469, -0.01953196, 0.0388402, 0.9986293, 0.002650738, 1.16304, -0.1426926, -0.06418178, 0.02691343, -0.01687425, 0.9974326, 0.1452448, 0.6893072, 0.3539245, 0.2531728, 0.6485052, 0.312692, 0.6461954
618.8214, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1389769, 0.6821986, 0.2708038, -0.02903573, -0.01925074, 0.03860028, 0.9986473, 0.002415419, 1.163073, -0.1425593, -0.06433894, 0.02588686, -0.01687889, 0.9974495, 0.1453705, 0.6892914, 0.3539598, 0.2534876, 0.6485899, 0.3125306, 0.646065
618.8354, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1391784, 0.6822724, 0.2708474, -0.02906987, -0.01865875, 0.03806345, 0.9986781, 0.002171397, 1.163107, -0.1424185, -0.06438774, 0.02498383, -0.01676858, 0.9974712, 0.1456754, 0.6893656, 0.3539954, 0.2539977, 0.6488346, 0.3119965, 0.645877
618.8492, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1394424, 0.6823665, 0.2709056, -0.02916319, -0.01802142, 0.03730776, 0.9987156, 0.001913309, 1.163163, -0.1423113, -0.06462999, 0.02407669, -0.01666472, 0.9974796, 0.1460522, 0.6894665, 0.354044, 0.2546261, 0.6490641, 0.3112732, 0.645748
618.8631, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.1397032, 0.6824595, 0.2709807, -0.02920795, -0.01719541, 0.03647768, 0.9987596, 0.001683831, 1.163203, -0.1422141, -0.06465618, 0.02345844, -0.01646306, 0.9974961, 0.146458, 0.689558, 0.3541076, 0.255392, 0.6493807, 0.3104784, 0.6455098
618.8771, -1.164797, 0.9050409, 1.370838, 0.6876993, -0.2741956, 0.5761792, 0.3462717, 0.139858, 0.6824487, 0.2710619, -0.02915867, -0.0169244, 0.03590605, 0.9987863, 0.001473308, 1.163216, -0.1420996, -0.06449355, 0.02298304, -0.0162654, 0.9975209, 0.1466637, 0.689531, 0.3541861, 0.2558797, 0.6493827, 0.3100716, 0.6455103
