condition low, random seed 101174
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
743.7287, 0, 0, 0, 0, 0, 0, 1, 0.161274, 0.8061043, 0.3044424, 0.006664437, -0.06077659, -0.09018426, 0.9940466, 0.03235471, 1.193137, 0.01703358, 0.09307337, -0.005481756, 0.01578818, 0.995519, 0.1611247, 0.805726, 0.3881439, 0.3449333, 0.5694045, 0.2645315, 0.6977268
747.7497, 0, 0, 0, 0, 0, 0, 1, 0.238701, 0.9665426, 0.1796451, -0.4840414, 0.07474101, -0.08867468, 0.8673261, 0.06113601, 1.172064, 0.02514303, 0.1928301, 0.1282799, 0.02218861, 0.9725577, 0.2664082, 1.033803, 0.2210503, 0.0336017, 0.7227395, -0.1284054, 0.6782557
747.7636, 0, 0, 0, 0, 0, 0, 1, 0.2381341, 0.9664669, 0.1800977, -0.4826289, 0.07342783, -0.08678789, 0.8684156, 0.06113601, 1.172003, 0.02517676, 0.1928723, 0.1284128, 0.0223125, 0.9725289, 0.265501, 1.033705, 0.2217658, 0.03322673, 0.7227474, -0.125571, 0.6787961
747.7775, 0, 0, 0, 0, 0, 0, 1, 0.2379302, 0.9664167, 0.1802814, -0.4819058, 0.07319654, -0.08552751, 0.8689616, 0.0611769, 1.171916, 0.02514398, 0.1933497, 0.128422, 0.02241209, 0.9724306, 0.2651611, 1.03364, 0.2220625, 0.03297514, 0.7231143, -0.1240694, 0.6786938
747.7917, 0, 0, 0, 0, 0, 0, 1, 0.2383946, 0.9665006, 0.1798805, -0.4830343, 0.07428022, -0.08660465, 0.868136, 0.06121898, 1.171797, 0.02508914, 0.1935953, 0.1286477, 0.02255214, 0.9723487, 0.2658683, 1.033758, 0.2214463, 0.03302279, 0.7232891, -0.1260566, 0.678139
747.8054, 0, 0, 0, 0, 0, 0, 1, 0.2388078, 0.9667285, 0.179271, -0.4852287, 0.07602005, -0.08724716, 0.8666961, 0.06123638, 1.171697, 0.02505076, 0.1941117, 0.1289202, 0.02263181, 0.9722078, 0.2665884, 1.034117, 0.2204178, 0.03212368, 0.7239408, -0.1288341, 0.6769636
747.8192, 0, 0, 0, 0, 0, 0, 1, 0.2394401, 0.9670796, 0.1777639, -0.4916542, 0.07957785, -0.08766567, 0.8627041, 0.06121182, 1.171596, 0.02497399, 0.1945694, 0.1292157, 0.0226136, 0.9720775, 0.267788, 1.034945, 0.217723, 0.02815843, 0.7254566, -0.1355014, 0.6742101
747.8332, 0, 0, 0, 0, 0, 0, 1, 0.2393773, 0.9672748, 0.1776139, -0.493984, 0.08174805, -0.08531132, 0.8614053, 0.06118643, 1.171513, 0.02489555, 0.1949587, 0.129305, 0.02273762, 0.9719847, 0.2678494, 1.03538, 0.2170745, 0.02542356, 0.7274218, -0.1365434, 0.6719875
747.8472, 0, 0, 0, 0, 0, 0, 1, 0.2387698, 0.9672871, 0.178189, -0.4918239, 0.08150476, -0.08162099, 0.8630204, 0.06118226, 1.171467, 0.02485502, 0.1952102, 0.1295591, 0.02289458, 0.9718968, 0.2669008, 1.035344, 0.2179765, 0.02484992, 0.72877, -0.1322458, 0.6714073
747.861, 0, 0, 0, 0, 0, 0, 1, 0.2382898, 0.9672616, 0.1785742, -0.4896703, 0.08003099, -0.0785761, 0.864664, 0.0611943, 1.171398, 0.02483976, 0.1952989, 0.129774, 0.02322998, 0.9718423, 0.2659636, 1.03528, 0.2187467, 0.02432409, 0.7291587, -0.1279825, 0.6718308
747.8749, 0, 0, 0, 0, 0, 0, 1, 0.2383648, 0.9673467, 0.178633, -0.4887171, 0.07957908, -0.07832404, 0.8652677, 0.0612061, 1.171338, 0.02483678, 0.1952891, 0.1298185, 0.02338723, 0.9718345, 0.2659513, 1.035298, 0.2189772, 0.02481687, 0.7290471, -0.1268919, 0.6721407
747.8889, 0, 0, 0, 0, 0, 0, 1, 0.2385293, 0.9673851, 0.1786671, -0.4884419, 0.07981179, -0.07948238, 0.865296, 0.06122804, 1.171326, 0.0248065, 0.1952188, 0.1299673, 0.02356395, 0.9718245, 0.2662387, 1.035259, 0.219057, 0.02581373, 0.7287798, -0.1275157, 0.6722749
747.9028, 0, 0, 0, 0, 0, 0, 1, 0.2386374, 0.9674477, 0.1787071, -0.4881345, 0.08049989, -0.0791353, 0.8654376, 0.06130946, 1.171353, 0.02473557, 0.1951615, 0.1300839, 0.02368892, 0.9718174, 0.2664124, 1.035286, 0.2191132, 0.02603719, 0.7293218, -0.1272632, 0.6717263
747.9167, 0, 0, 0, 0, 0, 0, 1, 0.2391667, 0.9676422, 0.1787744, -0.4879885, 0.08421367, -0.07736437, 0.8653265, 0.06140542, 1.171394, 0.024652, 0.1950829, 0.1304478, 0.02398096, 0.9717773, 0.2673112, 1.035422, 0.2190215, 0.02607924, 0.7321103, -0.1271993, 0.6686963
747.9307, 0, 0, 0, 0, 0, 0, 1, 0.2399948, 0.9678448, 0.1787361, -0.4886718, 0.08961981, -0.07537037, 0.8645735, 0.06147766, 1.171452, 0.0246228, 0.1950357, 0.1307088, 0.02417601, 0.9717469, 0.2687251, 1.035603, 0.2186047, 0.02576473, 0.7358832, -0.128231, 0.6643561
747.9447, 0, 0, 0, 0, 0, 0, 1, 0.2406275, 0.9682263, 0.1786665, -0.4897885, 0.09342324, -0.07303414, 0.8637391, 0.06156731, 1.171493, 0.02455878, 0.1947514, 0.131129, 0.02416479, 0.9717475, 0.2696951, 1.036065, 0.2181509, 0.02444726, 0.7388164, -0.1288616, 0.66102
747.9587, 0, 0, 0, 0, 0, 0, 1, 0.2410426, 0.9689155, 0.1788607, -0.4915198, 0.09535442, -0.06866185, 0.8629029, 0.06166983, 1.17155, 0.02449191, 0.194608, 0.1316346, 0.02434052, 0.9717035, 0.270027, 1.037031, 0.2179278, 0.02086797, 0.7413571, -0.1280218, 0.6584563
747.9724, 0, 0, 0, 0, 0, 0, 1, 0.2420189, 0.9698309, 0.1799144, -0.4919907, 0.09973761, -0.06134502, 0.8626902, 0.06180704, 1.171634, 0.02445614, 0.1942033, 0.1322339, 0.02452248, 0.9716985, 0.2710096, 1.038152, 0.2186172, 0.01713106, 0.746373, -0.1250519, 0.6534493
747.9863, 0, 0, 0, 0, 0, 0, 1, 0.2439721, 0.9711713, 0.1811126, -0.4919289, 0.1075212, -0.05548806, 0.8621869, 0.06196892, 1.171694, 0.02443659, 0.1935224, 0.1327976, 0.02461761, 0.9717551, 0.2735428, 1.039495, 0.2193693, 0.01560578, 0.7527674, -0.1237886, 0.6463546
748.0003, 0, 0, 0, 0, 0, 0, 1, 0.2457695, 0.9729692, 0.181802, -0.494614, 0.112047, -0.05275699, 0.8602437, 0.06215572, 1.17176, 0.02440035, 0.1931233, 0.1331345, 0.02473494, 0.9717854, 0.2757227, 1.041518, 0.219352, 0.01291698, 0.7560419, -0.125726, 0.6422047
748.0141, 0, 0, 0, 0, 0, 0, 1, 0.2476124, 0.9758202, 0.1823148, -0.5011078, 0.1123596, -0.05344656, 0.8563935, 0.06233001, 1.171828, 0.02428603, 0.1931322, 0.1337847, 0.02459881, 0.9716977, 0.2776482, 1.044914, 0.2187832, 0.008147717, 0.7555186, -0.131584, 0.6417249
748.0281, 0, 0, 0, 0, 0, 0, 1, 0.2489896, 0.9787028, 0.1835711, -0.5061132, 0.1112704, -0.0529758, 0.853617, 0.06247783, 1.171887, 0.02412748, 0.1932013, 0.1344416, 0.0242194, 0.9716029, 0.278828, 1.048289, 0.2192584, 0.003486127, 0.7546936, -0.135, 0.6420284
748.0422, 0, 0, 0, 0, 0, 0, 1, 0.2503719, 0.9825709, 0.1853322, -0.5117492, 0.1097905, -0.0487015, 0.8506979, 0.06263793, 1.171959, 0.02395213, 0.1931162, 0.1351653, 0.02329531, 0.971542, 0.2796364, 1.05286, 0.2201054, -0.004177362, 0.7548705, -0.1363205, 0.6415372
748.0558, 0, 0, 0, 0, 0, 0, 1, 0.251976, 0.9865063, 0.1867121, -0.5198501, 0.1102718, -0.0422122, 0.846058, 0.06279135, 1.172038, 0.02381086, 0.1926039, 0.1362513, 0.02241112, 0.9715128, 0.2807158, 1.05772, 0.2200094, -0.01476318, 0.7566071, -0.1389221, 0.6387712
748.0699, 0, 0, 0, 0, 0, 0, 1, 0.254155, 0.9909682, 0.1891054, -0.5279276, 0.1140057, -0.03392504, 0.8409187, 0.06296206, 1.172145, 0.02367949, 0.1919383, 0.1372195, 0.02186816, 0.9715206, 0.2826152, 1.063058, 0.2207148, -0.02565899, 0.7606343, -0.1414987, 0.6330525
748.0837, 0, 0, 0, 0, 0, 0, 1, 0.2564467, 0.9955272, 0.1931036, -0.5328311, 0.1186648, -0.02475282, 0.8374945, 0.0631727, 1.172313, 0.02353704, 0.1912424, 0.1384717, 0.0216068, 0.971486, 0.2846598, 1.068233, 0.2235004, -0.03430098, 0.7656634, -0.1412393, 0.6266056
748.0975, 0, 0, 0, 0, 0, 0, 1, 0.2583205, 0.9996827, 0.197643, -0.5358393, 0.1199223, -0.01752597, 0.8355763, 0.06349611, 1.172557, 0.02320886, 0.1905711, 0.1396973, 0.0213653, 0.9714479, 0.286016, 1.072866, 0.2273618, -0.04105544, 0.76833, -0.1395206, 0.6233117
748.1117, 0, 0, 0, 0, 0, 0, 1, 0.2598354, 1.003552, 0.204197, -0.5346189, 0.1178418, -0.009875186, 0.8367786, 0.06377184, 1.17281, 0.0229671, 0.1901343, 0.1410723, 0.02084049, 0.9713461, 0.2865796, 1.076986, 0.2341694, -0.0454461, 0.7697253, -0.1328689, 0.6227387
748.1255, 0, 0, 0, 0, 0, 0, 1, 0.2607676, 1.006696, 0.2127812, -0.5286013, 0.1135716, -0.0005917989, 0.8412383, 0.06398058, 1.173027, 0.02270222, 0.1896384, 0.1425095, 0.02052951, 0.9712399, 0.2861827, 1.080101, 0.2439556, -0.04749858, 0.7708638, -0.1204561, 0.6237013
748.1394, 0, 0, 0, 0, 0, 0, 1, 0.2613986, 1.008933, 0.2237778, -0.5155952, 0.1062472, 0.008502861, 0.850177, 0.06406713, 1.173267, 0.02244163, 0.189141, 0.1440995, 0.02026375, 0.9711078, 0.2851895, 1.081749, 0.2575108, -0.0445382, 0.7707664, -0.1014077, 0.6274171
748.1532, 0, 0, 0, 0, 0, 0, 1, 0.2623312, 1.009996, 0.236981, -0.4951814, 0.09742234, 0.0144271, 0.8631895, 0.06422138, 1.173575, 0.02224112, 0.1884469, 0.1458337, 0.02006338, 0.9709881, 0.2846646, 1.081383, 0.2745481, -0.0340406, 0.7691339, -0.07794848, 0.6334022
748.1672, 0, 0, 0, 0, 0, 0, 1, 0.264025, 1.009605, 0.2517127, -0.4685004, 0.08797447, 0.01493139, 0.8789454, 0.06436288, 1.173849, 0.02197313, 0.1875676, 0.1474342, 0.01990035, 0.97092, 0.2853132, 1.078612, 0.294032, -0.01542893, 0.7653344, -0.05291007, 0.6412691
748.1811, 0, 0, 0, 0, 0, 0, 1, 0.2670546, 1.007563, 0.2683096, -0.4345826, 0.08165222, 0.01093404, 0.8968564, 0.06450093, 1.17409, 0.02175248, 0.1866445, 0.149193, 0.02011833, 0.9708247, 0.2880881, 1.072987, 0.3160939, 0.01227653, 0.7613662, -0.02639806, 0.6476682
748.1951, 0, 0, 0, 0, 0, 0, 1, 0.2705083, 1.002704, 0.2872299, -0.3905399, 0.07476237, 0.004258597, 0.9175354, 0.06462359, 1.17435, 0.02151012, 0.1860211, 0.1508459, 0.02027382, 0.9706857, 0.2913482, 1.062937, 0.3414866, 0.04882078, 0.7549512, 0.00590533, 0.6539347
748.2091, 0, 0, 0, 0, 0, 0, 1, 0.2743491, 0.9940683, 0.3089144, -0.3299349, 0.06688675, -0.002193725, 0.9416285, 0.06477702, 1.174631, 0.02131963, 0.1853449, 0.1525678, 0.0203302, 0.9705448, 0.2947177, 1.046469, 0.3709257, 0.09651639, 0.7451776, 0.05029894, 0.6579248
748.2228, 0, 0, 0, 0, 0, 0, 1, 0.2784255, 0.9808093, 0.3316127, -0.255163, 0.06185418, -0.005904327, 0.9648995, 0.0648644, 1.174807, 0.02099478, 0.1845445, 0.1542195, 0.02046067, 0.9704335, 0.2984204, 1.022654, 0.4012926, 0.1520909, 0.7332538, 0.1044163, 0.65445
748.2369, 0, 0, 0, 0, 0, 0, 1, 0.2810416, 0.9623072, 0.3533014, -0.1654667, 0.0512207, -0.006512064, 0.9848629, 0.06496441, 1.174985, 0.0207895, 0.1843662, 0.1557397, 0.02068036, 0.9702199, 0.2994799, 0.990577, 0.4298974, 0.2124999, 0.7120845, 0.1707832, 0.6470029
748.2508, 0, 0, 0, 0, 0, 0, 1, 0.28083, 0.9392391, 0.3711064, -0.06620384, 0.02846054, -0.01263276, 0.9973202, 0.06494439, 1.175037, 0.02053857, 0.1840776, 0.1572274, 0.0210173, 0.9700274, 0.2956372, 0.9514775, 0.4525746, 0.2766165, 0.6738212, 0.2411846, 0.64131
748.2646, 0, 0, 0, 0, 0, 0, 1, 0.2747842, 0.9157699, 0.3806996, 0.02890194, -0.01668743, -0.02162144, 0.9992091, 0.06501317, 1.175132, 0.02023387, 0.1841638, 0.1585499, 0.02111828, 0.9697936, 0.2818986, 0.9122151, 0.4640234, 0.3299793, 0.6148933, 0.3106923, 0.6453607
748.2787, 0, 0, 0, 0, 0, 0, 1, 0.2653044, 0.9006481, 0.382653, 0.08351552, -0.0719577, -0.01814049, 0.9937395, 0.06495845, 1.175121, 0.01996934, 0.18456, 0.1599904, 0.02166064, 0.9694697, 0.263034, 0.8881989, 0.4653933, 0.344258, 0.5607651, 0.3630317, 0.6597251
748.2926, 0, 0, 0, 0, 0, 0, 1, 0.2603395, 0.8944949, 0.3801819, 0.09261959, -0.108194, 0.01439444, 0.9897012, 0.06502914, 1.175301, 0.01976311, 0.1854026, 0.1612429, 0.02216676, 0.9690899, 0.2523852, 0.8806854, 0.4623532, 0.3170617, 0.5421932, 0.39937, 0.6678338
748.3065, 0, 0, 0, 0, 0, 0, 1, 0.2662005, 0.8995484, 0.3809013, 0.06400047, -0.08594627, 0.05154387, 0.9929051, 0.06502998, 1.17534, 0.01955581, 0.1858337, 0.1628267, 0.02253589, 0.9687339, 0.262118, 0.8907649, 0.4640415, 0.282666, 0.5783012, 0.3989209, 0.6530926
748.3205, 0, 0, 0, 0, 0, 0, 1, 0.2788922, 0.9156227, 0.3822232, 0.002296436, -0.01907264, 0.06326798, 0.9978117, 0.06507051, 1.175457, 0.0194602, 0.1861463, 0.1645605, 0.02298975, 0.9683702, 0.2853965, 0.9179097, 0.4656412, 0.2574403, 0.646206, 0.3480415, 0.628498
748.3345, 0, 0, 0, 0, 0, 0, 1, 0.2900697, 0.9311025, 0.3779467, -0.0569168, 0.05024713, 0.04690639, 0.9960098, 0.06519306, 1.175637, 0.01957572, 0.1860494, 0.1663073, 0.0236498, 0.9680745, 0.3076233, 0.943397, 0.4588591, 0.2505177, 0.702109, 0.2780961, 0.6057611
748.3483, 0, 0, 0, 0, 0, 0, 1, 0.292853, 0.9441099, 0.3679544, -0.1098218, 0.08470898, 0.03609397, 0.9896771, 0.06537461, 1.175904, 0.01989973, 0.1854589, 0.1679802, 0.02460494, 0.9678751, 0.315747, 0.9647901, 0.4457637, 0.2321882, 0.7326694, 0.2249295, 0.5989082
748.3624, 0, 0, 0, 0, 0, 0, 1, 0.2916991, 0.9595582, 0.3550895, -0.1739579, 0.08860262, 0.0176535, 0.9806001, 0.06579518, 1.176418, 0.02109253, 0.1842404, 0.1693271, 0.0260731, 0.9678347, 0.3152945, 0.9897333, 0.4295128, 0.2015554, 0.7430564, 0.1681325, 0.6156088
748.3763, 0, 0, 0, 0, 0, 0, 1, 0.2957581, 0.9759154, 0.3397355, -0.2464671, 0.09519601, -0.03608166, 0.9637893, 0.06600809, 1.176598, 0.02167618, 0.1826904, 0.1705425, 0.02816386, 0.9678565, 0.32225, 1.01509, 0.4087979, 0.1866898, 0.7420332, 0.08032225, 0.6388131
748.3903, 0, 0, 0, 0, 0, 0, 1, 0.3013493, 0.9875382, 0.3228496, -0.3089932, 0.1075599, -0.09422519, 0.940253, 0.0661459, 1.176464, 0.02197969, 0.1819343, 0.1712272, 0.03035885, 0.9678117, 0.3327045, 1.033004, 0.3857445, 0.1807145, 0.7360335, -0.007669449, 0.6523328
748.4041, 0, 0, 0, 0, 0, 0, 1, 0.3044169, 0.9959745, 0.3045276, -0.3691103, 0.1281323, -0.1143319, 0.9133826, 0.06623256, 1.176227, 0.02215183, 0.1824149, 0.1716747, 0.03215657, 0.9675839, 0.3404155, 1.047696, 0.3596196, 0.1533439, 0.743926, -0.0733619, 0.6462801
748.418, 0, 0, 0, 0, 0, 0, 1, 0.3046513, 1.000135, 0.2813864, -0.4383746, 0.1675645, -0.0902343, 0.8784121, 0.06634676, 1.175714, 0.02215731, 0.1838524, 0.1718589, 0.03347385, 0.9672344, 0.3449212, 1.059559, 0.3244362, 0.09502006, 0.7747915, -0.124897, 0.6124297
748.4321, 0, 0, 0, 0, 0, 0, 1, 0.3015573, 1.001352, 0.2644336, -0.4802215, 0.1941508, -0.06447956, 0.8529568, 0.06645584, 1.175074, 0.02202678, 0.1859148, 0.171878, 0.03447063, 0.9668016, 0.3432039, 1.065262, 0.2988889, 0.05212408, 0.7958173, -0.1510364, 0.5840772
748.446, 0, 0, 0, 0, 0, 0, 1, 0.2931188, 0.9997124, 0.2543329, -0.4952624, 0.1978967, -0.02679763, 0.8454785, 0.0665952, 1.174483, 0.02191532, 0.1883127, 0.1717773, 0.03521332, 0.9663286, 0.3320285, 1.066849, 0.2857139, 0.01723418, 0.8093544, -0.1400499, 0.5701181
748.4598, 0, 0, 0, 0, 0, 0, 1, 0.2849476, 0.997624, 0.2479819, -0.5018604, 0.184755, 0.001733632, 0.8449845, 0.06667233, 1.173846, 0.02173996, 0.190158, 0.1717501, 0.03559929, 0.9659578, 0.3196982, 1.067147, 0.2790478, -0.009375185, 0.8112915, -0.1222625, 0.5716384
748.4738, 0, 0, 0, 0, 0, 0, 1, 0.2801025, 0.9946256, 0.2428764, -0.5000207, 0.1732937, 0.0165923, 0.8483356, 0.066697, 1.173303, 0.02157032, 0.1919042, 0.1718036, 0.03499589, 0.965625, 0.3121607, 1.064969, 0.2749718, -0.02016723, 0.8100825, -0.1071302, 0.5760928
748.4877, 0, 0, 0, 0, 0, 0, 1, 0.279568, 0.990283, 0.2394229, -0.4917706, 0.1722743, 0.01657258, 0.8533514, 0.06675923, 1.172758, 0.02135968, 0.1933544, 0.1719419, 0.03382763, 0.9653527, 0.3116635, 1.059937, 0.2729543, -0.01368332, 0.810159, -0.1000329, 0.5774502
748.5016, 0, 0, 0, 0, 0, 0, 1, 0.2805989, 0.9849963, 0.2349085, -0.4870628, 0.1711099, -0.001966925, 0.8564388, 0.06674993, 1.172278, 0.02103603, 0.1944902, 0.1723989, 0.03228551, 0.9650958, 0.3142, 1.053431, 0.2694602, 0.001791358, 0.8043624, -0.1075487, 0.5843213
748.5154, 0, 0, 0, 0, 0, 0, 1, 0.2802117, 0.9791183, 0.2325829, -0.4826974, 0.1577841, -0.02308859, 0.8611471, 0.06685197, 1.171937, 0.02070594, 0.1957904, 0.1730119, 0.03036928, 0.9647853, 0.3138918, 1.046552, 0.268975, 0.01553282, 0.7911744, -0.1127574, 0.6009057
748.5295, 0, 0, 0, 0, 0, 0, 1, 0.2794538, 0.9722202, 0.2342408, -0.4688823, 0.1490711, -0.02973768, 0.8700821, 0.06683993, 1.171592, 0.0203402, 0.1968386, 0.1738427, 0.02911914, 0.9644612, 0.3126594, 1.038289, 0.2734627, 0.02868587, 0.7851762, -0.1028059, 0.6100053
748.5433, 0, 0, 0, 0, 0, 0, 1, 0.2785058, 0.9646208, 0.2390523, -0.4463726, 0.1441252, -0.01831611, 0.8829745, 0.06684804, 1.171394, 0.02005637, 0.1977681, 0.1747939, 0.02809096, 0.9641296, 0.3103728, 1.029062, 0.2819239, 0.03812572, 0.7869735, -0.07570986, 0.6111361
748.5573, 0, 0, 0, 0, 0, 0, 1, 0.2785361, 0.9559832, 0.2463218, -0.4162813, 0.1407045, -0.0001875132, 0.8982828, 0.06684017, 1.17132, 0.01989341, 0.1981756, 0.1758387, 0.02726504, 0.9638796, 0.308906, 1.01802, 0.2935999, 0.04928815, 0.7910412, -0.03921129, 0.6085122
748.5712, 0, 0, 0, 0, 0, 0, 1, 0.2797905, 0.9449344, 0.2582414, -0.3672639, 0.1294566, 0.01021126, 0.921007, 0.06691015, 1.171471, 0.0198319, 0.1979353, 0.1767603, 0.02711772, 0.9637645, 0.308397, 1.001799, 0.3125942, 0.07736114, 0.7868346, 0.009101763, 0.6122286
748.5851, 0, 0, 0, 0, 0, 0, 1, 0.2831291, 0.9303247, 0.2736111, -0.2973839, 0.1121593, 0.002819757, 0.9481431, 0.06689644, 1.171102, 0.01950526, 0.1970513, 0.1773886, 0.02778615, 0.9638112, 0.3102308, 0.9779667, 0.3368711, 0.1296558, 0.7699295, 0.06261535, 0.6216732
748.5989, 0, 0, 0, 0, 0, 0, 1, 0.2876257, 0.9108886, 0.2897654, -0.2034831, 0.08865225, -0.02989386, 0.9745983, 0.06692922, 1.171297, 0.01947653, 0.1961674, 0.1778705, 0.02870438, 0.9638758, 0.312793, 0.9439586, 0.3624226, 0.2114241, 0.733725, 0.1170689, 0.6350137
748.6129, 0, 0, 0, 0, 0, 0, 1, 0.289675, 0.8889316, 0.3019097, -0.1031796, 0.05539443, -0.08339188, 0.9896117, 0.06697881, 1.171498, 0.01946878, 0.1955072, 0.178211, 0.02916034, 0.9639333, 0.3102016, 0.9049503, 0.3814594, 0.3042, 0.675743, 0.161889, 0.6516333
