condition high, random seed 851232
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
777.0072, 0, 0, 0, 0, 0, 0, 1, 0.1344723, 0.7615991, 0.3268923, -0.01716697, -0.04412648, -0.01894601, 0.9986988, 0.01290965, 1.19251, 0.02001798, 0.07805883, -0.003912759, -0.02721759, 0.9965695, 0.1371561, 0.7658521, 0.4104435, 0.2904817, 0.6117589, 0.2910132, 0.6757832
781.0303, 0, 0, 0, 0, 0, 0, 1, 0.08293188, 1.180305, 0.260505, -0.7745504, -0.01951797, 0.1387732, 0.6167924, 0.03005767, 1.22939, -0.05441999, -0.1686605, 0.1015093, -0.02454145, 0.9801261, 0.07238373, 1.260863, 0.2403738, -0.4017155, 0.6583785, -0.2166137, 0.5985324
781.0444, 0, 0, 0, 0, 0, 0, 1, 0.08331013, 1.180598, 0.2601595, -0.7750455, -0.01900483, 0.1376768, 0.616432, 0.02987194, 1.229411, -0.05447972, -0.1687796, 0.1016366, -0.02419088, 0.9801012, 0.07295303, 1.261152, 0.2399134, -0.4012827, 0.6582914, -0.217894, 0.5984538
781.0584, 0, 0, 0, 0, 0, 0, 1, 0.08360565, 1.180933, 0.2598631, -0.7755954, -0.01978177, 0.1356597, 0.6161632, 0.02970362, 1.229381, -0.05460358, -0.16886, 0.1015789, -0.02395448, 0.9800991, 0.07343379, 1.261483, 0.2395087, -0.400655, 0.6571782, -0.219378, 0.5995547
781.0722, 0, 0, 0, 0, 0, 0, 1, 0.08351791, 1.181071, 0.2600106, -0.7750297, -0.02075662, 0.1352831, 0.6169252, 0.02952647, 1.229328, -0.05473018, -0.1690753, 0.1015028, -0.0236406, 0.9800775, 0.07330894, 1.261656, 0.2398138, -0.4001156, 0.6567611, -0.2187304, 0.6006076
781.0859, 0, 0, 0, 0, 0, 0, 1, 0.08325028, 1.181163, 0.2603222, -0.7743202, -0.02106727, 0.1362614, 0.61759, 0.02936625, 1.229329, -0.05485606, -0.169179, 0.10145, -0.02324544, 0.9800745, 0.07289013, 1.261772, 0.2402964, -0.4001829, 0.6570722, -0.2173576, 0.600721
781.0999, 0, 0, 0, 0, 0, 0, 1, 0.08286178, 1.181335, 0.2606765, -0.7737204, -0.02100738, 0.1379742, 0.6179634, 0.02920938, 1.229326, -0.05495405, -0.1694744, 0.1014945, -0.02291016, 0.9800268, 0.07228673, 1.261948, 0.2407803, -0.4007678, 0.657688, -0.2157869, 0.6002232
781.1141, 0, 0, 0, 0, 0, 0, 1, 0.08216405, 1.181501, 0.2612222, -0.7723513, -0.0217931, 0.1413254, 0.6188906, 0.02907467, 1.229335, -0.05505538, -0.1696436, 0.1015777, -0.02261233, 0.9799958, 0.07108165, 1.262121, 0.2416344, -0.4019999, 0.6583849, -0.2122556, 0.5998942
781.1281, 0, 0, 0, 0, 0, 0, 1, 0.08158612, 1.181333, 0.2614986, -0.771609, -0.02172392, 0.1443393, 0.6191234, 0.02897835, 1.229361, -0.05517697, -0.1697382, 0.1016583, -0.02250457, 0.9799736, 0.07011747, 1.261935, 0.2420576, -0.4033682, 0.6592679, -0.2098093, 0.5988657
781.1419, 0, 0, 0, 0, 0, 0, 1, 0.08163249, 1.181113, 0.2610999, -0.7723031, -0.02158695, 0.1442473, 0.6182836, 0.02896762, 1.229341, -0.05531466, -0.1697638, 0.1018488, -0.02217985, 0.9799567, 0.07017705, 1.261673, 0.24148, -0.4039648, 0.6589977, -0.2106074, 0.5984806
781.1558, 0, 0, 0, 0, 0, 0, 1, 0.08164942, 1.180977, 0.2607586, -0.7733172, -0.02202905, 0.1430976, 0.6172669, 0.02895546, 1.229309, -0.05544102, -0.1698175, 0.1021143, -0.02234924, 0.979916, 0.07028586, 1.26149, 0.2408952, -0.4043151, 0.658021, -0.2121628, 0.5987694
781.1698, 0, 0, 0, 0, 0, 0, 1, 0.08119082, 1.180844, 0.2607204, -0.7734753, -0.02282621, 0.1436988, 0.6168999, 0.02891302, 1.229328, -0.05557883, -0.1700572, 0.1022545, -0.02231432, 0.9798605, 0.06966269, 1.261323, 0.2408104, -0.4051527, 0.6575073, -0.21175, 0.5989137
781.1835, 0, 0, 0, 0, 0, 0, 1, 0.08020365, 1.18061, 0.260838, -0.7733259, -0.02357447, 0.1462713, 0.6164545, 0.02884412, 1.229354, -0.05573344, -0.1702919, 0.1025499, -0.02222747, 0.9797909, 0.06825491, 1.261028, 0.2409315, -0.4070674, 0.657479, -0.2099219, 0.5982896
