condition low, random seed 708106
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
784.0488, 0, 0, 0, 0, 0, 0, 1, 0.07355785, 0.8523155, 0.3450342, 0.01931798, -0.02739593, -0.03475068, 0.9988337, -0.01890385, 1.24199, 0.02982461, 0.04231345, 0.009371044, -0.0279072, 0.9986706, 0.07890645, 0.8501895, 0.4285386, 0.3289517, 0.6067351, 0.2993086, 0.6588457
788.0703, 0, 0, 0, 0, 0, 0, 1, 0.1759274, 0.9324014, 0.2049974, -0.179878, 0.02819427, 0.008547876, 0.9832476, 0.006546497, 1.212144, -0.04041409, 0.177581, 0.1169709, -0.04116972, 0.9762622, 0.1901533, 0.963423, 0.2814264, 0.1862331, 0.7052734, 0.1776304, 0.660571
788.0844, 0, 0, 0, 0, 0, 0, 1, 0.1769354, 0.9320383, 0.2053217, -0.1740296, 0.03035905, 0.01126822, 0.9842079, 0.006534576, 1.212078, -0.04037881, 0.1779761, 0.1171333, -0.04098721, 0.9761785, 0.1914365, 0.9622045, 0.2820408, 0.1891592, 0.7063321, 0.1827481, 0.6572039
788.0983, 0, 0, 0, 0, 0, 0, 1, 0.1780341, 0.931101, 0.2055523, -0.1647376, 0.02909756, 0.006000923, 0.9858899, 0.00649631, 1.212009, -0.04037237, 0.1782572, 0.1172411, -0.04067889, 0.9761271, 0.1925202, 0.9596831, 0.2828784, 0.1985895, 0.702213, 0.1862383, 0.657856
788.1121, 0, 0, 0, 0, 0, 0, 1, 0.1800853, 0.9304118, 0.2053666, -0.1584912, 0.03210311, -0.005105225, 0.9868252, 0.006431222, 1.211961, -0.04041445, 0.1785402, 0.1174012, -0.04052949, 0.9760624, 0.1953989, 0.9577218, 0.2829923, 0.2108817, 0.6994829, 0.1825359, 0.6579767
788.1261, 0, 0, 0, 0, 0, 0, 1, 0.1829914, 0.9298252, 0.2053896, -0.1496463, 0.03977836, -0.01932619, 0.9877501, 0.006365776, 1.211915, -0.04043794, 0.1788018, 0.1178589, -0.04051715, 0.9759598, 0.1999411, 0.9553185, 0.2832927, 0.2282306, 0.6979966, 0.1770968, 0.6552469
788.14, 0, 0, 0, 0, 0, 0, 1, 0.1859874, 0.9296709, 0.2053338, -0.1429212, 0.04706173, -0.03059745, 0.988141, 0.006350875, 1.211848, -0.04043186, 0.1790991, 0.1182949, -0.04059969, 0.9758492, 0.2043918, 0.9537258, 0.2833642, 0.2420571, 0.69745, 0.1721363, 0.6521819
788.154, 0, 0, 0, 0, 0, 0, 1, 0.1887568, 0.9303443, 0.2048779, -0.1414061, 0.05273756, -0.04020643, 0.9877279, 0.006408572, 1.211792, -0.0403893, 0.1792093, 0.1187487, -0.04044584, 0.9757802, 0.2083116, 0.9538239, 0.2828036, 0.2507689, 0.6974356, 0.1651391, 0.6507131
788.1678, 0, 0, 0, 0, 0, 0, 1, 0.1912224, 0.9313853, 0.2043211, -0.1417048, 0.05751697, -0.04951743, 0.9869953, 0.006448984, 1.211757, -0.04033291, 0.1795644, 0.1190554, -0.04031761, 0.9756828, 0.2117765, 0.954577, 0.2820758, 0.2577668, 0.6972813, 0.1573441, 0.6500754
788.1818, 0, 0, 0, 0, 0, 0, 1, 0.1935763, 0.9325399, 0.2037851, -0.1424744, 0.06295009, -0.0571642, 0.9861392, 0.006440997, 1.211701, -0.04028404, 0.1795528, 0.1192309, -0.04012002, 0.9756717, 0.2151925, 0.9555441, 0.281307, 0.2635567, 0.6981106, 0.1500727, 0.6485813
788.1956, 0, 0, 0, 0, 0, 0, 1, 0.19539, 0.9338502, 0.2030221, -0.1456238, 0.06599452, -0.06109238, 0.9852442, 0.006374836, 1.211617, -0.04020572, 0.1797475, 0.119622, -0.03977555, 0.975602, 0.2176136, 0.9571838, 0.2802733, 0.264714, 0.6992354, 0.1443574, 0.6481954
788.2095, 0, 0, 0, 0, 0, 0, 1, 0.1963851, 0.9351537, 0.2022462, -0.1506991, 0.06711894, -0.06113514, 0.984402, 0.006307721, 1.211545, -0.04012346, 0.1800578, 0.1197411, -0.03956976, 0.9755386, 0.2188313, 0.9592706, 0.2791919, 0.2615898, 0.7009274, 0.1404811, 0.648488
788.2234, 0, 0, 0, 0, 0, 0, 1, 0.1967431, 0.9363376, 0.201534, -0.1552584, 0.06714714, -0.05676836, 0.983953, 0.006273866, 1.211522, -0.0401032, 0.180158, 0.1198452, -0.03939994, 0.9755142, 0.2191176, 0.9613142, 0.278226, 0.2557558, 0.7033533, 0.1401969, 0.64825
788.2374, 0, 0, 0, 0, 0, 0, 1, 0.1969339, 0.9373648, 0.2011662, -0.1577822, 0.06880051, -0.04807126, 0.9839007, 0.006246924, 1.211541, -0.04007697, 0.1803471, 0.1196319, -0.03942563, 0.9755044, 0.2193583, 0.9629984, 0.2776263, 0.2490517, 0.7077684, 0.1436054, 0.6453022
788.2512, 0, 0, 0, 0, 0, 0, 1, 0.1969184, 0.9385697, 0.2008337, -0.1596255, 0.0705321, -0.03939344, 0.9838664, 0.006165504, 1.211565, -0.04003251, 0.1802244, 0.1194132, -0.03955683, 0.9755485, 0.2193912, 0.9647539, 0.2770928, 0.2428228, 0.7120342, 0.1474197, 0.6421151
788.2653, 0, 0, 0, 0, 0, 0, 1, 0.1971248, 0.9396814, 0.2006885, -0.1613259, 0.0723892, -0.03358467, 0.9836696, 0.006039619, 1.211628, -0.0399487, 0.1799038, 0.1192049, -0.03967289, 0.9756285, 0.2197375, 0.9663011, 0.2767553, 0.2385134, 0.7153636, 0.1494099, 0.6395648
788.2792, 0, 0, 0, 0, 0, 0, 1, 0.1974343, 0.9406562, 0.2007767, -0.1620057, 0.07376255, -0.03247385, 0.9834931, 0.005865455, 1.211726, -0.03983366, 0.1792058, 0.1186441, -0.03994759, 0.975814, 0.2202362, 0.9674042, 0.2767419, 0.2377279, 0.7166671, 0.1492128, 0.6384432
788.2931, 0, 0, 0, 0, 0, 0, 1, 0.1970403, 0.9417832, 0.2009735, -0.1628794, 0.07218543, -0.03753695, 0.9832856, 0.005658031, 1.211869, -0.03974056, 0.1787849, 0.1183817, -0.03987619, 0.975926, 0.2197381, 0.9685192, 0.2769742, 0.2398801, 0.7142579, 0.1458405, 0.6411114
788.3069, 0, 0, 0, 0, 0, 0, 1, 0.1959884, 0.9430085, 0.2013761, -0.1650697, 0.06996322, -0.04118045, 0.9829351, 0.005428791, 1.212025, -0.03970182, 0.1783012, 0.1176889, -0.03966491, 0.9761069, 0.2184455, 0.9699942, 0.27736, 0.2400452, 0.7121723, 0.1426812, 0.6440738
