condition high, random seed 130986
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
871.4057, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.106757, 0.8322983, 0.3047488, 0.0182695, -0.03545222, -0.02027887, 0.9989986, 0.01073611, 1.140523, -0.04104173, -0.0354621, 0.06206265, -0.002836778, 0.9974381, 0.1107757, 0.8305945, 0.3883373, 0.3166268, 0.6064058, 0.3103511, 0.6600772
875.4302, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1775422, 1.181765, 0.1105274, -0.7945824, 0.006319055, -0.06617676, 0.6035061, 0.0195049, 1.168899, -0.1273153, -0.3354466, 0.1643768, -0.02265895, 0.9273308, 0.196876, 1.260054, 0.08809645, -0.2792967, 0.6102682, -0.3719252, 0.6412784
875.4445, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1775393, 1.181679, 0.1104306, -0.7948267, 0.006464361, -0.06612442, 0.6031885, 0.01950443, 1.168846, -0.1273099, -0.3352907, 0.1643712, -0.02272102, 0.9273866, 0.1968827, 1.259947, 0.08793292, -0.2795385, 0.6102465, -0.3721882, 0.641041
875.4584, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1774952, 1.181604, 0.1103683, -0.7949671, 0.006496877, -0.06592043, 0.6030254, 0.01949728, 1.168795, -0.1273096, -0.3353289, 0.1644674, -0.0229332, 0.9273506, 0.1968162, 1.259866, 0.08783013, -0.2797984, 0.6102667, -0.3722072, 0.6408973
875.4723, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1774244, 1.181549, 0.1103281, -0.7950507, 0.006621225, -0.06552028, 0.6029574, 0.01948678, 1.168782, -0.1273088, -0.335188, 0.1644677, -0.02295289, 0.927401, 0.1967058, 1.259812, 0.0877599, -0.2800914, 0.6104488, -0.3720638, 0.6406791
875.4861, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1773697, 1.181507, 0.110319, -0.7950627, 0.006883589, -0.06521783, 0.6029714, 0.01948142, 1.168783, -0.127328, -0.3351308, 0.1644571, -0.02295667, 0.9274234, 0.196637, 1.259769, 0.08773907, -0.2802098, 0.6107203, -0.371954, 0.6404324
875.5, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1773138, 1.181475, 0.1103218, -0.7950289, 0.00699308, -0.06503119, 0.603035, 0.01944757, 1.168779, -0.1273445, -0.3352123, 0.1644231, -0.02289737, 0.9274015, 0.1965669, 1.259742, 0.08774607, -0.2802557, 0.6108772, -0.3718274, 0.6403362
875.5139, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1772023, 1.181433, 0.1103023, -0.7950453, 0.006864334, -0.06483848, 0.6030356, 0.01940858, 1.168781, -0.1273608, -0.335187, 0.1643687, -0.02282587, 0.927422, 0.1964177, 1.259708, 0.08772109, -0.2804283, 0.6108589, -0.3716759, 0.640366
875.5276, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1770499, 1.181375, 0.1102548, -0.795168, 0.006718146, -0.06456576, 0.6029047, 0.01935315, 1.168786, -0.1273952, -0.3352062, 0.1643402, -0.02279577, 0.9274209, 0.1962163, 1.259652, 0.08763921, -0.2807651, 0.6108013, -0.3715758, 0.6403314
875.5418, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1768434, 1.18131, 0.11018, -0.7954188, 0.00685997, -0.06403793, 0.6026284, 0.01931012, 1.168776, -0.1274155, -0.3352636, 0.1642765, -0.02276251, 0.9274122, 0.1959565, 1.259578, 0.08748835, -0.2813045, 0.6109499, -0.3715264, 0.6399814
875.5558, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1765625, 1.181228, 0.1100316, -0.7959211, 0.007442764, -0.0630492, 0.6020623, 0.01928508, 1.168786, -0.1274283, -0.3353954, 0.1642062, -0.02273196, 0.9273778, 0.1956066, 1.259468, 0.08718422, -0.2822548, 0.6114091, -0.3715654, 0.6391013
875.5698, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1763637, 1.181167, 0.1099477, -0.7963346, 0.00795158, -0.06220412, 0.6015968, 0.01925004, 1.168837, -0.1274573, -0.3355656, 0.1641797, -0.02274767, 0.9273205, 0.1953494, 1.259383, 0.08697102, -0.283048, 0.6118155, -0.3715862, 0.6383491
875.5837, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1761581, 1.181193, 0.1099315, -0.7966463, 0.008665451, -0.06131386, 0.6012655, 0.01922166, 1.168865, -0.1274875, -0.3357826, 0.1641199, -0.02270407, 0.9272536, 0.1950983, 1.259389, 0.08684825, -0.283703, 0.6124216, -0.3715346, 0.6375065
875.5975, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1758957, 1.181303, 0.1099682, -0.7967873, 0.009371996, -0.0603386, 0.6011667, 0.01916635, 1.168866, -0.1275067, -0.3359181, 0.1640206, -0.02265028, 0.9272234, 0.194777, 1.259494, 0.08682171, -0.2842355, 0.6131465, -0.3712472, 0.6367394
875.6114, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1754738, 1.181751, 0.1102469, -0.796706, 0.01338291, -0.05815094, 0.6014142, 0.01911008, 1.168878, -0.1275345, -0.336023, 0.1639702, -0.02271069, 0.9271929, 0.1944546, 1.259895, 0.08702288, -0.2843039, 0.6165001, -0.3709413, 0.6336416
875.6252, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1750131, 1.181881, 0.1107094, -0.7960186, 0.01725791, -0.0545195, 0.6025647, 0.01908088, 1.16889, -0.1275548, -0.3363456, 0.1637663, -0.0227525, 0.9271109, 0.1938863, 1.260067, 0.08754052, -0.2846791, 0.6206011, -0.3690132, 0.6305882
