condition mid, random seed 309014
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
680.2194, 0, 0, 0, 0, 0, 0, 1, 0.06691575, 0.8106567, 0.3177207, 0.006342526, -0.04566929, -0.05924656, 0.997178, -0.02379775, 1.16522, -0.01519394, 0.2242723, -0.006533072, 0.006944809, 0.9744799, 0.06930057, 0.8104918, 0.4013889, 0.3303859, 0.5905117, 0.2804111, 0.6808161
684.2421, 0, 0, 0, 0, 0, 0, 1, 0.1044401, 0.914636, 0.1570536, -0.2315338, -0.01807143, 0.02440335, 0.9723529, -0.001686335, 1.166467, -0.04519916, 0.2139038, 0.09494605, -0.02003402, 0.9720232, 0.1104343, 0.9539834, 0.2306875, 0.125907, 0.6891549, 0.1653461, 0.6941714
684.256, 0, 0, 0, 0, 0, 0, 1, 0.1043446, 0.9146991, 0.156754, -0.2332123, -0.0186872, 0.0231578, 0.9719705, -0.001653433, 1.166434, -0.04524493, 0.2137769, 0.09502201, -0.02003845, 0.9720436, 0.1102872, 0.9542811, 0.2302662, 0.1253346, 0.6886452, 0.1635473, 0.6952061
684.2702, 0, 0, 0, 0, 0, 0, 1, 0.1037892, 0.9143559, 0.1569593, -0.2323046, -0.02068422, 0.0248863, 0.9721046, -0.001622677, 1.16643, -0.04526985, 0.2136923, 0.09504621, -0.02014673, 0.9720576, 0.1093383, 0.9538263, 0.2305622, 0.124244, 0.6877086, 0.1658765, 0.6957768
684.2841, 0, 0, 0, 0, 0, 0, 1, 0.1031419, 0.9138483, 0.1572556, -0.2304961, -0.02343417, 0.02728396, 0.9724084, -0.001580238, 1.166447, -0.04529464, 0.2136442, 0.0950305, -0.02011852, 0.9720703, 0.1081506, 0.9530781, 0.2310258, 0.1231231, 0.6863323, 0.1694892, 0.696464
684.2979, 0, 0, 0, 0, 0, 0, 1, 0.1034447, 0.9136693, 0.1576625, -0.2292342, -0.02211124, 0.0289786, 0.9726886, -0.001532912, 1.166501, -0.04531515, 0.213528, 0.09499121, -0.02007038, 0.9721007, 0.1086002, 0.9527335, 0.2315104, 0.123324, 0.6874888, 0.1710622, 0.6949017
684.3118, 0, 0, 0, 0, 0, 0, 1, 0.1038718, 0.9138283, 0.1575512, -0.2294428, -0.02028931, 0.02818895, 0.9727023, -0.001506925, 1.166552, -0.04534137, 0.2133335, 0.09494939, -0.02002738, 0.9721484, 0.1093544, 0.9529145, 0.2313638, 0.1242502, 0.6884824, 0.1698772, 0.694043
684.3256, 0, 0, 0, 0, 0, 0, 1, 0.1040057, 0.9139395, 0.157423, -0.2301796, -0.02013177, 0.02682662, 0.97257, -0.00148797, 1.166608, -0.04535341, 0.213143, 0.09488884, -0.0200892, 0.9721947, 0.1095688, 0.9531174, 0.231181, 0.1246615, 0.6883072, 0.1684488, 0.6944911
684.3395, 0, 0, 0, 0, 0, 0, 1, 0.1044909, 0.9142396, 0.1572316, -0.231485, -0.01977096, 0.02390176, 0.9723439, -0.001470804, 1.166674, -0.04535747, 0.2130022, 0.0948885, -0.02034869, 0.9722203, 0.110232, 0.9535718, 0.2308938, 0.1257453, 0.6878991, 0.1655699, 0.6953918
684.3537, 0, 0, 0, 0, 0, 0, 1, 0.1045303, 0.9143075, 0.1571662, -0.2322544, -0.01990663, 0.02341695, 0.9721693, -0.001461625, 1.166734, -0.04534888, 0.2129308, 0.09496503, -0.02052852, 0.9722247, 0.1102678, 0.9537487, 0.2307704, 0.1254721, 0.6877855, 0.1647561, 0.6957466
684.3674, 0, 0, 0, 0, 0, 0, 1, 0.1044251, 0.9142393, 0.1571997, -0.2323129, -0.01981761, 0.0248925, 0.9721205, -0.001455903, 1.166739, -0.04538286, 0.2127573, 0.09496178, -0.02059486, 0.9722615, 0.1101139, 0.9537113, 0.2307912, 0.1245005, 0.6882756, 0.1656174, 0.6952318
684.3812, 0, 0, 0, 0, 0, 0, 1, 0.104401, 0.9142328, 0.1572387, -0.232586, -0.01939237, 0.02661321, 0.9720182, -0.001465321, 1.166719, -0.04541433, 0.2127529, 0.09502613, -0.02050977, 0.972258, 0.110084, 0.9537718, 0.2307946, 0.12332, 0.6890846, 0.1663794, 0.6944585
684.3952, 0, 0, 0, 0, 0, 0, 1, 0.1044233, 0.9142215, 0.1572683, -0.2323126, -0.01969273, 0.02737301, 0.9720564, -0.001462221, 1.166699, -0.04544532, 0.2127832, 0.09503748, -0.02040919, 0.9722524, 0.1100263, 0.9537303, 0.2308465, 0.1229281, 0.6890655, 0.1671415, 0.6943639
684.4091, 0, 0, 0, 0, 0, 0, 1, 0.1045614, 0.9142779, 0.1572735, -0.2323396, -0.01937948, 0.02697665, 0.9720674, -0.001429677, 1.166705, -0.04546595, 0.2127901, 0.09506671, -0.02031231, 0.97225, 0.1102319, 0.9537851, 0.2308475, 0.1232628, 0.6891602, 0.16678, 0.6942975
684.4229, 0, 0, 0, 0, 0, 0, 1, 0.1049294, 0.9144572, 0.1572644, -0.2326497, -0.01890791, 0.0259513, 0.9720305, -0.001428246, 1.166721, -0.04548669, 0.2127591, 0.09515604, -0.02032815, 0.9722477, 0.1107188, 0.9539962, 0.2308119, 0.1238535, 0.6892199, 0.1657736, 0.6943743
684.4371, 0, 0, 0, 0, 0, 0, 1, 0.1053189, 0.9146653, 0.1571507, -0.2335506, -0.01794397, 0.02499822, 0.9718577, -0.001415968, 1.16674, -0.0455097, 0.2127666, 0.09515879, -0.02041913, 0.972244, 0.1113016, 0.9543264, 0.2306171, 0.1241283, 0.689706, 0.1642442, 0.6942058
684.4509, 0, 0, 0, 0, 0, 0, 1, 0.1052756, 0.9147388, 0.1571044, -0.2341022, -0.01813751, 0.02536761, 0.9717118, -0.001396775, 1.166758, -0.04549623, 0.2127761, 0.09515989, -0.02053987, 0.9722392, 0.1112094, 0.9544886, 0.2305267, 0.1234374, 0.6897671, 0.1641406, 0.6942929
684.465, 0, 0, 0, 0, 0, 0, 1, 0.1052862, 0.9147719, 0.1570826, -0.2344284, -0.01818614, 0.02615888, 0.9716112, -0.001366496, 1.166759, -0.04547691, 0.2127947, 0.09518008, -0.02059356, 0.972232, 0.1111769, 0.9545828, 0.2304753, 0.1226769, 0.6900095, 0.1644203, 0.6941205
684.4789, 0, 0, 0, 0, 0, 0, 1, 0.1052766, 0.9147816, 0.1570947, -0.2343178, -0.01839447, 0.02661324, 0.9716216, -0.001342416, 1.166766, -0.04545569, 0.2128183, 0.09515467, -0.02058436, 0.9722295, 0.1111145, 0.9545825, 0.2304971, 0.1223965, 0.6899878, 0.1648471, 0.6940904
684.4927, 0, 0, 0, 0, 0, 0, 1, 0.1052345, 0.9147309, 0.1571342, -0.2340981, -0.01907775, 0.02680932, 0.971656, -0.001317263, 1.166771, -0.04544902, 0.2128338, 0.0951212, -0.0207054, 0.9722268, 0.1109545, 0.9545013, 0.2305624, 0.1222154, 0.6895676, 0.1653304, 0.6944249
684.5068, 0, 0, 0, 0, 0, 0, 1, 0.1052747, 0.9147383, 0.1571736, -0.2338798, -0.01914973, 0.02669569, 0.9717103, -0.001324892, 1.16676, -0.04545653, 0.2127732, 0.09505618, -0.02068187, 0.972247, 0.1109887, 0.954474, 0.230621, 0.1224222, 0.6894563, 0.165436, 0.6944738
684.5208, 0, 0, 0, 0, 0, 0, 1, 0.1055422, 0.9150702, 0.1572007, -0.2342748, -0.01863002, 0.02610544, 0.9716413, -0.001342297, 1.166771, -0.04542732, 0.212772, 0.09507941, -0.02081981, 0.9722421, 0.1113641, 0.9548569, 0.230612, 0.1226845, 0.6896835, 0.1646283, 0.694394
684.5346, 0, 0, 0, 0, 0, 0, 1, 0.1062737, 0.9165394, 0.1568507, -0.2377073, -0.01633017, 0.02472478, 0.9708848, -0.001363397, 1.16679, -0.04542398, 0.2126383, 0.0949585, -0.02100972, 0.972279, 0.1125145, 0.9568226, 0.2299562, 0.1218454, 0.6912796, 0.1606225, 0.6938925
684.5486, 0, 0, 0, 0, 0, 0, 1, 0.1062795, 0.9184858, 0.1563352, -0.2420621, -0.01637048, 0.02535631, 0.9697912, -0.001387358, 1.166826, -0.04538345, 0.2123599, 0.09486069, -0.02112089, 0.972347, 0.1124712, 0.9594321, 0.2290756, 0.1183212, 0.6920553, 0.1579152, 0.6943504
684.5625, 0, 0, 0, 0, 0, 0, 1, 0.1063181, 0.921478, 0.1555111, -0.2484548, -0.01815991, 0.02551773, 0.968137, -0.001361012, 1.166874, -0.04531097, 0.211781, 0.09459268, -0.02098765, 0.9725022, 0.1121928, 0.9633812, 0.227731, 0.113103, 0.6918277, 0.1539626, 0.6963317
684.5763, 0, 0, 0, 0, 0, 0, 1, 0.1068977, 0.9252933, 0.1548524, -0.2552535, -0.01965007, 0.02393897, 0.966378, -0.0013237, 1.166945, -0.04524231, 0.2112444, 0.09426077, -0.02100435, 0.9726508, 0.1125837, 0.9681825, 0.2265063, 0.1088002, 0.6913188, 0.1485181, 0.6987012
684.5901, 0, 0, 0, 0, 0, 0, 1, 0.1080139, 0.9317692, 0.1538686, -0.2652372, -0.01807789, 0.0220013, 0.9637626, -0.001298904, 1.167029, -0.04520476, 0.2108862, 0.09405413, -0.02072536, 0.9727545, 0.1140144, 0.9760992, 0.2246142, 0.1033602, 0.693063, 0.1396167, 0.699634
684.6041, 0, 0, 0, 0, 0, 0, 1, 0.1089336, 0.9392579, 0.1521527, -0.2794491, -0.01606923, 0.02195722, 0.9597749, -0.00128746, 1.167104, -0.04522491, 0.210388, 0.09340318, -0.02051087, 0.9729297, 0.1152174, 0.9856526, 0.2215367, 0.09372637, 0.6960522, 0.1286653, 0.7001229
