condition high, random seed 286460
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
622.4678, 0, 0, 0, 0, 0, 0, 1, 0.04493451, 0.8089257, 0.2080253, 0.01963013, -0.005735304, -0.1006338, 0.9947133, -0.003015518, 1.104284, -0.009875059, 0.1167303, 0.003974367, -0.006053978, 0.9931372, 0.05371714, 0.8053789, 0.2911901, 0.3766752, 0.5978457, 0.2497113, 0.662073
626.4934, 0, 0, 0, 0, 0, 0, 1, 0.1472656, 1.064694, -0.01086307, -0.6879189, 0.06622804, -0.07367315, 0.718995, 0.01835728, 1.14078, -0.1490759, -0.174523, 0.1095429, -0.0007869311, 0.9785405, 0.1733663, 1.144194, -0.008708782, -0.1534731, 0.6881267, -0.2916747, 0.6464159
626.5076, 0, 0, 0, 0, 0, 0, 1, 0.1471964, 1.064627, -0.01086724, -0.6879773, 0.06620944, -0.07333937, 0.7189749, 0.01837111, 1.140731, -0.1490191, -0.1744402, 0.1095353, -0.0007608384, 0.9785561, 0.1732575, 1.144141, -0.008730099, -0.1537361, 0.6882207, -0.2914999, 0.6463323
626.5215, 0, 0, 0, 0, 0, 0, 1, 0.1471697, 1.064573, -0.01087201, -0.6880401, 0.06627043, -0.07313723, 0.7189299, 0.01839817, 1.140691, -0.1489768, -0.1741657, 0.1095184, -0.000642759, 0.978607, 0.1732151, 1.144092, -0.008754075, -0.153901, 0.6883109, -0.2914433, 0.6462226
626.5353, 0, 0, 0, 0, 0, 0, 1, 0.1472329, 1.064434, -0.01085842, -0.6880865, 0.06641047, -0.07293417, 0.718893, 0.01839721, 1.140649, -0.1489338, -0.1739169, 0.1095514, -0.0005535715, 0.9786476, 0.1732713, 1.143956, -0.008758873, -0.1540298, 0.688452, -0.2913971, 0.6460622
626.5493, 0, 0, 0, 0, 0, 0, 1, 0.1473724, 1.064192, -0.01081204, -0.6880739, 0.06653376, -0.07267695, 0.7189199, 0.01839674, 1.140606, -0.1488944, -0.1738362, 0.109427, -0.0005348939, 0.9786758, 0.1733958, 1.143719, -0.008717656, -0.1541415, 0.6886219, -0.2912543, 0.645919
626.563, 0, 0, 0, 0, 0, 0, 1, 0.1475756, 1.063937, -0.01071465, -0.6879145, 0.06665065, -0.07260703, 0.7190685, 0.01841605, 1.140591, -0.1488751, -0.1736605, 0.109629, -0.0004794437, 0.9786845, 0.1736043, 1.143461, -0.008589432, -0.1540045, 0.688765, -0.2910982, 0.6458694
626.5769, 0, 0, 0, 0, 0, 0, 1, 0.1476551, 1.063845, -0.0106374, -0.6877856, 0.06673434, -0.07272925, 0.7191717, 0.01847219, 1.140568, -0.148863, -0.1736397, 0.1096201, -0.0004517696, 0.9786892, 0.1737069, 1.143361, -0.008484401, -0.1537875, 0.6888086, -0.2910877, 0.6458793
626.5909, 0, 0, 0, 0, 0, 0, 1, 0.1476889, 1.063765, -0.01058078, -0.6877998, 0.06690206, -0.07278944, 0.7191364, 0.01852679, 1.140577, -0.148849, -0.173566, 0.1097775, -0.0005267466, 0.9786845, 0.1737665, 1.143273, -0.008436263, -0.1537181, 0.688879, -0.2911966, 0.6457716
626.6047, 0, 0, 0, 0, 0, 0, 1, 0.1477342, 1.063677, -0.0105052, -0.6878248, 0.06712376, -0.07274278, 0.7190966, 0.01856923, 1.140596, -0.1488636, -0.1735692, 0.1099005, -0.0005644835, 0.9786702, 0.1738318, 1.143179, -0.008375071, -0.1537094, 0.6890165, -0.2912621, 0.6455977
626.6187, 0, 0, 0, 0, 0, 0, 1, 0.1477835, 1.06359, -0.01042426, -0.6878451, 0.06738255, -0.07265776, 0.7190617, 0.01855659, 1.140598, -0.1488572, -0.1736912, 0.1100321, -0.0005547101, 0.9786338, 0.1739009, 1.143085, -0.008309335, -0.1537094, 0.6891908, -0.2913098, 0.6453899
626.6326, 0, 0, 0, 0, 0, 0, 1, 0.1478156, 1.063509, -0.01031256, -0.6878577, 0.06767388, -0.07258975, 0.7190289, 0.01855683, 1.140639, -0.1488657, -0.1738081, 0.1101652, -0.000651013, 0.9785979, 0.1739584, 1.142996, -0.008212112, -0.1536833, 0.68938, -0.2913727, 0.6451656
626.6465, 0, 0, 0, 0, 0, 0, 1, 0.147837, 1.063447, -0.0101558, -0.687717, 0.06775687, -0.07265783, 0.719149, 0.01859093, 1.140688, -0.1488993, -0.1740938, 0.110445, -0.0007316514, 0.9785156, 0.1739969, 1.142928, -0.008025624, -0.1534885, 0.6894468, -0.2913148, 0.6451668
626.6605, 0, 0, 0, 0, 0, 0, 1, 0.1479367, 1.063386, -0.009978414, -0.6874628, 0.06770066, -0.07263116, 0.7193999, 0.01866758, 1.140745, -0.1489079, -0.1743296, 0.1107884, -0.0008349514, 0.9784347, 0.1740869, 1.142869, -0.007789105, -0.1532846, 0.6895034, -0.2910423, 0.6452777
626.6744, 0, 0, 0, 0, 0, 0, 1, 0.1480043, 1.063324, -0.009849668, -0.6872978, 0.0675815, -0.07261381, 0.7195706, 0.0187484, 1.140786, -0.1489345, -0.174413, 0.1109011, -0.001061682, 0.9784068, 0.1741389, 1.142811, -0.007618934, -0.1531746, 0.6894925, -0.2908379, 0.6454077
626.6884, 0, 0, 0, 0, 0, 0, 1, 0.1480352, 1.063257, -0.009679914, -0.6871727, 0.06751563, -0.07253365, 0.7197043, 0.0187968, 1.140831, -0.148963, -0.1747764, 0.1111354, -0.001146428, 0.9783153, 0.1741531, 1.142749, -0.007419623, -0.1531257, 0.6895229, -0.2906464, 0.6454731
626.7023, 0, 0, 0, 0, 0, 0, 1, 0.1478631, 1.06334, -0.0095613, -0.6869941, 0.06742653, -0.07240631, 0.7198958, 0.01883638, 1.140873, -0.148982, -0.1749604, 0.111354, -0.001356802, 0.9782573, 0.1739565, 1.142838, -0.007259175, -0.1530623, 0.6895738, -0.290366, 0.64556
626.7161, 0, 0, 0, 0, 0, 0, 1, 0.1476549, 1.063412, -0.009381413, -0.6867462, 0.06741623, -0.07213839, 0.7201602, 0.01886749, 1.140906, -0.1489998, -0.1751986, 0.1116607, -0.001399204, 0.9781797, 0.1737167, 1.142919, -0.007026628, -0.1529991, 0.6897433, -0.2899535, 0.6455793
626.7301, 0, 0, 0, 0, 0, 0, 1, 0.1474899, 1.063402, -0.009113431, -0.6864891, 0.06761962, -0.0719086, 0.7204093, 0.01888466, 1.140929, -0.1490742, -0.1753737, 0.1118076, -0.001327565, 0.9781316, 0.1735488, 1.142909, -0.00671123, -0.1528459, 0.6900247, -0.2896287, 0.6454605
626.744, 0, 0, 0, 0, 0, 0, 1, 0.1473577, 1.063338, -0.008791447, -0.6862691, 0.06768177, -0.07174566, 0.7206292, 0.01888633, 1.140938, -0.1491357, -0.1755502, 0.11197, -0.001441156, 0.9780812, 0.1734052, 1.142847, -0.006344125, -0.1527248, 0.6901886, -0.2893364, 0.6454451
626.7579, 0, 0, 0, 0, 0, 0, 1, 0.1471642, 1.063241, -0.008395672, -0.6859267, 0.06750463, -0.0716653, 0.7209798, 0.01887572, 1.140953, -0.149202, -0.1758066, 0.112247, -0.001513758, 0.9780033, 0.1731822, 1.142757, -0.005865708, -0.1525052, 0.6902217, -0.2889064, 0.6456543
626.7719, 0, 0, 0, 0, 0, 0, 1, 0.1469558, 1.063101, -0.007833481, -0.6854128, 0.06727917, -0.07170006, 0.7214859, 0.01888502, 1.140975, -0.1492715, -0.1760404, 0.1123974, -0.001422491, 0.9779441, 0.1729517, 1.14262, -0.005178951, -0.15207, 0.6902373, -0.2883783, 0.6459762
626.7858, 0, 0, 0, 0, 0, 0, 1, 0.1467021, 1.062909, -0.007266998, -0.6849115, 0.06712693, -0.07169013, 0.7219769, 0.01888227, 1.141015, -0.1493324, -0.1762455, 0.1125579, -0.001334069, 0.9778888, 0.172679, 1.14243, -0.004494101, -0.1516538, 0.6903072, -0.2878565, 0.646232
626.7997, 0, 0, 0, 0, 0, 0, 1, 0.1464602, 1.062714, -0.006698489, -0.6845579, 0.0672709, -0.07155012, 0.7223127, 0.01887417, 1.141052, -0.1494074, -0.176226, 0.1126211, -0.001400357, 0.9778849, 0.1724375, 1.142232, -0.003853172, -0.1513731, 0.6905503, -0.287483, 0.6462044
626.8137, 0, 0, 0, 0, 0, 0, 1, 0.1461533, 1.062522, -0.005962849, -0.6840308, 0.06756561, -0.07140127, 0.7227991, 0.01889515, 1.14107, -0.1494697, -0.1762581, 0.1128037, -0.001493854, 0.977858, 0.1721472, 1.142031, -0.003011785, -0.1508965, 0.6909364, -0.2869929, 0.6461209
626.8277, 0, 0, 0, 0, 0, 0, 1, 0.1458313, 1.062374, -0.005123615, -0.6835525, 0.06781883, -0.07137312, 0.7232306, 0.0189172, 1.141085, -0.1495131, -0.1761136, 0.112924, -0.001273056, 0.9778705, 0.1718506, 1.141871, -0.002074711, -0.1504027, 0.6912391, -0.286615, 0.6460802
626.8416, 0, 0, 0, 0, 0, 0, 1, 0.1453987, 1.06218, -0.004152298, -0.6830525, 0.06766604, -0.07140154, 0.7237144, 0.0189184, 1.141105, -0.1495662, -0.1762681, 0.112913, -0.001020808, 0.9778442, 0.1714033, 1.141677, -0.0009850338, -0.1499652, 0.6912927, -0.2861205, 0.6463436
626.8554, 0, 0, 0, 0, 0, 0, 1, 0.14493, 1.062087, -0.002987981, -0.6826774, 0.067604, -0.0716652, 0.7240479, 0.01887727, 1.141127, -0.149611, -0.1764095, 0.1127949, -0.0007013471, 0.9778326, 0.1709566, 1.141573, 0.0002693757, -0.1494748, 0.6912742, -0.2859288, 0.6465617
626.8693, 0, 0, 0, 0, 0, 0, 1, 0.1444499, 1.062205, -0.001695275, -0.6825583, 0.06823786, -0.07262962, 0.7240047, 0.01882493, 1.141131, -0.1496494, -0.176422, 0.1127622, -0.0006415776, 0.9778341, 0.1706567, 1.141631, 0.001578681, -0.1486025, 0.6913225, -0.2866722, 0.646382
626.8832, 0, 0, 0, 0, 0, 0, 1, 0.1438521, 1.062555, -0.0004222393, -0.6829296, 0.06848624, -0.07488519, 0.7234011, 0.0187645, 1.141109, -0.1497144, -0.1762386, 0.1126324, -0.0005611547, 0.9778822, 0.1703397, 1.141891, 0.002790108, -0.1475008, 0.6905222, -0.288605, 0.6466297
626.897, 0, 0, 0, 0, 0, 0, 1, 0.1430935, 1.063414, 0.001072764, -0.6836697, 0.06835344, -0.07900926, 0.7222749, 0.0187695, 1.141016, -0.1497606, -0.1755711, 0.112359, -0.0005509145, 0.9780337, 0.1700273, 1.142604, 0.004180476, -0.145709, 0.6886888, -0.2920073, 0.6474631
626.9112, 0, 0, 0, 0, 0, 0, 1, 0.1419986, 1.06503, 0.002675653, -0.6854547, 0.06796935, -0.08502861, 0.7199321, 0.01876652, 1.140864, -0.1498433, -0.1745816, 0.1119552, -0.0004466628, 0.9782572, 0.1695645, 1.144013, 0.005479179, -0.1438121, 0.6856554, -0.2975779, 0.6485694
626.9249, 0, 0, 0, 0, 0, 0, 1, 0.1403412, 1.067649, 0.00435102, -0.6885272, 0.06674476, -0.09304445, 0.7161133, 0.01872969, 1.140669, -0.1499528, -0.1734042, 0.1116363, -9.294192E-05, 0.9785031, 0.1686734, 1.146378, 0.006617807, -0.1421556, 0.6809227, -0.3054365, 0.6502652
626.9387, 0, 0, 0, 0, 0, 0, 1, 0.1375819, 1.071273, 0.006165147, -0.6931583, 0.06280489, -0.1011748, 0.7108802, 0.01871026, 1.140472, -0.1500858, -0.1724152, 0.1109514, 0.0004843177, 0.9787556, 0.1664027, 1.149843, 0.007637024, -0.1426654, 0.6739869, -0.313971, 0.6533074
626.9528, 0, 0, 0, 0, 0, 0, 1, 0.1331894, 1.075869, 0.008173704, -0.6997594, 0.0551606, -0.1062772, 0.7042722, 0.01876497, 1.140305, -0.1502212, -0.1712862, 0.1099273, 0.000954576, 0.9790691, 0.1617734, 1.154539, 0.008468188, -0.1479048, 0.6653185, -0.3211305, 0.6575339
626.9666, 0, 0, 0, 0, 0, 0, 1, 0.1267037, 1.081419, 0.01065171, -0.7082358, 0.04526705, -0.1027331, 0.6969928, 0.01885498, 1.140174, -0.1503803, -0.1700759, 0.1091329, 0.001151937, 0.9793686, 0.1538527, 1.160584, 0.009242229, -0.160765, 0.6579702, -0.3235019, 0.6607393
626.9806, 0, 0, 0, 0, 0, 0, 1, 0.1181316, 1.087869, 0.01382947, -0.7183431, 0.03622737, -0.0869097, 0.6892877, 0.01899302, 1.140044, -0.150492, -0.1690211, 0.1082597, 0.0008551392, 0.9796484, 0.1425265, 1.167849, 0.01007164, -0.1824112, 0.6551043, -0.3194792, 0.6599224
626.9944, 0, 0, 0, 0, 0, 0, 1, 0.1080668, 1.095225, 0.01814091, -0.7287155, 0.03166358, -0.0586328, 0.6815668, 0.01916635, 1.139912, -0.1506153, -0.1676145, 0.1072779, 0.0002847602, 0.9799984, 0.1286562, 1.176093, 0.0116152, -0.2108697, 0.6589341, -0.3090493, 0.6525553
627.0084, 0, 0, 0, 0, 0, 0, 1, 0.09815788, 1.102933, 0.02328777, -0.7378489, 0.03465951, -0.02633405, 0.673561, 0.0193702, 1.139784, -0.1507876, -0.1661472, 0.1063874, -0.0004628662, 0.9803452, 0.115139, 1.184368, 0.01400708, -0.2389276, 0.668245, -0.2976373, 0.6385722
627.0223, 0, 0, 0, 0, 0, 0, 1, 0.08726227, 1.111435, 0.03003931, -0.7474549, 0.04457239, 0.01439926, 0.6626592, 0.01958299, 1.139714, -0.1509516, -0.1647206, 0.1055404, -0.001360284, 0.9806765, 0.1001345, 1.193192, 0.01754446, -0.2714902, 0.6828054, -0.2841197, 0.6159108
627.0363, 0, 0, 0, 0, 0, 0, 1, 0.07730818, 1.119463, 0.0371455, -0.7570761, 0.05522217, 0.05100311, 0.6489876, 0.01979148, 1.13977, -0.151101, -0.1635983, 0.104983, -0.002391827, 0.9809223, 0.08642629, 1.201166, 0.02140972, -0.3020316, 0.6948127, -0.2743013, 0.5922594
627.0502, 0, 0, 0, 0, 0, 0, 1, 0.06821918, 1.127643, 0.04518127, -0.7664527, 0.06149234, 0.08223442, 0.6340398, 0.02007854, 1.139988, -0.1512414, -0.1628956, 0.1045182, -0.00335488, 0.981086, 0.07362666, 1.209038, 0.02642682, -0.330677, 0.7015086, -0.266808, 0.5721468
627.0641, 0, 0, 0, 0, 0, 0, 1, 0.06049311, 1.136571, 0.05472398, -0.7723823, 0.06692163, 0.1058728, 0.6226863, 0.02043784, 1.140388, -0.1513095, -0.1622526, 0.1042717, -0.004317515, 0.981215, 0.06306916, 1.217609, 0.03393435, -0.3514204, 0.7066353, -0.2606069, 0.5561066
627.0781, 0, 0, 0, 0, 0, 0, 1, 0.05408132, 1.145404, 0.06595373, -0.7749994, 0.06844362, 0.1238277, 0.6159205, 0.02071965, 1.1406, -0.1513585, -0.1612264, 0.1039954, -0.005155846, 0.9814095, 0.05425521, 1.226225, 0.0441815, -0.3661943, 0.7094942, -0.2533391, 0.5462043
627.0921, 0, 0, 0, 0, 0, 0, 1, 0.05118656, 1.156625, 0.08186281, -0.7672545, 0.07126486, 0.1303519, 0.6238993, 0.02093017, 1.140781, -0.15141, -0.1605443, 0.10377, -0.005503804, 0.9815432, 0.05100864, 1.237907, 0.06188217, -0.3621748, 0.7160536, -0.2426659, 0.5451698
627.1061, 0, 0, 0, 0, 0, 0, 1, 0.053038, 1.171189, 0.1040835, -0.7403625, 0.08522645, 0.1201778, 0.6558636, 0.02109802, 1.140975, -0.1514922, -0.1600837, 0.1033854, -0.005433922, 0.9816594, 0.0565828, 1.253698, 0.09045038, -0.3246211, 0.7342712, -0.2265099, 0.5515073
627.1199, 0, 0, 0, 0, 0, 0, 1, 0.05422485, 1.183474, 0.1271138, -0.7069951, 0.08795033, 0.1091832, 0.6931823, 0.0212754, 1.141336, -0.1515466, -0.1597715, 0.1031385, -0.005487998, 0.9817359, 0.06062418, 1.266746, 0.121545, -0.2841756, 0.746561, -0.2017076, 0.5667496
627.1339, 0, 0, 0, 0, 0, 0, 1, 0.05535257, 1.194056, 0.1561608, -0.6537254, 0.07395989, 0.09400366, 0.7472191, 0.02144909, 1.141461, -0.1515744, -0.1596714, 0.1029899, -0.005038295, 0.9817702, 0.06358916, 1.277034, 0.1634374, -0.2283286, 0.7516572, -0.1567116, 0.5985976
627.1479, 0, 0, 0, 0, 0, 0, 1, 0.05451882, 1.200604, 0.1897025, -0.5801005, 0.04743576, 0.08307878, 0.8089074, 0.02154171, 1.141621, -0.1515166, -0.1591881, 0.1031898, -0.004525602, 0.9818302, 0.06233152, 1.280542, 0.2132628, -0.1636915, 0.7488309, -0.08984888, 0.6359125
627.1619, 0, 0, 0, 0, 0, 0, 1, 0.05128908, 1.199945, 0.2233322, -0.4886297, 0.005786835, 0.07616469, 0.8691413, 0.0217241, 1.141792, -0.1515523, -0.158545, 0.1032284, -0.003862033, 0.9819331, 0.05553473, 1.272688, 0.2645215, -0.09524652, 0.7312723, -0.004841119, 0.6753856
627.1758, 0, 0, 0, 0, 0, 0, 1, 0.04779649, 1.191801, 0.2477999, -0.3964148, -0.0482492, 0.05699097, 0.9150297, 0.02172661, 1.141909, -0.151516, -0.1576778, 0.1032906, -0.003283979, 0.9820682, 0.04642185, 1.254148, 0.3036304, -0.02654128, 0.6926804, 0.0722625, 0.7171246
627.1898, 0, 0, 0, 0, 0, 0, 1, 0.04631925, 1.185609, 0.2606854, -0.3332083, -0.08502644, 0.03260245, 0.9384454, 0.021608, 1.141991, -0.1514372, -0.1571551, 0.1033372, -0.003309509, 0.982147, 0.04101641, 1.239549, 0.3244697, 0.02540667, 0.657833, 0.1154436, 0.7438301
627.2037, 0, 0, 0, 0, 0, 0, 1, 0.04902327, 1.183982, 0.2611938, -0.3185614, -0.08839002, 0.01571489, 0.9436414, 0.02140248, 1.142151, -0.1513557, -0.1568251, 0.1034754, -0.004179074, 0.9821819, 0.04414833, 1.23586, 0.3266997, 0.04613391, 0.6494945, 0.1166559, 0.7499469
627.2177, 0, 0, 0, 0, 0, 0, 1, 0.05742109, 1.191172, 0.2447373, -0.3969412, -0.06115343, 0.009152368, 0.9157588, 0.02112162, 1.142335, -0.1512188, -0.1568909, 0.1037239, -0.005172945, 0.9821405, 0.05742159, 1.253253, 0.3008807, 0.0001367629, 0.6705883, 0.04556113, 0.7404295
627.2317, 0, 0, 0, 0, 0, 0, 1, 0.06775117, 1.198729, 0.2250669, -0.4930975, -0.01240137, 0.002875688, 0.869881, 0.02032757, 1.142504, -0.150921, -0.1573722, 0.1041435, -0.006006508, 0.9820143, 0.07566666, 1.271015, 0.2665175, -0.05634761, 0.6992953, -0.04868838, 0.7109434
627.2455, 0, 0, 0, 0, 0, 0, 1, 0.07234216, 1.198735, 0.2104672, -0.5485722, 0.02876286, 0.0181546, 0.8354111, 0.01984227, 1.142469, -0.1507949, -0.1578449, 0.1043436, -0.005901714, 0.9819179, 0.08449207, 1.275619, 0.2412471, -0.09955332, 0.7247621, -0.09737545, 0.6747794
627.2595, 0, 0, 0, 0, 0, 0, 1, 0.07224214, 1.195133, 0.1984458, -0.5779132, 0.04106858, 0.0386525, 0.8141472, 0.01924062, 1.142309, -0.1506257, -0.158348, 0.1043456, -0.005321773, 0.9818399, 0.08377901, 1.274279, 0.2231208, -0.1341371, 0.7340147, -0.1132571, 0.6560507
627.2734, 0, 0, 0, 0, 0, 0, 1, 0.07155228, 1.189939, 0.1844683, -0.6068478, 0.02756153, 0.04407244, 0.7931165, 0.01862633, 1.142046, -0.1504388, -0.1590626, 0.104329, -0.004250029, 0.9817314, 0.08045378, 1.270913, 0.2037063, -0.1664946, 0.7222732, -0.1305986, 0.6584414
627.2875, 0, 0, 0, 0, 0, 0, 1, 0.07234132, 1.183766, 0.1705103, -0.636609, 0.007835228, 0.03578747, 0.7703161, 0.01813567, 1.1418, -0.1502877, -0.15991, 0.1039396, -0.002611967, 0.9816408, 0.07936089, 1.266063, 0.1840748, -0.1929992, 0.7015296, -0.1558547, 0.6680695
627.3013, 0, 0, 0, 0, 0, 0, 1, 0.07432103, 1.176487, 0.1584066, -0.6619282, -0.006356109, 0.02387062, 0.7491601, 0.01771009, 1.141501, -0.1501039, -0.1607285, 0.1037982, -0.0003454197, 0.9815254, 0.08078253, 1.259512, 0.1668446, -0.2121784, 0.6829307, -0.1817587, 0.6749444
627.3152, 0, 0, 0, 0, 0, 0, 1, 0.07727933, 1.168564, 0.1475867, -0.6845596, -0.008596034, 0.0151824, 0.7287481, 0.0172857, 1.141059, -0.149995, -0.1612274, 0.1036018, 0.002049767, 0.9814623, 0.0844235, 1.251887, 0.1510825, -0.2278905, 0.6725956, -0.2072778, 0.6728426
627.3292, 0, 0, 0, 0, 0, 0, 1, 0.07976317, 1.15991, 0.138003, -0.7053553, -0.008228774, 0.01172598, 0.7087092, 0.01694763, 1.140568, -0.1499935, -0.1609064, 0.103433, 0.004129868, 0.9815263, 0.0873426, 1.243259, 0.1367266, -0.2448896, 0.6651939, -0.2289625, 0.6671751
627.3431, 0, 0, 0, 0, 0, 0, 1, 0.0814116, 1.151, 0.1305393, -0.7203227, -0.01359425, 0.01228488, 0.6933972, 0.01660335, 1.140038, -0.1499537, -0.1598509, 0.1034664, 0.005660185, 0.9816875, 0.08830732, 1.234281, 0.1257583, -0.2610429, 0.6566308, -0.24119, 0.665222
