condition hard, random seed 726469
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
351.3169, 0, 0, 0, 0, 0, 0, 1, 0.1064937, 0.7627802, 0.233825, -0.01830448, -0.02632941, -0.1039229, 0.9940683, -0.03193653, 1.154319, -0.1282656, 0.03028947, 0.03312081, 0.02039388, 0.9987841, 0.112505, 0.7658073, 0.3172564, 0.3482078, 0.5947318, 0.2293326, 0.6873515
355.3405, 0, 0, 0, 0, 0, 0, 1, 0.1072006, 0.9587446, 0.1656423, -0.3947369, 0.03663235, 0.09915647, 0.9126932, -0.001703262, 1.158369, -0.1721784, 0.01859733, 0.1414297, 0.006542446, 0.989752, 0.1156239, 1.021821, 0.2200156, -0.02766025, 0.7575552, 0.07379618, 0.6479963
355.3548, 0, 0, 0, 0, 0, 0, 1, 0.1055986, 0.9590969, 0.166459, -0.3945086, 0.03499716, 0.1002933, 0.9127318, -0.001677155, 1.158443, -0.172006, 0.0183526, 0.1407078, 0.006703449, 0.9898583, 0.1136998, 1.022155, 0.2209031, -0.02872449, 0.7568134, 0.07517424, 0.648658
355.3684, 0, 0, 0, 0, 0, 0, 1, 0.1040673, 0.9594952, 0.1669921, -0.3946538, 0.0333942, 0.1008939, 0.912663, -0.001640439, 1.158487, -0.1718576, 0.01846422, 0.1398805, 0.006445638, 0.9899753, 0.1118833, 1.02257, 0.2214587, -0.02970572, 0.7559732, 0.0759289, 0.6495053
355.3821, 0, 0, 0, 0, 0, 0, 1, 0.1026055, 0.9598865, 0.1673253, -0.3956133, 0.03161547, 0.1007391, 0.9123279, -0.001588702, 1.158483, -0.1717027, 0.01847813, 0.1391784, 0.006085821, 0.9900762, 0.1101497, 1.023061, 0.2217138, -0.03085524, 0.7548666, 0.0756529, 0.6507697
355.3961, 0, 0, 0, 0, 0, 0, 1, 0.1012906, 0.9602932, 0.167577, -0.3966739, 0.03034718, 0.09992764, 0.9119996, -0.001524568, 1.158422, -0.1715747, 0.0187659, 0.1385682, 0.005663852, 0.9901589, 0.1086854, 1.023574, 0.2218633, -0.03149222, 0.7539212, 0.07474086, 0.6519395
355.41, 0, 0, 0, 0, 0, 0, 1, 0.1000277, 0.9605935, 0.1678547, -0.3977548, 0.0292388, 0.09903347, 0.9116626, -0.001450062, 1.158336, -0.1714377, 0.01902783, 0.1380081, 0.005571574, 0.9902326, 0.107303, 1.023982, 0.2220312, -0.03204359, 0.7530531, 0.07371208, 0.6530321
355.424, 0, 0, 0, 0, 0, 0, 1, 0.09872186, 0.9607507, 0.1682627, -0.3982959, 0.02850326, 0.09872232, 0.9114833, -0.001378894, 1.158249, -0.171301, 0.01944803, 0.1372605, 0.005422997, 0.9903292, 0.1059005, 1.024194, 0.2223879, -0.03246477, 0.752538, 0.07333559, 0.6536472
355.4378, 0, 0, 0, 0, 0, 0, 1, 0.09732723, 0.9607239, 0.1686449, -0.3983984, 0.02739307, 0.09889771, 0.9114535, -0.001293421, 1.158166, -0.1711915, 0.0197721, 0.1368185, 0.005342952, 0.9903844, 0.1043257, 1.024175, 0.2227847, -0.03298591, 0.7518952, 0.07370898, 0.6543184
355.4518, 0, 0, 0, 0, 0, 0, 1, 0.09588516, 0.9606095, 0.1689273, -0.398614, 0.02597889, 0.09962938, 0.911321, -0.001202345, 1.158072, -0.171092, 0.02019009, 0.13649, 0.00512595, 0.9904224, 0.1026152, 1.024087, 0.2230697, -0.03405853, 0.7511954, 0.07442567, 0.6549858
355.4657, 0, 0, 0, 0, 0, 0, 1, 0.09450424, 0.9604228, 0.1692004, -0.3987271, 0.0247276, 0.1008356, 0.9111736, -0.001101255, 1.157959, -0.1710421, 0.02052992, 0.1361477, 0.004697867, 0.9904647, 0.1009569, 1.023922, 0.2233509, -0.03532563, 0.7507029, 0.07545659, 0.6553654
355.4796, 0, 0, 0, 0, 0, 0, 1, 0.09332991, 0.9602532, 0.1693046, -0.399132, 0.02389117, 0.101732, 0.9109191, -0.00100565, 1.157847, -0.1710016, 0.02094581, 0.1360526, 0.004372092, 0.9904705, 0.0995843, 1.023807, 0.2234144, -0.03648753, 0.7503999, 0.07594508, 0.6555923
355.4936, 0, 0, 0, 0, 0, 0, 1, 0.0923332, 0.9600953, 0.1693163, -0.3996849, 0.02342324, 0.101937, 0.9106658, -0.0008980036, 1.157777, -0.1709281, 0.02113313, 0.1360554, 0.004045953, 0.9904675, 0.09849246, 1.023714, 0.2233608, -0.03718905, 0.7501678, 0.07578674, 0.6558366
355.5074, 0, 0, 0, 0, 0, 0, 1, 0.0913974, 0.9599276, 0.1693133, -0.4002243, 0.02291586, 0.1019495, 0.9104404, -0.0008100271, 1.157735, -0.1708596, 0.02108959, 0.1359764, 0.003884764, 0.9904799, 0.09747012, 1.023607, 0.2232966, -0.03776199, 0.7498661, 0.07553467, 0.656178
355.5215, 0, 0, 0, 0, 0, 0, 1, 0.09055507, 0.9597001, 0.1692735, -0.4002322, 0.02262565, 0.1016499, 0.9104777, -0.0007302761, 1.157717, -0.1707842, 0.02100596, 0.1359935, 0.003556468, 0.9904807, 0.09660655, 1.023374, 0.2232653, -0.03765094, 0.7496166, 0.07543772, 0.6564806
355.5356, 0, 0, 0, 0, 0, 0, 1, 0.08968794, 0.9594145, 0.1691923, -0.4003021, 0.02151386, 0.1013677, 0.9105054, -0.0006102324, 1.157713, -0.1707375, 0.02088225, 0.1360099, 0.003255046, 0.990482, 0.09559327, 1.023085, 0.2232046, -0.03784096, 0.7488613, 0.07555816, 0.6573173
355.5493, 0, 0, 0, 0, 0, 0, 1, 0.08881724, 0.9590262, 0.1691179, -0.4002779, 0.02010869, 0.1013193, 0.9105535, -0.0004999638, 1.157696, -0.1707164, 0.02061903, 0.1362169, 0.003009701, 0.9904599, 0.09451704, 1.022683, 0.2231685, -0.03820306, 0.7479745, 0.07598311, 0.6582563
355.5633, 0, 0, 0, 0, 0, 0, 1, 0.08805823, 0.9586127, 0.1691407, -0.399891, 0.01892741, 0.1014728, 0.9107317, -0.000382185, 1.157682, -0.1707115, 0.02056825, 0.1364819, 0.002988372, 0.9904245, 0.0935775, 1.022217, 0.2232718, -0.03835662, 0.7472659, 0.0767405, 0.6589641
355.5772, 0, 0, 0, 0, 0, 0, 1, 0.08767688, 0.9582188, 0.1691535, -0.3996315, 0.01862625, 0.1013783, 0.9108623, -0.0002549887, 1.157708, -0.1706787, 0.02042586, 0.1366843, 0.002759797, 0.9904002, 0.09316287, 1.021788, 0.2233281, -0.03818169, 0.7470509, 0.07697731, 0.6591902
355.591, 0, 0, 0, 0, 0, 0, 1, 0.08770251, 0.9581682, 0.1690913, -0.3997917, 0.01909114, 0.1006946, 0.9108583, -0.0001382828, 1.157726, -0.1706531, 0.02030402, 0.1367858, 0.002653308, 0.990389, 0.0933054, 1.021752, 0.2232381, -0.03770655, 0.7471857, 0.07629669, 0.6591439
355.605, 0, 0, 0, 0, 0, 0, 1, 0.08734035, 0.9584647, 0.1690462, -0.4006251, 0.01833562, 0.09930036, 0.9106606, -4.303455E-05, 1.15774, -0.1706263, 0.02031637, 0.1369144, 0.00228931, 0.9903719, 0.09291839, 1.022123, 0.2231074, -0.03763109, 0.7464059, 0.0750429, 0.6601748
355.6189, 0, 0, 0, 0, 0, 0, 1, 0.08669591, 0.9595657, 0.1692264, -0.401723, 0.01672886, 0.09978994, 0.9101543, 3.147125E-05, 1.157713, -0.1706043, 0.02013661, 0.1369873, 0.001554763, 0.9903669, 0.09197849, 1.023348, 0.2231707, -0.03928208, 0.745536, 0.07498524, 0.6610676
355.6328, 0, 0, 0, 0, 0, 0, 1, 0.0858264, 0.9620686, 0.1695725, -0.4043094, 0.01568805, 0.1044596, 0.908502, 8.058548E-05, 1.157714, -0.1705569, 0.01984314, 0.1368198, 0.001040179, 0.9903967, 0.09056026, 1.026205, 0.223147, -0.04473926, 0.7460065, 0.07612085, 0.6600593
355.6467, 0, 0, 0, 0, 0, 0, 1, 0.0861311, 0.9672313, 0.168449, -0.4112503, 0.01949291, 0.1131957, 0.9042566, 0.0001600981, 1.157844, -0.170513, 0.01938334, 0.1365724, 0.001223153, 0.9904397, 0.09063794, 1.03231, 0.2208948, -0.05490631, 0.7504459, 0.07480711, 0.6543853
355.6606, 0, 0, 0, 0, 0, 0, 1, 0.08845508, 0.9756631, 0.1651871, -0.4237366, 0.03177204, 0.1221512, 0.8969487, 0.0002558231, 1.158054, -0.1704837, 0.01874278, 0.136048, 0.001438254, 0.9905239, 0.0938075, 1.042376, 0.2154548, -0.06712466, 0.7600592, 0.06658742, 0.6429389
355.6746, 0, 0, 0, 0, 0, 0, 1, 0.09252989, 0.9879798, 0.1585345, -0.443257, 0.054996, 0.1292561, 0.8853201, 0.0003494024, 1.158254, -0.1704521, 0.01802397, 0.1354296, 0.001251, 0.9906223, 0.1001913, 1.057101, 0.2051139, -0.08065315, 0.7754356, 0.04806045, 0.6244078
355.6884, 0, 0, 0, 0, 0, 0, 1, 0.09711635, 1.003552, 0.1481709, -0.4745554, 0.08200343, 0.1296792, 0.8667502, 0.0005040169, 1.158472, -0.1703835, 0.0170148, 0.1349812, 0.0007364264, 0.9907018, 0.1076762, 1.075977, 0.1887821, -0.09836771, 0.7902945, 0.01448491, 0.6046062
355.7024, 0, 0, 0, 0, 0, 0, 1, 0.1012825, 1.021254, 0.1355997, -0.5102376, 0.1067519, 0.1214003, 0.8447033, 0.0007532835, 1.15873, -0.1702445, 0.01529045, 0.1342776, 0.0007000407, 0.9908255, 0.114879, 1.096723, 0.1691507, -0.1150296, 0.8001675, -0.02781132, 0.5879854
355.7164, 0, 0, 0, 0, 0, 0, 1, 0.104055, 1.039825, 0.1221303, -0.545048, 0.1212457, 0.1040378, 0.8230422, 0.001255155, 1.159123, -0.1699331, 0.01306819, 0.1329604, 0.0008524214, 0.9910349, 0.1201496, 1.117487, 0.1488817, -0.1282816, 0.800737, -0.07211551, 0.580658
355.7302, 0, 0, 0, 0, 0, 0, 1, 0.1054049, 1.058358, 0.1074135, -0.5822552, 0.1263374, 0.08236023, 0.7988958, 0.001808882, 1.159292, -0.1700414, 0.01147765, 0.1317457, 0.0005088628, 0.991217, 0.1232386, 1.13774, 0.127075, -0.1438783, 0.7931342, -0.1186071, 0.5798014
355.7442, 0, 0, 0, 0, 0, 0, 1, 0.105352, 1.075888, 0.09153938, -0.6211865, 0.1277951, 0.06514277, 0.7704234, 0.002535105, 1.159802, -0.1702642, 0.01111421, 0.1310693, -0.0004351754, 0.9913108, 0.1240942, 1.156583, 0.1035006, -0.1658389, 0.7823111, -0.1635633, 0.577697
355.7581, 0, 0, 0, 0, 0, 0, 1, 0.1039941, 1.091815, 0.07546866, -0.6605432, 0.1342928, 0.05848035, 0.7363615, 0.003196955, 1.160339, -0.1705776, 0.009805434, 0.1309981, -0.001403115, 0.9913331, 0.1230887, 1.173244, 0.07876435, -0.1950153, 0.7744421, -0.2052743, 0.5657482
355.772, 0, 0, 0, 0, 0, 0, 1, 0.1009654, 1.105776, 0.05982602, -0.6999081, 0.1412031, 0.06037682, 0.6975278, 0.003708124, 1.160926, -0.1708057, 0.007484375, 0.1313495, -0.00373556, 0.9913008, 0.1193189, 1.187222, 0.05383726, -0.2310071, 0.7663713, -0.243097, 0.5479186
355.7859, 0, 0, 0, 0, 0, 0, 1, 0.09689713, 1.116736, 0.04594004, -0.7399025, 0.1481059, 0.06957734, 0.652509, 0.004261613, 1.161005, -0.1709328, 0.004518347, 0.1310465, -0.004521255, 0.9913556, 0.113301, 1.197238, 0.02992644, -0.2739602, 0.7567316, -0.278528, 0.5241425
355.7998, 0, 0, 0, 0, 0, 0, 1, 0.09264743, 1.123583, 0.03708553, -0.7830492, 0.1590447, 0.08456045, 0.5953053, 0.004843473, 1.160804, -0.1709211, 0.002523885, 0.1299453, -0.002240487, 0.9915155, 0.1060994, 1.201422, 0.009403788, -0.3251071, 0.7445515, -0.3171864, 0.4892253
355.8138, 0, 0, 0, 0, 0, 0, 1, 0.08984625, 1.129039, 0.04543483, -0.8257632, 0.1729869, 0.08724874, 0.5296965, 0.005364656, 1.160677, -0.1705599, 0.001833375, 0.1285692, 0.002467868, 0.9916958, 0.1016749, 1.201702, 0.005607069, -0.3697356, 0.7250407, -0.3668451, 0.4505956
