condition high, random seed 123249
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
1253.253, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1340691, 0.6738925, 0.3009177, -0.0587534, -0.05300175, 0.0009299278, 0.9968641, -0.03759545, 1.150587, -0.06595516, 0.00504056, 0.002039718, -0.03456125, 0.9993878, 0.135166, 0.6853148, 0.3838299, 0.2479995, 0.6234694, 0.2791497, 0.686919
1257.277, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1759648, 0.692659, 0.2968123, -0.1172589, 0.04148358, 0.0181236, 0.9920691, -0.02594143, 1.190392, -0.146775, -0.2407446, 0.09643903, -0.02901468, 0.9653496, 0.1922714, 0.7139592, 0.3760997, 0.2266804, 0.7034464, 0.2225213, 0.6358173
1257.305, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1759694, 0.6926511, 0.2968769, -0.1172485, 0.04152431, 0.01772272, 0.9920759, -0.02614307, 1.190479, -0.1468871, -0.2415812, 0.09580187, -0.02884278, 0.9652091, 0.192292, 0.7139391, 0.3761643, 0.2269585, 0.7033522, 0.2222621, 0.6359131
1257.319, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1760294, 0.6926312, 0.2969342, -0.1171351, 0.04171436, 0.01744504, 0.9920861, -0.02621675, 1.190545, -0.1468908, -0.2419921, 0.0956846, -0.02877242, 0.96512, 0.19239, 0.7138937, 0.3762207, 0.2272691, 0.7033615, 0.2221033, 0.635847
1257.332, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1760659, 0.6925695, 0.2970169, -0.1169004, 0.04180324, 0.0174189, 0.9921106, -0.02627015, 1.190616, -0.1468847, -0.24202, 0.09548967, -0.02862657, 0.9651365, 0.1924424, 0.7137935, 0.3763103, 0.2274697, 0.7033553, 0.2222176, 0.6357424
1257.346, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1760935, 0.6924723, 0.2971021, -0.1165964, 0.04185542, 0.01737793, 0.9921449, -0.02632427, 1.190658, -0.1468381, -0.2422928, 0.09525312, -0.02857726, 0.965093, 0.1924806, 0.7136463, 0.3764067, 0.2277158, 0.7033066, 0.222381, 0.6356511
1257.36, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.176109, 0.6923134, 0.2972002, -0.1161409, 0.04182967, 0.01724893, 0.9922016, -0.0263595, 1.190702, -0.1467682, -0.2424303, 0.09510586, -0.02846516, 0.9650763, 0.1924967, 0.7134107, 0.3765252, 0.2280983, 0.7031503, 0.2226157, 0.6356046
1257.374, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.176125, 0.6921555, 0.297266, -0.1158247, 0.04181422, 0.01723972, 0.9922394, -0.02637839, 1.190715, -0.1466824, -0.2425434, 0.09480271, -0.02845098, 0.9650781, 0.1925116, 0.7132016, 0.3766048, 0.2283126, 0.7030666, 0.2228287, 0.6355456
1257.388, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1761457, 0.6920246, 0.2973185, -0.1156635, 0.04188642, 0.01738974, 0.9922525, -0.02639341, 1.190696, -0.14656, -0.2423414, 0.09473177, -0.02849989, 0.9651343, 0.1925411, 0.7130486, 0.3766612, 0.2283448, 0.703118, 0.2230098, 0.6354135
1257.402, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1761441, 0.6919252, 0.2973537, -0.1154819, 0.04177938, 0.01735525, 0.9922789, -0.02638429, 1.190652, -0.1463941, -0.241791, 0.09473847, -0.02850516, 0.9652717, 0.1925237, 0.7129191, 0.3767078, 0.2284585, 0.7030016, 0.2231447, 0.6354544
1257.416, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1761498, 0.6918771, 0.2973781, -0.1153512, 0.04165294, 0.01722214, 0.9923017, -0.02636415, 1.190619, -0.1462213, -0.2417748, 0.09466767, -0.02846208, 0.9652839, 0.1925124, 0.7128466, 0.3767421, 0.228596, 0.7028559, 0.2231888, 0.6355505
1257.43, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1761781, 0.6918579, 0.2973926, -0.115311, 0.04162683, 0.01717094, 0.9923083, -0.02633083, 1.190593, -0.1460458, -0.2417709, 0.0946274, -0.02850313, 0.9652876, 0.1925378, 0.7128195, 0.3767593, 0.2286486, 0.7028159, 0.2231918, 0.6355747
1257.444, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1762351, 0.6918895, 0.2973706, -0.115448, 0.04173729, 0.01710831, 0.9922888, -0.02630323, 1.190568, -0.1458611, -0.2413123, 0.09479965, -0.02843922, 0.9653873, 0.1926137, 0.7128716, 0.3767279, 0.2286288, 0.7028961, 0.2230247, 0.6355518
1257.458, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1763988, 0.6920319, 0.2973044, -0.1157869, 0.04203303, 0.01679099, 0.9922423, -0.02627313, 1.190519, -0.1456935, -0.2409227, 0.09496483, -0.02852683, 0.9654658, 0.1928315, 0.7130601, 0.3766384, 0.2286912, 0.7030607, 0.2225016, 0.6355307
1257.472, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1767987, 0.6925702, 0.2971153, -0.1167049, 0.04307273, 0.01604934, 0.9921024, -0.02621287, 1.190446, -0.1455256, -0.2404987, 0.0951502, -0.02855419, 0.9655525, 0.1934143, 0.7137262, 0.3763772, 0.2288524, 0.7036855, 0.221083, 0.6352763
1257.485, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1772681, 0.6936161, 0.2967547, -0.118847, 0.04479733, 0.01566242, 0.9917778, -0.02612537, 1.190331, -0.1453542, -0.239802, 0.09528245, -0.02830975, 0.9657199, 0.1941652, 0.7151053, 0.3758673, 0.2281561, 0.7051044, 0.2188424, 0.6347288
1257.499, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1776654, 0.6952563, 0.2961787, -0.1229785, 0.0467215, 0.01638431, 0.9911735, -0.02601856, 1.190214, -0.1451842, -0.2389636, 0.09544732, -0.02838198, 0.9659093, 0.1948417, 0.7174271, 0.3750427, 0.225456, 0.7074061, 0.2158882, 0.634144
1257.513, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1777371, 0.6965719, 0.2957762, -0.1270256, 0.04701274, 0.01751548, 0.9906299, -0.02593106, 1.190121, -0.1450197, -0.238477, 0.0956381, -0.0288366, 0.9659972, 0.1949166, 0.7194217, 0.3744455, 0.2220739, 0.7088045, 0.2137618, 0.6344962
1257.527, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1777242, 0.6976603, 0.2954166, -0.1304522, 0.04710577, 0.0198776, 0.9901354, -0.02587098, 1.190035, -0.1448931, -0.2377557, 0.09590999, -0.02918856, 0.9661375, 0.1948439, 0.721122, 0.3739186, 0.2182533, 0.7102941, 0.212893, 0.6344482
1257.541, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1778526, 0.6984685, 0.2951438, -0.1333498, 0.04759763, 0.02308257, 0.9896563, -0.02580249, 1.189886, -0.1447617, -0.2363605, 0.09609804, -0.02957259, 0.9664494, 0.1949543, 0.7224792, 0.3734836, 0.2143539, 0.7121438, 0.2127844, 0.6337401
1257.555, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1782696, 0.6988962, 0.2950324, -0.1347083, 0.04821028, 0.02347556, 0.9894334, -0.02573591, 1.189704, -0.144587, -0.2352392, 0.09663635, -0.0299283, 0.9666584, 0.195453, 0.7231342, 0.3732842, 0.2133529, 0.7129195, 0.211911, 0.6334983
1257.569, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1790032, 0.699288, 0.2949048, -0.1346779, 0.04935758, 0.02242371, 0.9894054, -0.02565688, 1.189495, -0.1444292, -0.2341832, 0.09708579, -0.03004868, 0.966866, 0.1964003, 0.7234927, 0.3731197, 0.2143838, 0.7133051, 0.210904, 0.6330523
1257.583, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1800771, 0.6999649, 0.2946961, -0.1345892, 0.05192067, 0.02043734, 0.9893293, -0.02558959, 1.189264, -0.1442448, -0.2326567, 0.09774446, -0.03027269, 0.9671611, 0.1979415, 0.7241003, 0.372827, 0.216463, 0.7142615, 0.2088953, 0.6319314
1257.597, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1810439, 0.700966, 0.2943035, -0.136034, 0.0540064, 0.01828899, 0.989062, -0.02551627, 1.189171, -0.1440103, -0.2316744, 0.09834407, -0.0302666, 0.9673363, 0.1992955, 0.7252702, 0.3722925, 0.2174668, 0.7152038, 0.205887, 0.6315081
1257.611, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1819129, 0.701925, 0.2940072, -0.1375839, 0.05558899, 0.01772126, 0.9887702, -0.02545875, 1.188951, -0.1438749, -0.2313156, 0.098693, -0.03010118, 0.9673917, 0.2004281, 0.7264583, 0.3718622, 0.2172312, 0.7163202, 0.2039639, 0.6309476
1257.625, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1830572, 0.7030507, 0.293597, -0.1383957, 0.05820013, 0.01743032, 0.9885119, -0.0254299, 1.188849, -0.1436921, -0.2308092, 0.09902236, -0.03004934, 0.9674807, 0.2019972, 0.7277018, 0.3713125, 0.2176083, 0.7179751, 0.202389, 0.629442
1257.639, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1841586, 0.7049291, 0.2929845, -0.1407086, 0.06090579, 0.01790095, 0.9880137, -0.02540523, 1.188709, -0.1434792, -0.2299516, 0.09935152, -0.02985112, 0.9676572, 0.2035104, 0.7299578, 0.3704775, 0.216496, 0.7202194, 0.200236, 0.6279485
1257.653, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1849319, 0.7080392, 0.2918668, -0.1456215, 0.06315814, 0.02043767, 0.9871109, -0.02537787, 1.188553, -0.1432623, -0.2288519, 0.09958085, -0.02972979, 0.9678981, 0.2045504, 0.7339181, 0.3690127, 0.2121424, 0.7233239, 0.1977481, 0.626653
1257.667, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1851308, 0.7122449, 0.290397, -0.1531896, 0.06362926, 0.0242958, 0.9858469, -0.0253399, 1.18839, -0.143055, -0.2277507, 0.09982982, -0.02973036, 0.9681321, 0.2046707, 0.7394317, 0.3671119, 0.2046032, 0.7262614, 0.1948306, 0.6266763
1257.681, -0.6110182, 0.7307042, 2.684366, -0.0002470817, -0.4273063, 0.9041052, 0.001757117, 0.1848124, 0.7189078, 0.2880012, -0.1645855, 0.06027669, 0.02853882, 0.9841057, -0.02533919, 1.188239, -0.1428323, -0.2264963, 0.09995293, -0.02984599, 0.9684101, 0.2036133, 0.7480092, 0.3641965, 0.1930813, 0.7277249, 0.1907185, 0.6298912
