condition easy, random seed 328447
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
405.5871, 0, 0, 0, 0, 0, 0, 1, 0.07941997, 0.7705784, 0.3367833, -0.01350386, -0.03166481, 0.003845863, 0.9994, -0.01025796, 1.234721, -0.001300454, 0.09760112, -0.009919954, -0.03052092, 0.9947081, 0.08405621, 0.7745131, 0.4202645, 0.2821653, 0.6259537, 0.3043258, 0.6602656
409.6086, 0, 0, 0, 0, 0, 0, 1, 0.1213632, 0.9089336, 0.2556007, -0.1472307, -0.0211619, 0.01815795, 0.9887091, 0.01580667, 1.235168, -0.0517658, 0.1074767, 0.07491982, -0.04764635, 0.9902351, 0.1273133, 0.9350365, 0.334906, 0.1876723, 0.6703964, 0.2212896, 0.6829194
409.6227, 0, 0, 0, 0, 0, 0, 1, 0.1216037, 0.9089422, 0.2556586, -0.1469516, -0.02151514, 0.01670271, 0.9887686, 0.01574194, 1.235174, -0.05174422, 0.1075058, 0.07490414, -0.04760554, 0.9902351, 0.1275376, 0.9349775, 0.3349873, 0.188695, 0.6696845, 0.2206659, 0.6835375
409.6366, 0, 0, 0, 0, 0, 0, 1, 0.1218945, 0.9089487, 0.2557243, -0.1469029, -0.02019372, 0.01558584, 0.988822, 0.01566517, 1.235181, -0.05174291, 0.1075559, 0.07469902, -0.04746559, 0.9902519, 0.1280775, 0.9349592, 0.3350422, 0.1898564, 0.670208, 0.219601, 0.6830457
409.6505, 0, 0, 0, 0, 0, 0, 1, 0.1223285, 0.9086961, 0.2558165, -0.1465661, -0.01882903, 0.01505958, 0.988907, 0.01557088, 1.235193, -0.05172002, 0.1077033, 0.07459549, -0.04729009, 0.9902521, 0.1287516, 0.9346444, 0.3351356, 0.1908453, 0.6708715, 0.2190937, 0.6822811
409.6643, 0, 0, 0, 0, 0, 0, 1, 0.1225342, 0.9085329, 0.2557408, -0.1464393, -0.01802305, 0.01436377, 0.9889512, 0.01549244, 1.23517, -0.05174315, 0.1078999, 0.07428825, -0.04689606, 0.9902725, 0.1291096, 0.9344497, 0.3350577, 0.1916284, 0.6711646, 0.2185006, 0.6819635
409.6783, 0, 0, 0, 0, 0, 0, 1, 0.1224691, 0.9084283, 0.2556902, -0.1464355, -0.01822855, 0.01457913, 0.9889448, 0.01541281, 1.235164, -0.05176103, 0.1080514, 0.0741597, -0.0466052, 0.9902794, 0.1290047, 0.934348, 0.3350095, 0.1914289, 0.6710937, 0.2187007, 0.6820253
409.6922, 0, 0, 0, 0, 0, 0, 1, 0.1223629, 0.9082929, 0.2555839, -0.1463834, -0.01867325, 0.01490902, 0.9889393, 0.01535046, 1.235177, -0.05174601, 0.1079569, 0.07396718, -0.04665254, 0.9903018, 0.1288161, 0.9342095, 0.3349109, 0.191115, 0.6708909, 0.2190774, 0.6821918
409.7062, 0, 0, 0, 0, 0, 0, 1, 0.1217704, 0.9078485, 0.2552977, -0.1463882, -0.02048435, 0.01676323, 0.9888731, 0.01532471, 1.235216, -0.05169928, 0.1077724, 0.07406007, -0.04682747, 0.9903067, 0.1278734, 0.933795, 0.3346426, 0.1893574, 0.6702572, 0.220785, 0.6827541
409.72, 0, 0, 0, 0, 0, 0, 1, 0.1215961, 0.9075828, 0.255221, -0.1462648, -0.02146436, 0.01783602, 0.9888518, 0.01531065, 1.235251, -0.051651, 0.1076356, 0.07392818, -0.04682597, 0.9903315, 0.1275079, 0.9335258, 0.3345816, 0.1884466, 0.6699067, 0.2218384, 0.6830087
409.7341, 0, 0, 0, 0, 0, 0, 1, 0.121817, 0.9075521, 0.2553035, -0.146084, -0.02100735, 0.01810518, 0.9888834, 0.01530182, 1.235286, -0.05162215, 0.1075162, 0.07393189, -0.04690229, 0.9903407, 0.1277969, 0.9334707, 0.334667, 0.1885364, 0.6702454, 0.221997, 0.6825998
409.7478, 0, 0, 0, 0, 0, 0, 1, 0.1221191, 0.9075249, 0.2553118, -0.1461098, -0.01955641, 0.01783781, 0.9889142, 0.01531255, 1.235294, -0.05163026, 0.107544, 0.07389425, -0.04694983, 0.9903381, 0.1283453, 0.9334442, 0.3346562, 0.1891376, 0.6711168, 0.2213797, 0.6817774
409.7617, 0, 0, 0, 0, 0, 0, 1, 0.1226174, 0.9075146, 0.2553227, -0.1464336, -0.01753665, 0.01783926, 0.9889042, 0.01532519, 1.235278, -0.05164242, 0.107698, 0.07397685, -0.04687927, 0.9903185, 0.1291751, 0.9334869, 0.334623, 0.1895354, 0.6724957, 0.220558, 0.6805733
409.7758, 0, 0, 0, 0, 0, 0, 1, 0.1228113, 0.9075455, 0.2552552, -0.1466012, -0.0167009, 0.01725448, 0.9889042, 0.01532638, 1.235242, -0.05162525, 0.1078815, 0.07415285, -0.04683527, 0.9902875, 0.1295226, 0.9335355, 0.3345369, 0.1900553, 0.6729017, 0.2198246, 0.6802643
409.7897, 0, 0, 0, 0, 0, 0, 1, 0.1227109, 0.9075525, 0.2551889, -0.1467091, -0.01735617, 0.01686797, 0.9888836, 0.01533091, 1.235213, -0.05157959, 0.108195, 0.0745474, -0.04674989, 0.9902278, 0.1293251, 0.9335532, 0.3344752, 0.1900308, 0.6723862, 0.2197014, 0.6808204
409.8036, 0, 0, 0, 0, 0, 0, 1, 0.1226556, 0.9076015, 0.2550902, -0.1470626, -0.01784522, 0.01661669, 0.9888266, 0.01535535, 1.235194, -0.05152881, 0.1083455, 0.07490814, -0.04666305, 0.9901882, 0.1291956, 0.9336545, 0.3343655, 0.1898021, 0.6720683, 0.2194456, 0.6812806
409.8176, 0, 0, 0, 0, 0, 0, 1, 0.1225357, 0.9077379, 0.2549288, -0.14766, -0.01847728, 0.01666273, 0.9887252, 0.0154047, 1.235158, -0.05149186, 0.1085537, 0.07536699, -0.04649884, 0.9901383, 0.128969, 0.9338871, 0.3341812, 0.1891708, 0.6717942, 0.2192528, 0.6817883
409.8315, 0, 0, 0, 0, 0, 0, 1, 0.1226786, 0.9082361, 0.2546965, -0.1490181, -0.01843803, 0.01664647, 0.9885224, 0.0154469, 1.235058, -0.05143321, 0.1087426, 0.07563148, -0.04657704, 0.9900937, 0.1291159, 0.9346023, 0.3338766, 0.1882659, 0.6720933, 0.2182985, 0.6820502
409.8454, 0, 0, 0, 0, 0, 0, 1, 0.1239831, 0.9103587, 0.2540318, -0.1556168, -0.01403419, 0.01585189, 0.9875906, 0.01547492, 1.234923, -0.05135298, 0.1090737, 0.07596909, -0.04665186, 0.9900279, 0.1311524, 0.9377654, 0.3327946, 0.1856132, 0.6760491, 0.2119456, 0.6808705
409.8594, 0, 0, 0, 0, 0, 0, 1, 0.1254541, 0.9120331, 0.2534698, -0.1624314, -0.007587861, 0.01550053, 0.9865689, 0.01552534, 1.234804, -0.05126464, 0.1095065, 0.07622056, -0.046806, 0.9899535, 0.1336753, 0.9405149, 0.3317469, 0.1831264, 0.6814483, 0.2050909, 0.6782556
409.8733, 0, 0, 0, 0, 0, 0, 1, 0.1265806, 0.914386, 0.2528325, -0.1691706, -0.000189603, 0.02103329, 0.9853624, 0.01562309, 1.234646, -0.05119228, 0.109964, 0.07665385, -0.04696357, 0.9898619, 0.1358175, 0.9440339, 0.3305615, 0.177145, 0.6890958, 0.2016911, 0.6731178
409.8873, 0, 0, 0, 0, 0, 0, 1, 0.1276973, 0.9185717, 0.2519464, -0.1781715, 0.005813489, 0.02658694, 0.983623, 0.01573646, 1.234507, -0.05113733, 0.1104268, 0.07707529, -0.04696659, 0.9897776, 0.1376926, 0.9497439, 0.3289821, 0.169127, 0.6961997, 0.1971164, 0.669214
409.901, 0, 0, 0, 0, 0, 0, 1, 0.1302267, 0.9255356, 0.2499326, -0.1954879, 0.015382, 0.02552279, 0.9802533, 0.01588619, 1.234411, -0.05111444, 0.1110086, 0.07783982, -0.04705284, 0.9896485, 0.1417299, 0.959386, 0.3256157, 0.1606321, 0.7050297, 0.1814197, 0.6664964
409.9149, 0, 0, 0, 0, 0, 0, 1, 0.133477, 0.9346583, 0.247179, -0.2221007, 0.03051951, 0.02157181, 0.9743072, 0.01609504, 1.234367, -0.05114663, 0.1112603, 0.07855949, -0.04724383, 0.9895542, 0.1474396, 0.9724788, 0.3205326, 0.1489594, 0.7176821, 0.1554583, 0.6622509
409.9288, 0, 0, 0, 0, 0, 0, 1, 0.1361947, 0.9445266, 0.2443169, -0.251919, 0.04628891, 0.02145124, 0.9664026, 0.01633596, 1.23437, -0.05114901, 0.1109841, 0.07940338, -0.04773846, 0.9894941, 0.1525091, 0.9867513, 0.314723, 0.1323841, 0.7316069, 0.1291015, 0.6561698
409.9428, 0, 0, 0, 0, 0, 0, 1, 0.1370494, 0.9548612, 0.2422572, -0.2827372, 0.05950271, 0.03411461, 0.956742, 0.01662695, 1.234456, -0.05112791, 0.1102037, 0.07998403, -0.04782772, 0.9895303, 0.1545883, 1.001832, 0.3092814, 0.1056717, 0.7469507, 0.1104977, 0.6470614
409.9569, 0, 0, 0, 0, 0, 0, 1, 0.1367936, 0.9653882, 0.2402663, -0.3170133, 0.0739513, 0.06024247, 0.9436125, 0.01692224, 1.234597, -0.05109501, 0.1094677, 0.08018544, -0.04742258, 0.9896152, 0.1547099, 1.017795, 0.3030251, 0.0674413, 0.7659774, 0.09683995, 0.6319433
409.9706, 0, 0, 0, 0, 0, 0, 1, 0.1364439, 0.976293, 0.2379667, -0.3549353, 0.09253719, 0.09448624, 0.9254891, 0.01721203, 1.234771, -0.0510875, 0.109162, 0.07993785, -0.04705943, 0.9896863, 0.1542995, 1.034611, 0.2952928, 0.02141534, 0.7879953, 0.08326015, 0.6096495
