condition easy, random seed 903723
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
51.83004, 0, 0, 0, 0, 0, 0, 1, 0.07803607, 0.9048889, 0.353849, -0.1332095, -0.03928977, -0.03634006, 0.9896418, -0.003276944, 1.193892, 0.03398311, -0.007711286, 0.01659821, 0.004504184, 0.9998224, 0.08239126, 0.92799, 0.4341825, 0.2263824, 0.6387071, 0.2013165, 0.7073019
55.85365, 0, 0, 0, 0, 0, 0, 1, 0.12796, 0.9571515, 0.3200309, -0.3834044, 0.006108142, 0.03595114, 0.9228604, 0.02489483, 1.170259, -0.09431398, 0.02694555, 0.1161508, -0.01055638, 0.9928099, 0.1363994, 1.017748, 0.3771527, 0.01398481, 0.7220581, 0.05308506, 0.6896511
55.87616, 0, 0, 0, 0, 0, 0, 1, 0.1281056, 0.956997, 0.3202773, -0.3830465, 0.006576766, 0.03575256, 0.9230135, 0.02480567, 1.170319, -0.09406233, 0.02692168, 0.1159273, -0.01022966, 0.9928401, 0.136632, 1.017545, 0.3774378, 0.01452783, 0.7222871, 0.05309215, 0.6893995
55.88152, 0, 0, 0, 0, 0, 0, 1, 0.1281569, 0.9569483, 0.3203542, -0.3829169, 0.006660014, 0.03557669, 0.9230734, 0.02468228, 1.170341, -0.09384048, 0.02699034, 0.1157381, -0.009988843, 0.9928628, 0.1367088, 1.017477, 0.3775312, 0.01476638, 0.7222863, 0.05305593, 0.689398
55.89276, 0, 0, 0, 0, 0, 0, 1, 0.128211, 0.9569009, 0.3204098, -0.3828962, 0.006730532, 0.03533325, 0.9230909, 0.02458119, 1.170362, -0.09361267, 0.02689838, 0.1154867, -0.009885913, 0.9928955, 0.1367903, 1.017423, 0.3775898, 0.01496229, 0.7222624, 0.052898, 0.6894311
55.90665, 0, 0, 0, 0, 0, 0, 1, 0.1282861, 0.9568458, 0.3204719, -0.3829552, 0.006852883, 0.03491174, 0.9230816, 0.0244801, 1.170348, -0.09340191, 0.02715695, 0.1155469, -0.01016028, 0.9928787, 0.1369123, 1.017368, 0.3776449, 0.01522902, 0.7222245, 0.05255163, 0.6894914
55.92069, 0, 0, 0, 0, 0, 0, 1, 0.1282946, 0.9567631, 0.3205405, -0.3829796, 0.006705139, 0.03478193, 0.9230775, 0.02440989, 1.170287, -0.09318733, 0.0276816, 0.1153178, -0.01018895, 0.9928906, 0.136907, 1.017287, 0.3777144, 0.01525091, 0.7220957, 0.05249669, 0.68963
55.935, 0, 0, 0, 0, 0, 0, 1, 0.1283119, 0.9566191, 0.3206806, -0.3829164, 0.006719263, 0.03485984, 0.9231005, 0.02435279, 1.170236, -0.09296072, 0.02798596, 0.1151935, -0.009916211, 0.9928992, 0.1369215, 1.017136, 0.3778618, 0.01525249, 0.722124, 0.05258952, 0.689593
55.94907, 0, 0, 0, 0, 0, 0, 1, 0.1283175, 0.9563975, 0.3209201, -0.3826476, 0.006873744, 0.0351412, 0.9232003, 0.02429271, 1.170179, -0.09275937, 0.02822256, 0.114956, -0.009672051, 0.9929225, 0.1369331, 1.016885, 0.3781311, 0.01532015, 0.7222908, 0.05292454, 0.6893914
55.96341, 0, 0, 0, 0, 0, 0, 1, 0.1283425, 0.9561546, 0.3211527, -0.3820875, 0.006993992, 0.03533229, 0.923424, 0.02426386, 1.170161, -0.09255552, 0.02827186, 0.1147709, -0.009473832, 0.9929444, 0.136967, 1.016576, 0.3784327, 0.01565857, 0.7224001, 0.05343643, 0.6892297
55.97744, 0, 0, 0, 0, 0, 0, 1, 0.128368, 0.9560016, 0.3212649, -0.3818588, 0.007021488, 0.03537241, 0.9235169, 0.02421927, 1.170108, -0.09236693, 0.02855858, 0.1145441, -0.009560768, 0.9929616, 0.1369954, 1.016395, 0.3785738, 0.01581509, 0.7224205, 0.05362834, 0.6891899
55.99147, 0, 0, 0, 0, 0, 0, 1, 0.12839, 0.9558876, 0.3213195, -0.3819861, 0.006982031, 0.03537452, 0.9234644, 0.02417445, 1.170039, -0.09219837, 0.02883122, 0.1145264, -0.009793807, 0.9929535, 0.1370104, 1.016297, 0.3786126, 0.01570484, 0.7224006, 0.05354421, 0.6892197
56.00568, 0, 0, 0, 0, 0, 0, 1, 0.1283693, 0.9556883, 0.3214456, -0.3819325, 0.007132722, 0.03561289, 0.9234763, 0.02415621, 1.169984, -0.09202838, 0.02908226, 0.11446, -0.009861156, 0.9929531, 0.1369968, 1.016095, 0.3787408, 0.01563504, 0.7225605, 0.05368841, 0.6890426
56.01989, 0, 0, 0, 0, 0, 0, 1, 0.1282957, 0.9554263, 0.3216184, -0.381723, 0.007137366, 0.03605026, 0.9235458, 0.02414227, 1.169952, -0.09186232, 0.02920567, 0.1144301, -0.009775699, 0.9929538, 0.1368955, 1.015814, 0.3789375, 0.01551053, 0.7226774, 0.05412108, 0.6888887
56.03386, 0, 0, 0, 0, 0, 0, 1, 0.1281877, 0.9551346, 0.321805, -0.3812983, 0.006937951, 0.03623874, 0.9237155, 0.0241009, 1.169895, -0.09169388, 0.02934466, 0.1143399, -0.00967153, 0.9929611, 0.1367471, 1.015473, 0.379182, 0.01565176, 0.7225884, 0.05462506, 0.6889393
56.04759, 0, 0, 0, 0, 0, 0, 1, 0.1280196, 0.9546732, 0.3220572, -0.3805871, 0.006306185, 0.03644062, 0.9240053, 0.02406955, 1.169828, -0.09151828, 0.0296724, 0.1141614, -0.009703428, 0.9929715, 0.1364739, 1.014928, 0.3795379, 0.01587318, 0.7222185, 0.0554885, 0.6892529
56.06167, 0, 0, 0, 0, 0, 0, 1, 0.1279445, 0.9542351, 0.3223121, -0.3799164, 0.006115649, 0.03661874, 0.9242755, 0.02403796, 1.169763, -0.09135211, 0.02987027, 0.1141326, -0.009598222, 0.99297, 0.1363621, 1.014409, 0.3798822, 0.01621096, 0.7221223, 0.05617125, 0.6892906
56.07566, 0, 0, 0, 0, 0, 0, 1, 0.1279279, 0.9538322, 0.3225749, -0.3793325, 0.006274997, 0.03679538, 0.9245072, 0.02400064, 1.169705, -0.09123099, 0.03010729, 0.1141288, -0.009684198, 0.9929625, 0.1363616, 1.013936, 0.3802159, 0.01658802, 0.7222501, 0.05667974, 0.689106
56.08967, 0, 0, 0, 0, 0, 0, 1, 0.1279354, 0.9535624, 0.322726, -0.3791977, 0.006683493, 0.03682905, 0.9245583, 0.0239656, 1.169654, -0.09111309, 0.03026494, 0.1140073, -0.009872983, 0.9929698, 0.1364299, 1.013649, 0.3803759, 0.01679084, 0.722513, 0.05667932, 0.6888257
56.10364, 0, 0, 0, 0, 0, 0, 1, 0.1279004, 0.9533427, 0.3228829, -0.3791296, 0.007090192, 0.03689973, 0.9245804, 0.02394557, 1.169633, -0.09099841, 0.03040056, 0.1140578, -0.00958941, 0.9929626, 0.1364524, 1.013421, 0.3805327, 0.01691808, 0.7227872, 0.05665147, 0.6885369
56.11759, 0, 0, 0, 0, 0, 0, 1, 0.1277673, 0.9532524, 0.3229849, -0.3790213, 0.006816546, 0.03682701, 0.9246298, 0.02394152, 1.169659, -0.09086215, 0.03044931, 0.1138083, -0.009459835, 0.992991, 0.1362833, 1.013317, 0.3806549, 0.01696633, 0.7225899, 0.05677235, 0.688733
56.13157, 0, 0, 0, 0, 0, 0, 1, 0.1274047, 0.9532643, 0.3232111, -0.3786131, 0.00625641, 0.03729997, 0.924782, 0.023929, 1.169663, -0.09071374, 0.03039224, 0.1137731, -0.009597342, 0.9929954, 0.1358062, 1.013287, 0.3809417, 0.01680069, 0.7223508, 0.05755118, 0.6889232
56.14564, 0, 0, 0, 0, 0, 0, 1, 0.1266112, 0.9544215, 0.3234724, -0.3784423, 0.005904793, 0.0391859, 0.9247762, 0.02392972, 1.169666, -0.09055698, 0.03025912, 0.1136453, -0.009846374, 0.9930117, 0.1348332, 1.014454, 0.3812181, 0.01559246, 0.7226429, 0.05896756, 0.6885253
56.15943, 0, 0, 0, 0, 0, 0, 1, 0.1258016, 0.9583392, 0.3232846, -0.3811885, 0.007781989, 0.04149811, 0.9235328, 0.02399433, 1.169658, -0.09038365, 0.02967093, 0.1134011, -0.0101201, 0.9930546, 0.1341326, 1.01875, 0.380619, 0.01254782, 0.7245694, 0.05773719, 0.6866646
56.17375, 0, 0, 0, 0, 0, 0, 1, 0.1252077, 0.9643651, 0.3222053, -0.3883588, 0.01018188, 0.04121666, 0.9205297, 0.02413011, 1.169717, -0.09011972, 0.02887052, 0.1128667, -0.009812231, 0.9931422, 0.1338683, 1.025653, 0.3785509, 0.007970721, 0.7262472, 0.05132812, 0.6854684
56.18742, 0, 0, 0, 0, 0, 0, 1, 0.1243387, 0.9714054, 0.3207514, -0.397018, 0.01183171, 0.04228403, 0.91676, 0.0243634, 1.169889, -0.08976638, 0.02795949, 0.1121288, -0.009094439, 0.9932587, 0.1331071, 1.033762, 0.3758951, 0.001121521, 0.7278122, 0.04482052, 0.6843095
56.20115, 0, 0, 0, 0, 0, 0, 1, 0.1241902, 0.9818609, 0.3170912, -0.4105161, 0.01804976, 0.04779603, 0.910421, 0.02506471, 1.170464, -0.08906782, 0.02681017, 0.1113995, -0.008619688, 0.9933766, 0.1333781, 1.045906, 0.3701946, -0.01106516, 0.7334449, 0.03588504, 0.6787109
56.2152, 0, 0, 0, 0, 0, 0, 1, 0.1256616, 0.993972, 0.3106554, -0.4327753, 0.03445714, 0.05759417, 0.8990002, 0.02565253, 1.170785, -0.08857393, 0.02565453, 0.1110204, -0.008975253, 0.9934464, 0.1362961, 1.0607, 0.3600554, -0.03005615, 0.7462502, 0.01944613, 0.6647024
56.22911, 0, 0, 0, 0, 0, 0, 1, 0.1282088, 1.008364, 0.3006172, -0.4703198, 0.06154249, 0.06933014, 0.8776134, 0.02627361, 1.171067, -0.08810127, 0.02472561, 0.1109036, -0.009471999, 0.9934784, 0.141238, 1.079195, 0.3432702, -0.05983679, 0.7646605, -0.01179594, 0.6415411
56.24303, 0, 0, 0, 0, 0, 0, 1, 0.1296867, 1.024225, 0.2880286, -0.5181795, 0.09179708, 0.08180238, 0.8463875, 0.02669585, 1.171238, -0.0876627, 0.02390085, 0.1108903, -0.01039454, 0.9934908, 0.1448092, 1.099523, 0.3213098, -0.09869106, 0.7821103, -0.05310655, 0.6129792
56.25698, 0, 0, 0, 0, 0, 0, 1, 0.1290996, 1.039259, 0.2769338, -0.5562763, 0.1162594, 0.09350935, 0.817494, 0.02734923, 1.171752, -0.08708751, 0.02292475, 0.1105682, -0.01227357, 0.9935283, 0.1452834, 1.117467, 0.3019888, -0.1318692, 0.7941921, -0.08618709, 0.5868912
56.27101, 0, 0, 0, 0, 0, 0, 1, 0.126567, 1.052989, 0.2671909, -0.5854214, 0.1239722, 0.0960325, 0.7954184, 0.02813768, 1.17236, -0.08643353, 0.0206431, 0.110132, -0.01331167, 0.9936134, 0.1425736, 1.132913, 0.2862215, -0.15643, 0.7944921, -0.1122534, 0.5759438
56.28495, 0, 0, 0, 0, 0, 0, 1, 0.1234686, 1.06402, 0.2580212, -0.617265, 0.1148623, 0.09092654, 0.7729961, 0.02909732, 1.173206, -0.08568645, 0.01722255, 0.1098793, -0.01363843, 0.9937022, 0.1379461, 1.1454, 0.2712035, -0.1829892, 0.7823481, -0.1399209, 0.5786784
56.29888, 0, 0, 0, 0, 0, 0, 1, 0.1202711, 1.071289, 0.2500516, -0.6613652, 0.08957534, 0.07876693, 0.7405189, 0.0302335, 1.173821, -0.08513772, 0.01262683, 0.1095335, -0.01286274, 0.9938197, 0.1319073, 1.154019, 0.2551963, -0.2207548, 0.7549983, -0.1780713, 0.5912154
56.31286, 0, 0, 0, 0, 0, 0, 1, 0.1198293, 1.068893, 0.2470933, -0.7277746, 0.05833029, 0.06000694, 0.6806915, 0.03112197, 1.174035, -0.08471954, 0.009762941, 0.1092632, -0.01092868, 0.9939048, 0.1286951, 1.151664, 0.2383412, -0.2785877, 0.7110296, -0.2411662, 0.5988863
56.32684, 0, 0, 0, 0, 0, 0, 1, 0.1223572, 1.066462, 0.2645264, -0.7629256, 0.02501108, 0.042554, 0.6445992, 0.03175676, 1.173641, -0.08437884, 0.00926291, 0.1086171, -0.008997358, 0.9939998, 0.1293767, 1.14826, 0.2482226, -0.3107684, 0.6719433, -0.2756069, 0.6131526
56.34061, 0, 0, 0, 0, 0, 0, 1, 0.1265568, 1.076301, 0.3345251, -0.6773987, 0.03418748, 0.06702808, 0.7317578, 0.03244674, 1.172945, -0.08420265, 0.01121307, 0.1072692, -0.00691095, 0.9941428, 0.1327564, 1.159694, 0.3381608, -0.2427794, 0.7153469, -0.1816939, 0.6295429
56.35458, 0, 0, 0, 0, 0, 0, 1, 0.1372793, 1.073816, 0.4221945, -0.4893802, 0.09851351, 0.1025471, 0.8603989, 0.03314459, 1.172275, -0.0841397, 0.01491329, 0.1060202, -0.004577143, 0.9942417, 0.1521149, 1.14708, 0.4598558, -0.08737022, 0.7929894, -0.01923063, 0.6026314
56.3685, 0, 0, 0, 0, 0, 0, 1, 0.1395756, 1.043672, 0.4854919, -0.2785608, 0.02124257, 0.07356252, 0.9573616, 0.03370273, 1.172218, -0.0837903, 0.01983449, 0.1054498, -0.003061561, 0.9942221, 0.1491202, 1.090891, 0.5539415, 0.07170287, 0.7336541, 0.1500981, 0.6588484
56.38741, 0, 0, 0, 0, 0, 0, 1, 0.1389112, 1.001775, 0.4985788, -0.06518618, -0.07075135, -0.03379788, 0.9947878, 0.03406823, 1.173007, -0.08322489, 0.02390508, 0.1052351, -0.002647126, 0.9941565, 0.1375183, 1.013983, 0.5813745, 0.260196, 0.6022401, 0.2576407, 0.7093844
56.39637, 0, 0, 0, 0, 0, 0, 1, 0.1485045, 0.9983746, 0.4905983, 0.00597315, -0.07247713, -0.08348637, 0.9938518, 0.03432262, 1.173686, -0.08264232, 0.02647178, 0.104907, -0.002167667, 0.9941273, 0.146412, 0.9983413, 0.5742745, 0.3366151, 0.5640589, 0.2718436, 0.7032987
56.4091, 0, 0, 0, 0, 0, 0, 1, 0.1713946, 1.043152, 0.4521859, -0.2017007, 0.03545059, -0.07731516, 0.9757472, 0.03404808, 1.175193, -0.08160043, 0.02803479, 0.1049311, -0.003695607, 0.9940774, 0.1897488, 1.075239, 0.5272835, 0.227299, 0.6856473, 0.1044489, 0.6836033
56.42318, 0, 0, 0, 0, 0, 0, 1, 0.1718655, 1.080318, 0.3948123, -0.4761008, 0.1570237, 0.01283519, 0.8651629, 0.03330708, 1.177857, -0.07979274, 0.02946685, 0.1071314, -0.009246211, 0.9937651, 0.2025896, 1.148731, 0.4319836, -0.002312422, 0.8021619, -0.08418933, 0.5911372
56.43715, 0, 0, 0, 0, 0, 0, 1, 0.1635803, 1.088605, 0.3785067, -0.4941468, 0.1586669, 0.04286895, 0.8537014, 0.03323531, 1.179348, -0.07732236, 0.01971312, 0.106924, -0.01570507, 0.9939477, 0.1915951, 1.15984, 0.4123735, -0.03605297, 0.8103921, -0.08056739, 0.579201
56.45121, 0, 0, 0, 0, 0, 0, 1, 0.1529604, 1.092758, 0.3606833, -0.5114354, 0.09421518, 0.04575701, 0.8529148, 0.0331167, 1.181134, -0.07576787, 0.01010624, 0.1076993, -0.01829713, 0.9939638, 0.1718594, 1.166555, 0.3953654, -0.06857118, 0.7748865, -0.07052442, 0.6243999
56.46523, 0, 0, 0, 0, 0, 0, 1, 0.1472858, 1.090556, 0.3468981, -0.5391293, 0.05184256, 0.05621541, 0.8387442, 0.03308022, 1.181773, -0.07371259, -0.0005407716, 0.106079, -0.01125664, 0.9942939, 0.1590501, 1.167242, 0.3783125, -0.1099827, 0.7502981, -0.07304797, 0.6477814
56.47921, 0, 0, 0, 0, 0, 0, 1, 0.1506886, 1.086475, 0.3452508, -0.5436522, 0.05905771, 0.0545594, 0.8354506, 0.0328939, 1.181885, -0.07233083, -0.007677198, 0.1038872, -0.004198687, 0.9945506, 0.163513, 1.163417, 0.3756094, -0.1106288, 0.7536452, -0.08018166, 0.642924
56.49347, 0, 0, 0, 0, 0, 0, 1, 0.1558964, 1.080983, 0.3491501, -0.5226731, 0.06173141, 0.02895876, 0.8498021, 0.03298509, 1.181499, -0.07122469, -0.01037469, 0.1014521, 0.0005488551, 0.9947862, 0.1717571, 1.15568, 0.3834273, -0.07568616, 0.7504797, -0.0795345, 0.6517103
