condition low, random seed 546076
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
764.3342, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.09953856, 0.8236073, 0.3558056, -0.0002668244, -0.03147695, -0.003436095, 0.9994985, 0.01011837, 1.136577, -0.02652085, 0.01766586, 0.04210359, -0.01416203, 0.9988567, 0.1042369, 0.8252293, 0.4393604, 0.295359, 0.6199446, 0.3081458, 0.6583905
768.3543, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.24199, 0.8772035, 0.1307484, -0.07225717, -0.1203506, -0.07595544, 0.9871805, 0.02044618, 1.100144, -0.01373279, 0.1853103, 0.1329356, 0.04338421, 0.9726799, 0.2329628, 0.890852, 0.2128357, 0.2654841, 0.555104, 0.2389702, 0.7511798
768.3684, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2432992, 0.8758658, 0.1310818, -0.07178651, -0.1000259, -0.05490892, 0.9908716, 0.02050698, 1.100048, -0.01372242, 0.1854813, 0.1330083, 0.04348256, 0.9726329, 0.23736, 0.8892626, 0.2134915, 0.2595256, 0.5766607, 0.2476412, 0.7340182
768.3825, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.244118, 0.8755679, 0.1322939, -0.07202854, -0.08120018, -0.03166359, 0.9935874, 0.02056015, 1.099986, -0.01369798, 0.1857215, 0.1334021, 0.04335689, 0.9725388, 0.2409948, 0.8889875, 0.2148546, 0.2509559, 0.5975171, 0.2574172, 0.7167503
768.3964, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2433629, 0.8758879, 0.131183, -0.07816281, -0.07453828, -0.00491876, 0.9941381, 0.02060986, 1.099922, -0.01370454, 0.1860215, 0.1336461, 0.04318046, 0.9724558, 0.2409713, 0.8904889, 0.2135674, 0.2320675, 0.6120663, 0.2686783, 0.706634
768.4103, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2442341, 0.8745782, 0.1310835, -0.08249658, -0.05949841, 0.02517578, 0.9944951, 0.02066648, 1.099898, -0.01369381, 0.1862892, 0.1339012, 0.04317049, 0.9723698, 0.2438423, 0.8901625, 0.2133214, 0.2146428, 0.6323041, 0.2806328, 0.6894674
768.4245, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2432945, 0.8744856, 0.1322093, -0.08711333, -0.0541268, 0.05369307, 0.9932767, 0.02071667, 1.099903, -0.01371026, 0.186422, 0.1341252, 0.04317553, 0.9723133, 0.2432439, 0.8911297, 0.2142402, 0.1946606, 0.6449764, 0.293855, 0.6780576
768.438, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2428507, 0.8747351, 0.1318238, -0.09238261, -0.05443468, 0.06920832, 0.9918229, 0.0207988, 1.099892, -0.01369226, 0.186205, 0.1344802, 0.04329565, 0.9723005, 0.2423899, 0.8923848, 0.2136429, 0.180819, 0.650135, 0.3000209, 0.6742527
768.4521, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2423161, 0.8754179, 0.1315176, -0.09894171, -0.05622211, 0.07732513, 0.99049, 0.020872, 1.099891, -0.0136975, 0.186148, 0.1346253, 0.04346358, 0.9722838, 0.2413125, 0.8941911, 0.2130815, 0.1704909, 0.652575, 0.3011285, 0.6740924
768.466, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2435924, 0.8765777, 0.1321394, -0.1058004, -0.04720325, 0.0825088, 0.9898335, 0.02091575, 1.099927, -0.01367736, 0.1861321, 0.1347415, 0.04362077, 0.9722638, 0.2438829, 0.8966259, 0.213405, 0.1653118, 0.6615384, 0.2971042, 0.6684071
768.4799, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2450463, 0.8779987, 0.1322912, -0.1114325, -0.0425381, 0.07721957, 0.9898538, 0.02092922, 1.099922, -0.01373363, 0.1860957, 0.1345909, 0.04356924, 0.9722939, 0.2461661, 0.8989648, 0.2133175, 0.1665247, 0.6646186, 0.2887138, 0.6687273
768.4938, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.245868, 0.8792854, 0.1320298, -0.1142669, -0.0456108, 0.0591003, 0.9906412, 0.02091157, 1.099914, -0.01377428, 0.1861839, 0.1345136, 0.04349408, 0.9722911, 0.2468876, 0.9004905, 0.2129952, 0.1756509, 0.6585292, 0.2765146, 0.6775146
768.5079, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2467611, 0.8794773, 0.1327333, -0.1100584, -0.04733932, 0.04390026, 0.9918261, 0.02089894, 1.099927, -0.01381755, 0.1861785, 0.1343202, 0.04332566, 0.9723263, 0.2478829, 0.8998238, 0.2139175, 0.1879196, 0.652315, 0.2704054, 0.6826803
768.5219, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2467047, 0.879782, 0.1329684, -0.1074122, -0.05338847, 0.02911928, 0.992353, 0.0208813, 1.099947, -0.01389933, 0.1862424, 0.1339767, 0.04327473, 0.9723638, 0.2471666, 0.8995135, 0.2143106, 0.1974234, 0.6435223, 0.2646722, 0.6905447
768.5355, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2461976, 0.8803101, 0.1324937, -0.1068908, -0.06316616, 0.0210082, 0.9920399, 0.02086115, 1.099979, -0.01396286, 0.1862722, 0.133577, 0.04315577, 0.9724184, 0.2452119, 0.8998497, 0.2138776, 0.1999181, 0.6344748, 0.2627044, 0.6988999
768.5499, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2464477, 0.880163, 0.1328295, -0.1063533, -0.06106661, 0.02563764, 0.9921203, 0.02085006, 1.1, -0.01398921, 0.1861639, 0.1331953, 0.04298896, 0.9724988, 0.2457125, 0.8996617, 0.2142259, 0.1979484, 0.6371053, 0.265388, 0.6960479
768.5634, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2479705, 0.8790597, 0.133918, -0.1029592, -0.04438831, 0.03461733, 0.9930915, 0.02083731, 1.1, -0.01396906, 0.1861794, 0.1328507, 0.04296115, 0.9725443, 0.2498276, 0.8981602, 0.2153909, 0.1996698, 0.6500574, 0.2685281, 0.6822391
768.5773, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2500026, 0.8769956, 0.134218, -0.09767917, -0.03078919, 0.0403586, 0.9939226, 0.02083004, 1.1, -0.01395416, 0.1862076, 0.1323826, 0.0431489, 0.9725944, 0.2540251, 0.8953719, 0.2157792, 0.2037002, 0.659408, 0.2717039, 0.6707194
768.5913, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2518687, 0.8733901, 0.1370925, -0.08077577, -0.01377831, 0.04654833, 0.9955494, 0.02082145, 1.100065, -0.01394188, 0.1858622, 0.1319011, 0.04316909, 0.9727249, 0.2587056, 0.8891904, 0.2190053, 0.2161204, 0.6680794, 0.2818257, 0.6538626
768.6052, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.249287, 0.8724747, 0.1394347, -0.06770625, -0.0204809, 0.05466874, 0.9959959, 0.02082229, 1.100113, -0.01393998, 0.1855129, 0.1315609, 0.04310539, 0.9728405, 0.2549767, 0.8862084, 0.2218065, 0.2173605, 0.662618, 0.2975481, 0.6520407
768.6191, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2446933, 0.8719945, 0.1395475, -0.06753495, -0.03596758, 0.0674409, 0.994785, 0.02086139, 1.10013, -0.01393962, 0.1849434, 0.1310303, 0.04296116, 0.9730269, 0.2475989, 0.885736, 0.2220631, 0.2042487, 0.655788, 0.3101261, 0.6573025
768.6334, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2419287, 0.8734763, 0.140699, -0.07570155, -0.03956257, 0.07591881, 0.9934488, 0.02090275, 1.100127, -0.01400995, 0.1848796, 0.1307978, 0.04213861, 0.9731063, 0.2439957, 0.8886241, 0.2229934, 0.1921192, 0.6576672, 0.3109797, 0.6586774
768.6468, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2388299, 0.8764663, 0.1426504, -0.08390164, -0.04171647, 0.07139594, 0.9930373, 0.02092826, 1.100072, -0.01416492, 0.1852134, 0.1310004, 0.04129146, 0.9730518, 0.2405299, 0.8928844, 0.2247092, 0.1890195, 0.6571293, 0.3033667, 0.6636426
768.6608, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2343289, 0.8800606, 0.1447566, -0.09047525, -0.05123071, 0.0559188, 0.9930069, 0.02098382, 1.099983, -0.01437843, 0.1856837, 0.1311767, 0.04080828, 0.9729589, 0.234689, 0.8973018, 0.2266633, 0.1918807, 0.6483361, 0.2921591, 0.6763768
768.6747, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2288777, 0.8837351, 0.148136, -0.09665635, -0.05907465, 0.04133755, 0.9927029, 0.02110171, 1.099888, -0.01456535, 0.1855054, 0.130862, 0.04103066, 0.9730259, 0.2281848, 0.901796, 0.2298637, 0.1948375, 0.6405851, 0.2811858, 0.6874765
768.6885, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2216883, 0.8871528, 0.1520352, -0.09971184, -0.07331628, 0.02687096, 0.9919477, 0.02124417, 1.099779, -0.01477253, 0.1853064, 0.130465, 0.041228, 0.9731088, 0.218908, 0.905531, 0.2336478, 0.1976499, 0.6275604, 0.2740924, 0.70141
768.7025, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2131704, 0.8910247, 0.1556675, -0.1038766, -0.08878864, 0.01699336, 0.9904734, 0.02135718, 1.099658, -0.0150311, 0.185422, 0.1302965, 0.04022526, 0.9731513, 0.2080101, 0.9099821, 0.2370315, 0.196224, 0.6150143, 0.269369, 0.7146286
768.7163, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.2039971, 0.8950124, 0.159029, -0.1112625, -0.102531, 0.01442678, 0.9883825, 0.02142155, 1.099479, -0.01538968, 0.1857429, 0.1302227, 0.03891516, 0.9731533, 0.1966019, 0.9151393, 0.2399383, 0.1883905, 0.6063604, 0.2665303, 0.7251192
768.7304, 0.2930157, 1.014934, 1.124678, 0.8519614, -0.2021469, 0.3199868, 0.3618105, 0.1942563, 0.8983829, 0.1620477, -0.1193575, -0.1166577, 0.01959364, 0.9857793, 0.02147675, 1.099365, -0.01590693, 0.1864746, 0.130104, 0.037973, 0.9730664, 0.1843959, 0.9197976, 0.2423614, 0.1748747, 0.5996894, 0.2681283, 0.7334158
