condition mid, random seed 654099
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
714.366, 0, 0, 0, 0, 0, 0, 1, 0.0608151, 0.8049004, 0.2914, 0.001972828, 0.01291197, -0.07847375, 0.9968306, -0.006134629, 1.110757, 0.0323168, 0.09600806, 0.006859335, -0.02045972, 0.9951466, 0.07299288, 0.804459, 0.3742106, 0.3574657, 0.6231201, 0.2475012, 0.6501407
718.3908, 0, 0, 0, 0, 0, 0, 1, 0.09512103, 0.8596888, 0.1620196, -0.4616073, -0.06042812, -0.032452, 0.8844287, 0.01533175, 1.106271, 0.01640642, 0.06284127, 0.1307751, -0.03260806, 0.988881, 0.09875484, 0.9287776, 0.2091325, -0.02367476, 0.6578268, -0.03208154, 0.7521132
718.4051, 0, 0, 0, 0, 0, 0, 1, 0.09497356, 0.8596045, 0.1621586, -0.4617306, -0.06061776, -0.03371455, 0.8843041, 0.01524079, 1.106234, 0.01648962, 0.06290285, 0.1308175, -0.0326317, 0.9888707, 0.09868012, 0.9286948, 0.2092637, -0.02303854, 0.6572807, -0.03294545, 0.752573
718.419, 0, 0, 0, 0, 0, 0, 1, 0.09476733, 0.8594944, 0.1624427, -0.4615074, -0.06108994, -0.03539775, 0.8843223, 0.015167, 1.106174, 0.01662266, 0.06300293, 0.1308289, -0.03268521, 0.988861, 0.09853421, 0.9285478, 0.2095971, -0.02195349, 0.6564143, -0.0337266, 0.7533267
718.4329, 0, 0, 0, 0, 0, 0, 1, 0.09457505, 0.859439, 0.1626077, -0.4612946, -0.06220728, -0.03796607, 0.884249, 0.01509118, 1.106094, 0.01673496, 0.06304637, 0.1307449, -0.03257889, 0.9888729, 0.09837666, 0.9284536, 0.2098162, -0.02052951, 0.6548129, -0.03491086, 0.7547053
718.4467, 0, 0, 0, 0, 0, 0, 1, 0.09440339, 0.8594086, 0.1627027, -0.4609665, -0.06399427, -0.04082423, 0.8841652, 0.01498473, 1.10606, 0.01682651, 0.06314831, 0.1307064, -0.03252126, 0.9888734, 0.09816205, 0.9283763, 0.2099831, -0.01905093, 0.6526554, -0.03600612, 0.7565591
718.4606, 0, 0, 0, 0, 0, 0, 1, 0.09429789, 0.8594144, 0.1627699, -0.4606877, -0.06480289, -0.0424523, 0.8841749, 0.01485634, 1.106075, 0.0169301, 0.06328022, 0.1305946, -0.03230581, 0.9888868, 0.09806146, 0.9283437, 0.2101059, -0.01806968, 0.651569, -0.03661713, 0.7574897
718.4745, 0, 0, 0, 0, 0, 0, 1, 0.09422195, 0.859401, 0.162848, -0.4605257, -0.06478386, -0.04257847, 0.8842546, 0.01473701, 1.106113, 0.01702762, 0.06329076, 0.1304718, -0.03216761, 0.9889069, 0.09799612, 0.9283116, 0.2102103, -0.01785564, 0.6515453, -0.03657544, 0.7575172
718.4883, 0, 0, 0, 0, 0, 0, 1, 0.09418893, 0.8593732, 0.1628774, -0.4605094, -0.06452689, -0.04229298, 0.8842956, 0.01466131, 1.106111, 0.01717043, 0.06341924, 0.1303186, -0.03192009, 0.9889268, 0.0979784, 0.9282823, 0.2102405, -0.01793861, 0.651817, -0.0364486, 0.7572876
718.5023, 0, 0, 0, 0, 0, 0, 1, 0.0941608, 0.8593225, 0.1629678, -0.4603809, -0.06474701, -0.04254882, 0.8843342, 0.01462972, 1.106108, 0.01732707, 0.0636502, 0.1301892, -0.03159894, 0.9889393, 0.09793622, 0.9282176, 0.2103524, -0.01774716, 0.6515852, -0.03645089, 0.7574915
718.5161, 0, 0, 0, 0, 0, 0, 1, 0.09412038, 0.8592708, 0.1631063, -0.4598576, -0.06540926, -0.04316604, 0.8845277, 0.0145824, 1.106086, 0.0174644, 0.06395687, 0.1301182, -0.03116174, 0.9889428, 0.09783977, 0.928111, 0.2105751, -0.0171586, 0.6509426, -0.03624982, 0.7580668
