condition mid, random seed 651121
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
325.8359, 0, 0, 0, 0, 0, 0, 1, 0.07182121, 0.6506143, 0.2854788, -0.06536593, -0.02391876, -0.04683782, 0.9964745, -0.02099681, 1.145104, -0.05453718, 0.0368819, 0.09419942, 0.03136974, 0.9943753, 0.07840647, 0.6623357, 0.3680944, 0.2830572, 0.6292769, 0.2355333, 0.6844074
329.8594, 0, 0, 0, 0, 0, 0, 1, 0.1323291, 0.9555777, 0.2422476, -0.4690368, 0.03242006, 0.08161244, 0.8788019, -0.002043843, 1.14401, -0.07850409, 0.05294966, 0.1686341, 0.02374272, 0.9839691, 0.1402015, 1.026532, 0.2859466, -0.07530484, 0.7501944, 0.006036371, 0.6568875
329.8735, 0, 0, 0, 0, 0, 0, 1, 0.1321205, 0.9553703, 0.2425005, -0.4686772, 0.03204417, 0.08199044, 0.8789724, -0.001939654, 1.14398, -0.07848668, 0.05297583, 0.1687689, 0.0236702, 0.9839463, 0.1399131, 1.026294, 0.2862639, -0.07537955, 0.7500704, 0.006673187, 0.6570145
329.8874, 0, 0, 0, 0, 0, 0, 1, 0.1319407, 0.9551041, 0.2428774, -0.4680444, 0.03181361, 0.08282695, 0.8792394, -0.001832604, 1.143947, -0.07845366, 0.0528418, 0.168917, 0.0235882, 0.9839301, 0.1396401, 1.025976, 0.2867402, -0.07550123, 0.7501575, 0.007762402, 0.6568889
329.9013, 0, 0, 0, 0, 0, 0, 1, 0.1319333, 0.9549972, 0.2431017, -0.4677385, 0.0320871, 0.0831969, 0.8793573, -0.001725554, 1.143893, -0.07842779, 0.05299314, 0.1688402, 0.02329404, 0.9839422, 0.1396457, 1.025845, 0.2870022, -0.07542539, 0.7504275, 0.008147031, 0.6565846
329.9153, 0, 0, 0, 0, 0, 0, 1, 0.1319495, 0.9548892, 0.2432463, -0.4676571, 0.03231226, 0.0832566, 0.8793868, -0.001633883, 1.143835, -0.07839334, 0.05302675, 0.1690276, 0.02295713, 0.9839161, 0.1396905, 1.02573, 0.2871529, -0.07533504, 0.7505835, 0.008177996, 0.6564164
329.9292, 0, 0, 0, 0, 0, 0, 1, 0.1318995, 0.9547808, 0.2433939, -0.4676517, 0.03238706, 0.08350139, 0.8793637, -0.001545191, 1.143789, -0.07839119, 0.05329656, 0.1690571, 0.02260208, 0.9839047, 0.1396306, 1.025625, 0.2872971, -0.07547311, 0.7506887, 0.008307815, 0.6562783
329.9431, 0, 0, 0, 0, 0, 0, 1, 0.1318581, 0.954637, 0.2436144, -0.4675243, 0.03248554, 0.08383373, 0.8793962, -0.001467109, 1.143742, -0.07837653, 0.05350974, 0.1692487, 0.0224399, 0.9838639, 0.1395774, 1.025473, 0.2875321, -0.0755655, 0.7508348, 0.008581311, 0.6560972
329.957, 0, 0, 0, 0, 0, 0, 1, 0.131874, 0.954452, 0.2438765, -0.4672079, 0.03296928, 0.08427509, 0.8795041, -0.001398325, 1.1437, -0.07838023, 0.05348008, 0.1693003, 0.02223898, 0.9838611, 0.1396306, 1.025264, 0.2878269, -0.07546854, 0.7512507, 0.008951455, 0.655627
329.9709, 0, 0, 0, 0, 0, 0, 1, 0.1318809, 0.9543376, 0.244009, -0.4669753, 0.03307268, 0.08441886, 0.87961, -0.001379609, 1.143697, -0.07838583, 0.05347237, 0.1693715, 0.02203161, 0.9838539, 0.1396441, 1.025128, 0.2879921, -0.07534921, 0.7513581, 0.009192854, 0.6555145
