condition medium, random seed 902387
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
425.6633, 0, 0, 0, 0, 0, 0, 1, 0.0850482, 0.7695268, 0.1293385, -0.0008931275, 0.02564296, -0.03289432, 0.9991294, 0.02196705, 1.192127, -0.2531096, 0.0931741, 0.007051636, 0.01068732, 0.9955675, 0.09931872, 0.7705057, 0.2118097, 0.3309393, 0.6473806, 0.2715513, 0.6305851
429.6871, 0, 0, 0, 0, 0, 0, 1, 0.08851588, 0.76136, 0.05171931, 0.01820564, -0.08593294, -0.09458589, 0.9916338, 0.0426656, 1.193353, -0.2593333, 0.08226947, 0.08449501, 0.0009389448, 0.9930214, 0.08397919, 0.7594132, 0.135276, 0.3468065, 0.5470135, 0.2760219, 0.7101504
429.701, 0, 0, 0, 0, 0, 0, 1, 0.08852112, 0.7614684, 0.05167383, 0.01779726, -0.08584389, -0.09445138, 0.9916618, 0.04262078, 1.193348, -0.2593211, 0.08222002, 0.08461446, 0.00107438, 0.9930152, 0.08400603, 0.759589, 0.1352333, 0.3464952, 0.5472519, 0.2758272, 0.7101943
429.715, 0, 0, 0, 0, 0, 0, 1, 0.08856845, 0.7615269, 0.05165082, 0.01765215, -0.0855708, -0.09433282, 0.9916992, 0.04257131, 1.193359, -0.2593069, 0.08227407, 0.08467653, 0.001226503, 0.9930053, 0.08410151, 0.7596681, 0.1352133, 0.3464202, 0.5475296, 0.2757382, 0.7100513
429.7288, 0, 0, 0, 0, 0, 0, 1, 0.08868027, 0.7617985, 0.05160111, 0.01728802, -0.08527477, -0.09418453, 0.9917452, 0.04252708, 1.193371, -0.2592916, 0.08228879, 0.08469532, 0.001321583, 0.9930024, 0.08426882, 0.7599965, 0.1351678, 0.3461961, 0.5479023, 0.2755234, 0.7099565
429.7427, 0, 0, 0, 0, 0, 0, 1, 0.08893335, 0.762372, 0.05155975, 0.01620661, -0.08492805, -0.09390233, 0.99182, 0.04248893, 1.193375, -0.2592853, 0.08227498, 0.08464502, 0.001405089, 0.9930076, 0.08459733, 0.7607462, 0.135134, 0.3454529, 0.5485824, 0.2749272, 0.7100245
429.7567, 0, 0, 0, 0, 0, 0, 1, 0.08925581, 0.7631023, 0.05155683, 0.01444078, -0.08447347, -0.09344161, 0.9919296, 0.04244256, 1.193384, -0.2592562, 0.08234128, 0.08464112, 0.001469131, 0.9930024, 0.08502415, 0.7617663, 0.1351416, 0.344202, 0.5496137, 0.2739838, 0.710199
429.7707, 0, 0, 0, 0, 0, 0, 1, 0.08973968, 0.7640799, 0.05161238, 0.01148789, -0.08361518, -0.09208356, 0.9921679, 0.04239357, 1.193391, -0.2592185, 0.08225144, 0.08466735, 0.001437181, 0.9930077, 0.08569904, 0.7632306, 0.1352129, 0.3417795, 0.5516143, 0.2727675, 0.7102861
429.7845, 0, 0, 0, 0, 0, 0, 1, 0.09016526, 0.7646494, 0.05169994, 0.009565931, -0.0824379, -0.09081363, 0.9924039, 0.0423342, 1.19338, -0.2591896, 0.08224537, 0.08466719, 0.001528788, 0.993008, 0.08635197, 0.76411, 0.1353137, 0.340166, 0.5534796, 0.2720588, 0.7098814
429.7984, 0, 0, 0, 0, 0, 0, 1, 0.09051001, 0.7650007, 0.05183083, 0.007950215, -0.08110412, -0.08929825, 0.9926655, 0.04227197, 1.193369, -0.2591619, 0.08227558, 0.08463272, 0.001673684, 0.9930082, 0.08694497, 0.7647202, 0.1354568, 0.3386452, 0.555443, 0.2716633, 0.7092261
429.8123, 0, 0, 0, 0, 0, 0, 1, 0.09079838, 0.7652739, 0.0518806, 0.007179222, -0.07992388, -0.08799224, 0.9928837, 0.04222095, 1.193367, -0.2591162, 0.08233514, 0.08459219, 0.001752726, 0.9930066, 0.08744259, 0.765113, 0.1355156, 0.3377378, 0.5569631, 0.2717095, 0.7084486
429.8263, 0, 0, 0, 0, 0, 0, 1, 0.09101462, 0.7656301, 0.0518806, 0.006422548, -0.07959324, -0.08775518, 0.9929364, 0.04217207, 1.19336, -0.2590656, 0.08245698, 0.0845744, 0.001849573, 0.9929978, 0.08772534, 0.7655921, 0.1355184, 0.337219, 0.5575073, 0.271291, 0.708428
429.8402, 0, 0, 0, 0, 0, 0, 1, 0.09117222, 0.7657682, 0.05187815, 0.006334655, -0.07938659, -0.08911788, 0.9928322, 0.04212904, 1.193346, -0.2590404, 0.08251746, 0.08453987, 0.001909621, 0.9929956, 0.08791853, 0.7657324, 0.1355173, 0.3380675, 0.5571858, 0.2702721, 0.708666
429.854, 0, 0, 0, 0, 0, 0, 1, 0.09123409, 0.7660127, 0.05182105, 0.006003061, -0.0795046, -0.08946151, 0.9927939, 0.04207301, 1.193357, -0.2590324, 0.08265674, 0.08456336, 0.002068505, 0.9929817, 0.08796559, 0.7660316, 0.1354597, 0.3380294, 0.5570818, 0.2698646, 0.7089212
429.8679, 0, 0, 0, 0, 0, 0, 1, 0.09138644, 0.7665385, 0.05187196, 0.004763465, -0.07916161, -0.08864535, 0.9929012, 0.04199123, 1.193376, -0.2590858, 0.08306618, 0.08440798, 0.002256668, 0.9929604, 0.08819388, 0.7667644, 0.1355132, 0.3368516, 0.5579898, 0.2695183, 0.7088994
429.8819, 0, 0, 0, 0, 0, 0, 1, 0.09194613, 0.7677422, 0.05225408, 0.002341011, -0.07750847, -0.08626624, 0.9932498, 0.04188097, 1.193386, -0.259272, 0.08379585, 0.08410984, 0.002144511, 0.9929246, 0.08906493, 0.7683643, 0.1359046, 0.3343852, 0.5607173, 0.2690854, 0.708079
429.8957, 0, 0, 0, 0, 0, 0, 1, 0.09218705, 0.7701604, 0.05295306, -0.002847608, -0.07622621, -0.08258537, 0.9936605, 0.04167986, 1.19338, -0.2596122, 0.08438331, 0.08373103, 0.002035718, 0.992907, 0.08959073, 0.7716561, 0.1366019, 0.329228, 0.5644755, 0.2678394, 0.707982
429.9099, 0, 0, 0, 0, 0, 0, 1, 0.09190881, 0.7747326, 0.05377674, -0.01459757, -0.07674547, -0.07452063, 0.9941548, 0.04143155, 1.193425, -0.2599903, 0.08468089, 0.08300827, 0.002059327, 0.9929424, 0.08936272, 0.7782541, 0.1373663, 0.3165601, 0.570443, 0.265751, 0.7097613
429.9236, 0, 0, 0, 0, 0, 0, 1, 0.0920496, 0.7820346, 0.05478114, -0.03306928, -0.0741629, -0.05835586, 0.9949879, 0.0411135, 1.19384, -0.2605575, 0.08374744, 0.08219901, 0.00216893, 0.9930886, 0.09006245, 0.7887301, 0.1381917, 0.2954497, 0.5830829, 0.2636773, 0.7093647
429.9376, 0, 0, 0, 0, 0, 0, 1, 0.09228492, 0.7922968, 0.05601579, -0.05810105, -0.06962615, -0.03804703, 0.9951527, 0.04094946, 1.194167, -0.2608086, 0.08254851, 0.08149679, 0.002401768, 0.9932464, 0.09108399, 0.8032861, 0.138985, 0.2678865, 0.5997706, 0.2592449, 0.7080284
429.9514, 0, 0, 0, 0, 0, 0, 1, 0.09208846, 0.8059339, 0.05707073, -0.08740292, -0.06972211, -0.01773057, 0.9935719, 0.04077625, 1.194471, -0.2609959, 0.0808062, 0.08105084, 0.00214631, 0.9934267, 0.09074316, 0.8219444, 0.1392167, 0.2356726, 0.6136741, 0.2529568, 0.7098419
429.9654, 0, 0, 0, 0, 0, 0, 1, 0.09229147, 0.8229511, 0.05834627, -0.1202677, -0.06759434, -0.002365066, 0.9904348, 0.04063439, 1.19459, -0.2612427, 0.07884909, 0.08018492, 0.00213441, 0.9936542, 0.09109132, 0.8444694, 0.1392266, 0.2045609, 0.62757, 0.2400858, 0.7118074
429.9793, 0, 0, 0, 0, 0, 0, 1, 0.0923332, 0.8432937, 0.05920774, -0.1582647, -0.06284983, 0.01112798, 0.9853316, 0.04057503, 1.194756, -0.2614614, 0.07738056, 0.07927403, 0.002007113, 0.993843, 0.09159987, 0.871055, 0.1381689, 0.1715709, 0.6428511, 0.2213452, 0.7129604
429.9932, 0, 0, 0, 0, 0, 0, 1, 0.09208322, 0.865591, 0.0592044, -0.1973061, -0.05907595, 0.01892556, 0.9783773, 0.04043877, 1.194773, -0.2616718, 0.07650317, 0.07820681, 0.00194981, 0.9939956, 0.09169373, 0.8995859, 0.1356916, 0.1407147, 0.6549153, 0.1980411, 0.7155873
430.0071, 0, 0, 0, 0, 0, 0, 1, 0.09188712, 0.8882742, 0.05837876, -0.233981, -0.05831344, 0.01931499, 0.9702986, 0.04030693, 1.19476, -0.2619425, 0.07612377, 0.07687557, 0.001488798, 0.9941294, 0.09157664, 0.9279091, 0.1321017, 0.1148702, 0.6613822, 0.1721064, 0.7209424
430.0211, 0, 0, 0, 0, 0, 0, 1, 0.09174836, 0.913987, 0.05624741, -0.2699682, -0.06029458, 0.01005133, 0.960927, 0.04025018, 1.194622, -0.2622817, 0.0762308, 0.07568868, 0.0002046197, 0.9942133, 0.0915513, 0.9589047, 0.1268764, 0.09443657, 0.6621395, 0.1409017, 0.7299314
430.0351, 0, 0, 0, 0, 0, 0, 1, 0.09111834, 0.9388115, 0.05307537, -0.3040417, -0.06250409, 0.003169672, 0.9506008, 0.04015136, 1.194777, -0.2625383, 0.07696251, 0.07464389, -0.0008031244, 0.9942356, 0.09099342, 0.9885754, 0.120378, 0.07333726, 0.6622846, 0.1122242, 0.7371613
430.049, 0, 0, 0, 0, 0, 0, 1, 0.0904994, 0.96293, 0.04886311, -0.3393054, -0.06338517, -0.0002539212, 0.9385383, 0.04032815, 1.19462, -0.2629528, 0.07751589, 0.07407519, -0.001424774, 0.9942344, 0.09055357, 1.017532, 0.1123042, 0.04913561, 0.6635689, 0.08406225, 0.7417518
430.0629, 0, 0, 0, 0, 0, 0, 1, 0.08992207, 0.9877113, 0.04253709, -0.3769757, -0.0626897, -0.002121298, 0.9240968, 0.04041433, 1.194598, -0.2634016, 0.07810798, 0.07353937, -0.002325064, 0.9942262, 0.09036793, 1.047223, 0.1013947, 0.02215604, 0.6655285, 0.05415504, 0.7440755
430.0769, 0, 0, 0, 0, 0, 0, 1, 0.08947635, 1.010662, 0.03591424, -0.4125564, -0.05971918, -0.00119152, 0.9089717, 0.04057729, 1.194679, -0.2638662, 0.07875391, 0.07329014, -0.003299373, 0.9941909, 0.09048501, 1.074537, 0.08999816, -0.004807413, 0.6687182, 0.02647567, 0.7430291
430.0908, 0, 0, 0, 0, 0, 0, 1, 0.08917916, 1.032312, 0.02906895, -0.4464917, -0.05420176, 0.0002528789, 0.8931446, 0.04078329, 1.194831, -0.2642837, 0.07896186, 0.07320659, -0.004012999, 0.9941779, 0.09107023, 1.100047, 0.07820614, -0.03049785, 0.6727415, -0.0008034408, 0.7392483
430.1047, 0, 0, 0, 0, 0, 0, 1, 0.08829081, 1.052604, 0.02140665, -0.4781669, -0.04894934, 0.0009551247, 0.8769034, 0.04094493, 1.195091, -0.2646019, 0.07812588, 0.0733581, -0.004693823, 0.9942298, 0.09104267, 1.123645, 0.06558364, -0.05447698, 0.6754249, -0.02715069, 0.7349124
430.1189, 0, 0, 0, 0, 0, 0, 1, 0.08686554, 1.071087, 0.01396608, -0.5065976, -0.04769047, -0.0008555642, 0.8608622, 0.04112685, 1.19541, -0.2649378, 0.07690911, 0.07335753, -0.005395896, 0.9943212, 0.09008592, 1.144828, 0.05343652, -0.07591844, 0.6739529, -0.0517489, 0.7330388
430.1326, 0, 0, 0, 0, 0, 0, 1, 0.08534586, 1.088037, 0.006848454, -0.5326797, -0.04870948, -0.004540934, 0.8449018, 0.04135096, 1.195696, -0.2653549, 0.07540972, 0.07355783, -0.006113975, 0.9944171, 0.08889318, 1.164013, 0.04179433, -0.09532222, 0.6698056, -0.07532153, 0.7325306
430.1465, 0, 0, 0, 0, 0, 0, 1, 0.08293319, 1.102125, 0.00135535, -0.5510097, -0.05619537, -0.01308235, 0.8325019, 0.041623, 1.19597, -0.2658168, 0.07414592, 0.07381283, -0.007290833, 0.9944853, 0.08636188, 1.179519, 0.03305005, -0.1075391, 0.6600139, -0.09398669, 0.7375526
430.1605, 0, 0, 0, 0, 0, 0, 1, 0.08028924, 1.11474, -0.001882017, -0.5641308, -0.0666915, -0.02271807, 0.8226741, 0.04189432, 1.196346, -0.2661526, 0.0730783, 0.074049, -0.008404683, 0.9945379, 0.08332118, 1.193086, 0.02742372, -0.1158613, 0.6480529, -0.1083226, 0.7448959
430.1743, 0, 0, 0, 0, 0, 0, 1, 0.07605374, 1.124405, -0.0002545714, -0.5649868, -0.0816894, -0.03004608, 0.8204962, 0.04216802, 1.196592, -0.2665055, 0.07155053, 0.07414547, -0.009364653, 0.9946333, 0.0777513, 1.202866, 0.02884977, -0.1168836, 0.6351342, -0.1096545, 0.7555916
430.1882, 0, 0, 0, 0, 0, 0, 1, 0.07054472, 1.132216, 0.006893337, -0.5532123, -0.09415771, -0.03163026, 0.8270974, 0.04243386, 1.196956, -0.2667681, 0.07039361, 0.07431565, -0.01044421, 0.9946924, 0.07050442, 1.209896, 0.03806868, -0.1101171, 0.6273946, -0.0973483, 0.764705
430.2022, 0, 0, 0, 0, 0, 0, 1, 0.06497777, 1.138658, 0.01799411, -0.5330091, -0.09984865, -0.03130789, 0.8396139, 0.04266751, 1.197154, -0.2671129, 0.06947193, 0.07422911, -0.01082061, 0.9947596, 0.06379531, 1.214786, 0.05276844, -0.09536785, 0.6258078, -0.0786936, 0.7701149
430.2162, 0, 0, 0, 0, 0, 0, 1, 0.05934787, 1.143296, 0.03126162, -0.512395, -0.102484, -0.0310315, 0.8520478, 0.04279244, 1.197307, -0.2673469, 0.06897688, 0.07401771, -0.01108335, 0.9948069, 0.05744307, 1.217668, 0.06961817, -0.07943214, 0.6259781, -0.06075528, 0.7734021
430.23, 0, 0, 0, 0, 0, 0, 1, 0.05254626, 1.145722, 0.04643244, -0.4915071, -0.1115905, -0.02869977, 0.8632177, 0.04289317, 1.19749, -0.2675029, 0.06871908, 0.07395367, -0.01085353, 0.994832, 0.04881286, 1.218201, 0.08813331, -0.06697157, 0.6217534, -0.03975153, 0.7793315
430.2438, 0, 0, 0, 0, 0, 0, 1, 0.04566467, 1.145999, 0.06382561, -0.4662173, -0.1209784, -0.02449466, 0.876017, 0.04298031, 1.197625, -0.2676138, 0.06850506, 0.07395609, -0.01018225, 0.9948537, 0.03983605, 1.215979, 0.1093782, -0.05249755, 0.6176361, -0.01415473, 0.7845823
