condition high, random seed 311423
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
634.7614, 0, 0, 0, 0, 0, 0, 1, 0.1489148, 0.8305865, 0.2779516, 0.01536158, -0.05746927, -0.1169195, 0.9913583, 0.03419721, 1.200846, 0.02766168, 0.1064575, -0.02244704, -0.02253579, 0.9938084, 0.1491207, 0.8284341, 0.3616261, 0.3678035, 0.5590701, 0.2512562, 0.6993081
638.7845, 0, 0, 0, 0, 0, 0, 1, 0.1864078, 1.074041, 0.1804845, -0.7715672, 0.06721722, -0.1187588, 0.6213391, 0.05725312, 1.253616, -0.04196775, -0.1853271, 0.1335782, 0.002632374, 0.9735522, 0.2182134, 1.149533, 0.1632973, -0.2071658, 0.6376609, -0.4037615, 0.6224529
638.7986, 0, 0, 0, 0, 0, 0, 1, 0.1842721, 1.079158, 0.1806173, -0.7778044, 0.06820029, -0.11402, 0.6143032, 0.05718136, 1.253746, -0.04193211, -0.1853401, 0.1328511, 0.002134123, 0.9736505, 0.2156132, 1.154443, 0.1617467, -0.216016, 0.6370893, -0.4071574, 0.6178004
638.8126, 0, 0, 0, 0, 0, 0, 1, 0.1818197, 1.083813, 0.1807107, -0.7824959, 0.06877045, -0.106985, 0.6095286, 0.05712569, 1.253839, -0.04191482, -0.1853849, 0.1323641, 0.001671686, 0.9737091, 0.2123496, 1.159087, 0.1605155, -0.2247927, 0.6379347, -0.4072923, 0.6136943
638.8264, 0, 0, 0, 0, 0, 0, 1, 0.1797713, 1.088114, 0.1805985, -0.7857951, 0.06898468, -0.1012833, 0.6062251, 0.05707169, 1.253883, -0.04190171, -0.1855324, 0.1319603, 0.00113184, 0.9737366, 0.2096085, 1.163407, 0.1594615, -0.2314884, 0.6386737, -0.4068334, 0.6107338
638.8403, 0, 0, 0, 0, 0, 0, 1, 0.178611, 1.091848, 0.1800251, -0.7882366, 0.07121074, -0.1004811, 0.6029227, 0.05701566, 1.253841, -0.04189134, -0.1851762, 0.1317053, 0.0008769299, 0.9738392, 0.2085575, 1.166893, 0.1581709, -0.2338892, 0.638953, -0.4095566, 0.6076995
638.8541, 0, 0, 0, 0, 0, 0, 1, 0.1775758, 1.094673, 0.1790978, -0.7910391, 0.07149188, -0.1014891, 0.5990376, 0.05695081, 1.253742, -0.04187465, -0.1847471, 0.1315813, 0.0007981652, 0.9739375, 0.2076781, 1.169443, 0.1565291, -0.2361215, 0.6371792, -0.4132514, 0.6061953
638.8681, 0, 0, 0, 0, 0, 0, 1, 0.1764408, 1.096864, 0.1781074, -0.7941334, 0.07023243, -0.1026985, 0.5948719, 0.05687749, 1.253613, -0.04186535, -0.1840935, 0.1314444, 0.0007844514, 0.9740798, 0.2065831, 1.171393, 0.1548043, -0.2389595, 0.6342704, -0.4168794, 0.6056493
638.882, 0, 0, 0, 0, 0, 0, 1, 0.1750972, 1.098703, 0.1773973, -0.7967345, 0.07069759, -0.1020715, 0.5914369, 0.05680263, 1.253472, -0.04183519, -0.1837234, 0.1314653, 0.0008139391, 0.9741468, 0.2052035, 1.173024, 0.1533941, -0.2419202, 0.6333373, -0.4193231, 0.6037607
638.8958, 0, 0, 0, 0, 0, 0, 1, 0.1735156, 1.100344, 0.1771083, -0.7980153, 0.07276317, -0.09865691, 0.5900372, 0.05672431, 1.253295, -0.04184842, -0.1830691, 0.1314545, 0.0009659832, 0.9742712, 0.2033719, 1.174615, 0.1526439, -0.2447284, 0.6351764, -0.4190153, 0.6009037
638.9097, 0, 0, 0, 0, 0, 0, 1, 0.1714715, 1.101144, 0.1773685, -0.7968014, 0.07511935, -0.09133723, 0.5925556, 0.05666137, 1.253079, -0.0418551, -0.1824654, 0.1316811, 0.001162888, 0.9743537, 0.2006027, 1.175739, 0.1530152, -0.2471761, 0.6401453, -0.4135266, 0.5984262
638.9236, 0, 0, 0, 0, 0, 0, 1, 0.1694411, 1.102003, 0.1779978, -0.7942329, 0.07575155, -0.08342212, 0.5970733, 0.05658305, 1.252822, -0.04184556, -0.1813798, 0.1317581, 0.001435713, 0.9745456, 0.1976183, 1.177129, 0.154159, -0.2490559, 0.6450699, -0.4056655, 0.5977387
638.9374, 0, 0, 0, 0, 0, 0, 1, 0.1683053, 1.102876, 0.1792766, -0.7872021, 0.07813138, -0.07882475, 0.606626, 0.05650866, 1.252535, -0.04183257, -0.1806796, 0.1322979, 0.001613507, 0.9746023, 0.1961404, 1.178632, 0.1570878, -0.243912, 0.6519886, -0.3960707, 0.5987871
638.9513, 0, 0, 0, 0, 0, 0, 1, 0.1688581, 1.103606, 0.1802968, -0.7788448, 0.08332983, -0.08244062, 0.6161659, 0.05644774, 1.252287, -0.04183125, -0.1801306, 0.1330002, 0.001925734, 0.9746078, 0.1976783, 1.179551, 0.160098, -0.2318106, 0.657808, -0.3917183, 0.6000912
638.9652, 0, 0, 0, 0, 0, 0, 1, 0.1693044, 1.10372, 0.180684, -0.7738007, 0.08254129, -0.08938112, 0.6216353, 0.05643487, 1.252126, -0.04185617, -0.180003, 0.1340232, 0.002265031, 0.9744904, 0.1989401, 1.179713, 0.1619023, -0.222725, 0.6571913, -0.3910216, 0.604645
