condition hard, random seed 864292
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
171.4003, 0, 0, 0, 0, 0, 0, 1, 0.05312373, 0.8849168, 0.2905323, -0.1524937, 0.006186523, -0.04074917, 0.9874447, 0.01261681, 1.182614, 0.007484108, 0.04349925, 0.01345777, -0.03036069, 0.9985014, 0.06520123, 0.910628, 0.3692671, 0.2299463, 0.6707562, 0.1717004, 0.6839078
175.4239, 0, 0, 0, 0, 0, 0, 1, 0.09147701, 0.9226555, 0.228702, -0.3440695, 0.01105253, 0.005622488, 0.9388623, 0.02482745, 1.186877, -0.01032494, 0.02039458, 0.06236708, -0.0269217, 0.9974816, 0.1027828, 0.9776223, 0.2908062, 0.06484348, 0.7144387, 0.06229901, 0.6938959
175.438, 0, 0, 0, 0, 0, 0, 1, 0.09149353, 0.9227209, 0.2287584, -0.3447617, 0.01172472, 0.007017901, 0.9385908, 0.02480581, 1.186874, -0.01034765, 0.02037822, 0.0624369, -0.02697458, 0.9974762, 0.1028174, 0.9778031, 0.290757, 0.06362753, 0.7153242, 0.06245914, 0.6930814
175.452, 0, 0, 0, 0, 0, 0, 1, 0.09143145, 0.9227543, 0.2288779, -0.3449457, 0.01217515, 0.00827142, 0.9385073, 0.02472857, 1.186859, -0.01033427, 0.02033551, 0.06252234, -0.02697448, 0.9974717, 0.1027484, 0.9778832, 0.2908361, 0.06281672, 0.7159929, 0.06297855, 0.6924176
175.4658, 0, 0, 0, 0, 0, 0, 1, 0.09134758, 0.9228255, 0.2289114, -0.345338, 0.01251704, 0.00967971, 0.938345, 0.02465662, 1.186847, -0.01034648, 0.02046373, 0.06244559, -0.02691584, 0.9974755, 0.1026308, 0.9780325, 0.2908063, 0.06171738, 0.7166516, 0.06347221, 0.6917896
175.4797, 0, 0, 0, 0, 0, 0, 1, 0.09126373, 0.9229624, 0.2289233, -0.3458247, 0.01297842, 0.01112137, 0.9381435, 0.02461581, 1.18683, -0.01034525, 0.02066711, 0.06249205, -0.02680734, 0.9974713, 0.102529, 0.9782599, 0.2907405, 0.06056042, 0.7173998, 0.06387854, 0.6910787
175.4936, 0, 0, 0, 0, 0, 0, 1, 0.09119274, 0.9230669, 0.2289143, -0.3463343, 0.01301344, 0.01205581, 0.9379435, 0.02460207, 1.186804, -0.01032879, 0.02082645, 0.06253211, -0.02673273, 0.9974675, 0.102405, 0.9784503, 0.2906643, 0.0595863, 0.7177303, 0.0640765, 0.6908017
175.5074, 0, 0, 0, 0, 0, 0, 1, 0.09131333, 0.923275, 0.2289135, -0.3472926, 0.01413586, 0.01343999, 0.937554, 0.02459453, 1.18681, -0.01026287, 0.02067927, 0.06268435, -0.02653403, 0.9974663, 0.102611, 0.9788062, 0.2905151, 0.05830784, 0.7189039, 0.06388696, 0.6897071
175.5213, 0, 0, 0, 0, 0, 0, 1, 0.09160873, 0.9235308, 0.2290021, -0.3481046, 0.0165655, 0.01490267, 0.9371909, 0.02457531, 1.186799, -0.01020069, 0.02037489, 0.06295362, -0.02602681, 0.9974689, 0.103188, 0.979185, 0.2904401, 0.05747384, 0.7209074, 0.06345309, 0.6877232
175.5352, 0, 0, 0, 0, 0, 0, 1, 0.09177525, 0.9237241, 0.2290731, -0.3486902, 0.01836701, 0.01640206, 0.9369146, 0.02458669, 1.186774, -0.01014536, 0.02027728, 0.06316797, -0.02574073, 0.9974648, 0.1035371, 0.9794763, 0.2903875, 0.05659783, 0.722509, 0.06340432, 0.6861176
