condition hard, random seed 125172
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
0, 0, 0, 0, 0, 0, 0, 1, 0.1816105, 0.3534481, 0.09694156, -0.357626, -0.00490161, 0.212916, -0.909256, 0.001594, 1.16992, 0.138642, -0.08715568, 0, 0, -0.9961947, 0.1793669, 0.296486, 0.1582309, -0.6414353, -0.4140283, -0.3659396, -0.5321932
0, 0, 0, 0, 0, 0, 0, 1, 0.1816105, 0.3534481, 0.09694156, -0.357626, -0.00490161, 0.212916, -0.909256, 0.001594, 1.16992, 0.138642, -0.08715568, 0, 0, -0.9961947, 0.1793669, 0.296486, 0.1582309, -0.6414353, -0.4140283, -0.3659396, -0.5321932
0.09999999, 0, 0, 0, 0, 0, 0, 1, 0.164277, 0.3572177, 0.109984, -0.3599427, 0.09418866, 0.1627952, -0.9138203, 0.001594089, 1.169768, 0.1387029, -0.08733503, 2.211566E-08, 2.602352E-07, -0.996179, 0.1498411, 0.3025924, 0.1717398, -0.5823146, -0.3682812, -0.4307672, -0.5828537
0.15, 0, 0, 0, 0, 0, 0, 1, 0.116732, 0.3888136, 0.1737027, -0.2783513, 0.2941033, 0.05195884, -0.9128659, 0.001594121, 1.169721, 0.138716, -0.08737203, 3.161714E-08, 3.544895E-07, -0.9961758, 0.07776131, 0.3479224, 0.2354708, -0.3987414, -0.2983893, -0.5093694, -0.7017921
0.2, 0, 0, 0, 0, 0, 0, 1, 0.08081372, 0.5045445, 0.2880543, -0.04414276, 0.3592069, -0.02775916, -0.9318, 0.001594126, 1.169722, 0.1387081, -0.08734848, 3.339663E-08, 3.706672E-07, -0.9961779, 0.03261258, 0.4978695, 0.3561586, -0.1844645, -0.3637103, -0.4354116, -0.8025612
0.25, 0, 0, 0, 0, 0, 0, 1, 0.0562618, 0.7114933, 0.3417856, 0.2517311, 0.3518973, -0.1160758, -0.8940504, 0.001594127, 1.169783, 0.1386321, -0.08712646, 3.313327E-08, 3.730463E-07, -0.9961973, 0.006277796, 0.7473076, 0.3985749, 0.07000011, -0.4600112, -0.2883826, -0.8368543
0.3, 0, 0, 0, 0, 0, 0, 1, 0.06138274, 0.9065202, 0.2823191, 0.4962154, 0.292835, -0.1302361, -0.8068808, 0.001594128, 1.1698, 0.1386097, -0.08706246, 3.153215E-08, 3.730567E-07, -0.9962029, 0.01940032, 0.9724687, 0.3122252, 0.243541, -0.5196666, -0.09648108, -0.8132195
0.35, 0, 0, 0, 0, 0, 0, 1, 0.08699326, 0.9975997, 0.2123742, 0.6080428, 0.2522031, -0.08728698, -0.7477022, 0.001594128, 1.169743, 0.1386802, -0.08726888, 3.154563E-08, 3.731621E-07, -0.9961848, 0.05564093, 1.07424, 0.224596, 0.2929713, -0.528277, 0.03273857, -0.7962534
0.4, 0, 0, 0, 0, 0, 0, 1, 0.1043331, 1.020994, 0.2128911, 0.6110815, 0.2446081, -0.06561616, -0.7499606, 0.001594127, 1.169694, 0.1387399, -0.08744237, 3.308996E-08, 3.735418E-07, -0.9961696, 0.07616988, 1.098835, 0.2252879, 0.2780396, -0.5289162, 0.05012134, -0.8002685
0.45, 0, 0, 0, 0, 0, 0, 1, 0.1187725, 1.006996, 0.294084, 0.541738, 0.2283356, -0.1383997, -0.7970121, 0.001594127, 1.169682, 0.138755, -0.08748668, 3.323793E-08, 3.735379E-07, -0.9961657, 0.08463037, 1.07876, 0.3203585, 0.2613603, -0.5706314, -0.04997924, -0.7768995
